frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
10,10,1.4020791351795197,1.1496143341064453,2,1.4622085528675606,0.3586821369339624,0.237009442822645,0.1216726941113174,,,1.6221122029618766,0.36615359490409055,0.2629282318625787,0.10322536304151186,,,1.3476899246992449,0.2384471543475207,0.21844711380209758,0.02000004054542312,,,1.5004160994580982,0.2864025028308176,0.2432025055778071,0.04319999725301049,,
11,11,1.4319206178188324,1.1519761085510254,2,1.5693075540507866,0.357235607215882,0.25436912420839414,0.10286648300748785,,,1.726432940490952,0.3878397392438534,0.27983758438149603,0.10800215486235737,,,1.3463468888583485,0.23822941446558846,0.21822942106892526,0.019999993396663196,,,1.5003597133610893,0.28187629075337983,0.2431933659530875,0.03868292480029234,,
12,12,1.4673249125480652,1.1528398990631104,2,1.6903155829375978,0.36301619432777466,0.2739833204509785,0.08903287387679615,,,1.8411919710937033,0.4165074588324005,0.2984388802422572,0.1180685785901433,,,1.345653198030734,0.2381170365387351,0.21811698069492957,0.020000055843805514,,,1.5008825158392431,0.2772176609493513,0.24327810702768354,0.03393955392166775,,
13,13,1.5042966306209564,1.1506381034851074,2,1.7933243521399889,0.37235612950650415,0.29068001597134485,0.0816761135351593,,,1.9374683552810676,0.4419801638440017,0.3140443232062424,0.12793584063775926,,,1.3416948846902261,0.23747535409623727,0.21747537752723411,0.019999976569003153,,,1.4981272741104443,0.2714445679880303,0.24283150978565288,0.028613058202377417,,
14,14,1.5373940467834473,1.145508050918579,2,1.8598788577441245,0.3766177059370542,0.30146783844689945,0.07514986749015473,,,1.9999908476556152,0.4540362439914158,0.32417859649613257,0.12985764749528322,,,1.3353843505758716,0.23645254167610383,0.21645250280021702,0.020000038875886805,,,1.4929495429821684,0.26470515410156453,0.2419922511399614,0.022712902961603137,,
15,15,1.5775221586227417,1.1425325870513916,2,1.9113108024094148,0.37894787159004195,0.3098044444149741,0.06914342717506783,,,2.0504148939899243,0.4581630938981468,0.33235183218342257,0.12581126171472423,,,1.3287959376160376,0.24171642989632067,0.21538458668002103,0.02633184321629964,,,1.4876912793935277,0.2611398782453753,0.24113993898454808,0.019999939260827243,,
16,16,1.6197484135627747,1.142661690711975,2,1.9377718575942218,0.37621497279697347,0.3140935179083217,0.062121454888651784,,,2.0795114278341686,0.4506118410015699,0.3370680905180975,0.11354375048347243,,,1.3259306478576858,0.25375554646937976,0.2149201517484782,0.038835394720901556,,,1.4858518302391295,0.2608418306605794,0.2408417825975337,0.020000048063045728,,
17,17,1.6579836010932922,1.1439015865325928,4,1.9453405471941554,0.3699972102711011,0.31532032710832253,0.05467688316277858,,,2.0904404794458036,0.43760645128886666,0.3388395809309895,0.09876687035787718,,,1.3268006156438166,0.2688252644991741,0.21506116486173085,0.05376409963744325,,,1.4866862185660243,0.2609770815471993,0.24097702863481563,0.02000005291238366,,
18,18,1.7038214206695557,1.1475942134857178,4,1.9474814365248256,0.3634400994218467,0.31566734394556645,0.04777275547628024,,,2.095105637999013,0.4253440167468758,0.3395957566674855,0.08574826007939029,,,1.3321580531858925,0.2940522517046414,0.21592955212722342,0.07812269957741796,,,1.4888557436012952,0.2613286551103031,0.24132868703456367,0.01999996807573945,,
19,19,1.7494491338729858,1.1529995203018188,4,1.9496183429839489,0.3564158819094914,0.31601371519900195,0.04040216671048946,,,2.098001770797642,0.4164771689474346,0.3400651909486606,0.07641197799877397,,,1.347081162159537,0.327901500039574,0.21834843945768584,0.10955306058188818,,,1.4929620538702912,0.2619942526874758,0.24199427903031764,0.019999973657158138,,
20,20,1.7871981859207153,1.157762885093689,4,1.9569877497642885,0.3493827923951858,0.3172082226388035,0.03217456975638233,,,2.1049266496729024,0.4105308237515748,0.3411876448425467,0.06934317890902808,,,1.3783720690094148,0.3593220297709828,0.2234203838006188,0.13590164597036403,,,1.5071981610388157,0.2643018338230236,0.24430181021070807,0.02000002361231551,,
21,21,1.8285894393920898,1.1626702547073364,5,1.9708596044557005,0.3394567073039639,0.31945671212060867,0.019999995183355213,,,2.117803212423385,0.4029592734741629,0.3432748074138349,0.059684466060327956,,,1.4359991151319622,0.3948659000708465,0.23276115401170436,0.16210474605914213,,,1.5416252088660976,0.2745823695172175,0.24988209177011408,0.0247002777471034,,
22,22,1.8675989508628845,1.1815440654754639,8,1.9835040056713142,0.34150631331844644,0.32150624361942354,0.020000069699022904,,,2.129736141383077,0.4066305201027688,0.3452090163462286,0.06142150375654021,,,1.5055763641174458,0.43821126070144656,0.24403893308285135,0.1941723276185952,,,1.5986877567529243,0.30799886552221145,0.25913136243959173,0.04886750308261972,,
23,23,1.8999419212341309,1.1983256340026855,4,1.9936822080027472,0.34315611154452774,0.3231560288424536,0.02000008270207415,,,2.1395809936534,0.40902373762697286,0.34680476884451933,0.06221896878245353,,,1.5736774248304481,0.46398642425101444,0.2550774367378643,0.20890898751315012,,,1.6717789035541752,0.3374909729153206,0.2709787093482524,0.06651226356706819,,
24,24,1.937096118927002,1.2172939777374268,2,2.007720468076615,0.345431473300746,0.32543149097935725,0.01999998232138872,,,2.1535108988048868,0.4115385843163265,0.34906266772772004,0.06247591658860646,,,1.6678701681387638,0.4782759117414315,0.27034514226841894,0.2079307694730126,,,1.7825542656502351,0.36659530796119694,0.2889342922214172,0.07766101573977974,,
25,25,1.9741048216819763,1.2341463565826416,2,2.0197209696813427,0.34737668671883826,0.32737665276448763,0.020000033954350627,,,2.166158179836772,0.4120384475090796,0.35111266601606955,0.060925781493010034,,,1.7743447944108193,0.48037283733763003,0.28760361869984147,0.19276921863778856,,,1.9068706586806627,0.3905847815329278,0.30908474134037495,0.08150004019255286,,
26,26,2.0056572556495667,1.2455172538757324,2,2.0236572055781985,0.3480146918930867,0.3280146773984584,0.020000014494628293,,,2.1714590235884903,0.4094933258735525,0.35197187999181934,0.05752144588173319,,,1.8703686596692044,0.4763091215367993,0.3031681308605277,0.1731409906762716,,,2.0153327781539185,0.4084091645357293,0.32666537062427975,0.08174379391144954,,
27,27,2.041886866092682,1.254228949546814,2,2.0212181674754683,0.34761934380541926,0.32761933361482537,0.020000010190593887,,,2.171071722245694,0.4039124338903125,0.3519091023016734,0.05200333158863912,,,1.9865741804107113,0.4676478489181802,0.3220038883657394,0.14564396055244078,,,2.141574132818595,0.4276476653286269,0.34712783685153137,0.08051982847709555,,
28,28,2.077704071998596,1.2578580379486084,2,2.012675962172632,0.3462347834873479,0.3262347272156004,0.0200000562717475,,,2.1647197305829358,0.39631164824139226,0.35087950771897725,0.04543214052241501,,,2.1066185751000286,0.4581902173816009,0.34146188910270664,0.11672832827889423,,,2.266340544332498,0.4475181726019567,0.3673512294844764,0.0801669431174803,,
29,29,2.1083428859710693,1.2571275234222412,2,2.002123579091325,0.3445242663814865,0.324524291019856,0.01999997536163045,,,2.1559281611868304,0.38889937702655913,0.34945448188389977,0.039444895142659364,,,2.2109246640428273,0.45198198685976454,0.3583688672316884,0.09361311962807611,,,2.37037589572168,0.46613489143054726,0.3842143237525629,0.08192056767798434,,
30,30,2.144304871559143,1.2526930570602417,2,1.9890622148068045,0.34240723505558307,0.3224071739605235,0.020000061095059585,,,2.1445222097671026,0.38058039193985893,0.347605690762038,0.03297470117782092,,,2.3302152258484146,0.44905141357828926,0.3777046791663785,0.07134673441191075,,,2.485003286801388,0.48986386409698046,0.4027942821577684,0.08706958193921205,,
31,31,2.181337594985962,1.2438546419143677,2,1.9731600965921625,0.33982960528154155,0.3198295989830275,0.02000000629851406,,,2.1301035735171907,0.3713533266587931,0.34526857343554435,0.02608475322324877,,,2.433433279881256,0.44786648208837965,0.39443529767328395,0.0534311844150957,,,2.5814831148679933,0.5087454292433238,0.4184327013482776,0.09031272789504619,,
32,32,2.2146010398864746,1.233927607536316,2,1.9593368154994795,0.33859000439191445,0.31758898279778325,0.021001021594131197,,,2.1175076840185483,0.3632268939429695,0.34322690520287386,0.01999998874009562,,,2.4998946386763023,0.4449390615394752,0.4052080219788274,0.03973103956064783,,,2.6438407728027835,0.5149712703197307,0.42854025661723405,0.08643101370249662,,
33,33,2.255646586418152,1.2303715944290161,2,1.952446815490564,0.34710189679794634,0.31647218242073816,0.030629714377208184,,,2.1118016335367407,0.3623019611362376,0.34230201125203563,0.01999994988420195,,,2.5523590277142203,0.4463801038768542,0.41371197689655903,0.03266812698029514,,,2.695486872769224,0.5180698504015069,0.43691157502663835,0.08115827537486853,,
34,34,2.29970920085907,1.232222557067871,2,1.96192270096461,0.3603223087883272,0.3180081290762617,0.042314179712065525,,,2.1219597303642224,0.36394849416724745,0.343948537573126,0.01999995659412146,,,2.5854413028995324,0.44848178626440427,0.4190742842046373,0.029407502059766943,,,2.731079684659419,0.5149232008737052,0.4426808153296326,0.07224238554407264,,
35,35,2.339611530303955,1.2407978773117065,8,1.9852794469256125,0.37686838482774404,0.3217940249633504,0.05507435986439363,,,2.1450946958873858,0.3676985322771719,0.3476984850601742,0.02000004721699772,,,2.609547835585083,0.45510520659125686,0.4229817130518995,0.03212349353935734,,,2.757309559685213,0.5166801425125973,0.44693241682175855,0.06974772569083876,,
36,36,2.3864256143569946,1.2577767372131348,8,2.0257734505047433,0.40400491671410643,0.32835769962325184,0.07564721709085459,,,2.1829837413974458,0.3738399635449809,0.3538399219624616,0.02000004158251928,,,2.641263057484771,0.4695142194646181,0.4281224346382288,0.04139178482638928,,,2.789240967287991,0.5305677865650074,0.45210817995734914,0.07845960660765822,,
37,37,2.4249390363693237,1.2737072706222534,5,2.069299858516345,0.43307133872537823,0.3354128968389087,0.09765844188646955,,,2.2202843460912858,0.3798859610880853,0.3598859784693103,0.019999982618775003,,,2.670844586808548,0.4809064562729759,0.43291730590958105,0.04798915036339485,,,2.8174713198291337,0.5451372977170441,0.45668403892995707,0.08845325878708704,,
