frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
10,10,1.4254172444343567,1.14835524559021,2,1.6216911749111997,0.3554519629374121,0.26285998740900335,0.09259197552840875,,,1.7757250716126922,0.39902441510867437,0.2878273478867041,0.11119706722197026,,,1.3033855263202012,0.23126585146096174,0.21126581209666245,0.020000039364299282,,,1.4577535453088561,0.27363936487505947,0.2362873304692543,0.03735203440580517,,
11,11,1.4593486785888672,1.146026849746704,2,1.7249342343887957,0.36146973684963674,0.27959465904944925,0.08187507780018749,,,1.8721891966221031,0.42424692963672395,0.3034632217680445,0.12078370786867942,,,1.3003906215933514,0.2307803484668263,0.21078036786969118,0.01999998059713512,,,1.4559652336010054,0.2684836644975659,0.23599746295299628,0.032486201544569604,,
12,12,1.5006074905395508,1.1383064985275269,2,1.8205313784858868,0.3646307453951568,0.2950900039600325,0.06954074143512429,,,1.9604168348062048,0.4424578541610502,0.3177640431704111,0.12469381099063909,,,1.2904125715218955,0.22916301316463145,0.20916302533448689,0.01999998783014456,,,1.4476645598089573,0.2591098350756993,0.23465200640601627,0.02445782866968302,,
13,13,1.5441929697990417,1.1312475204467773,2,1.8809644071236253,0.36117596529920637,0.3048855959892447,0.056290369309961674,,,2.0181528236996784,0.4436643770621075,0.3271224719195938,0.11654190514251367,,,1.2756257573627856,0.23385420826986925,0.2067662300359642,0.027087978233905047,,,1.4346100060892124,0.2525359812697633,0.23253599327140068,0.01999998799836261,,
14,14,1.583515703678131,1.1277844905853271,2,1.9037128311850482,0.3530727992633472,0.30857288895529766,0.04449991030804956,,,2.043910052709555,0.43033688425263256,0.3312974622000938,0.09903942205253874,,,1.264071500225994,0.244935853959401,0.20489340003449136,0.040042453924909654,,,1.424041318586304,0.2508228916127598,0.23082291429130672,0.01999997732145306,,
15,15,1.631438434123993,1.1244702339172363,4,1.9050139860477806,0.3401660632666241,0.3087837931990442,0.031382270067579876,,,2.0515285911335193,0.4046522658537669,0.33253235139797577,0.07211991445579113,,,1.2566417956873719,0.26274428210486817,0.20368911892863792,0.059055163176230246,,,1.4161750377452826,0.24954789353564505,0.22954786851513437,0.02000002502051068,,
16,16,1.6805815696716309,1.125627040863037,4,1.9026119447353993,0.33248014705907436,0.30839444622663864,0.02408570083243572,,,2.0528095710391496,0.3878486663239002,0.3327399854821186,0.05510868084178161,,,1.2608917442004306,0.2875042879476363,0.20437799325311756,0.08312629469451871,,,1.4164142454237638,0.2495865934817025,0.2295866416973077,0.019999951784394815,,
17,17,1.7221055030822754,1.1336506605148315,5,1.909882409218233,0.3328624460875618,0.3095729161054797,0.023289529982082113,,,2.060587102092773,0.3868355451720011,0.33400064580170163,0.05283489937029945,,,1.2808227985503218,0.3148825070862216,0.20760861864993357,0.10727388843628805,,,1.4277881267791541,0.251430224766218,0.23143023458115816,0.01999999018505985,,
18,18,1.7679040431976318,1.1460692882537842,4,1.9248744050389839,0.3334987806412902,0.31200296930774507,0.021495811333545112,,,2.0747976189710946,0.3896060867048641,0.3363040290509295,0.05330205765393459,,,1.3233840452023158,0.3504420231260894,0.21450737282220517,0.13593465030388424,,,1.4521825031093794,0.25538437290253635,0.23538432001629941,0.020000052886236935,,
19,19,1.810363531112671,1.1624962091445923,4,1.9380688144623566,0.33414171728045344,0.3141416516589559,0.02000006562149753,,,2.0872275584998876,0.39225082962188507,0.3383187984463491,0.053932031175535966,,,1.3823900547578125,0.3931053783810171,0.22407165927129602,0.1690337191097211,,,1.4868500330041934,0.27180775954790165,0.24100358132365102,0.030804178224250633,,
20,20,1.8448238968849182,1.1793749332427979,4,1.9467222764606245,0.33554434375493614,0.31554429166039366,0.020000052094542475,,,2.095486465869267,0.3946562359990318,0.3396574850722081,0.054998750926823714,,,1.4443776851081478,0.4300222379796484,0.23411923675428706,0.19590300122536133,,,1.533174346434543,0.2968300752914246,0.24851229114054893,0.04831778415087565,,
21,21,1.883500099182129,1.1991322040557861,4,1.9560786799365282,0.33706083284587823,0.31706087147405904,0.019999961371819197,,,2.1045757373054514,0.3968406271292765,0.3411307654428701,0.0557098616864064,,,1.527432093429,0.4612168835134782,0.24758152912119033,0.2136353543922879,,,1.616645201438025,0.32830330020941845,0.26204208536689755,0.0662612148425209,,
22,22,1.921072781085968,1.2172536849975586,3,1.9666719989999615,0.338777943789203,0.3187779429847837,0.020000000804419327,,,2.115250153291762,0.39835589205897726,0.3428609819570678,0.055494910101909434,,,1.624044746728364,0.47575637477203586,0.2632414779589904,0.21251489681304547,,,1.7280226931412304,0.3540452986720587,0.2800952674521697,0.07395003121988897,,
23,23,1.953248381614685,1.2301744222640991,2,1.974014837193886,0.33996814630812444,0.3199681439213504,0.02000000238677402,,,2.123249255844111,0.3978826363000826,0.3441575568097422,0.05372507949034039,,,1.7153979014284315,0.47802832921320904,0.2780489144584505,0.19997941475475856,,,1.8351779506794552,0.37183162806994297,0.2974640674327509,0.07436756063719208,,
24,24,1.9908368587493896,1.2409682273864746,2,1.9746863022680012,0.34007705074875844,0.3200769817220724,0.02000006902668605,,,2.125451742039974,0.39388022956108626,0.34451455788532903,0.04936567167575723,,,1.826130340514761,0.47219933243153567,0.2959975399392512,0.17620179249228446,,,1.9637951726007723,0.39050849004408394,0.3183116380786661,0.07219685196541786,,
25,25,2.028132379055023,1.2461117506027222,2,1.964377563502067,0.33840602951280274,0.3184060378431526,0.019999991669650163,,,2.1171258563510484,0.38629088031791914,0.34316501474097566,0.04312586557694348,,,1.9386479467226505,0.45983142877371497,0.31423552323019227,0.1455959055435227,,,2.089761204129555,0.40701302932639305,0.33872947716780766,0.06828355215858539,,
26,26,2.0598859786987305,1.2459837198257446,2,1.9506159243865395,0.3361754724017978,0.31617541320845116,0.02000005919334663,,,2.1050428428740786,0.37833382593622433,0.3412064786031731,0.03712734733305123,,,2.037919591202802,0.4459951319488846,0.3303264680548458,0.11566866389403885,,,2.1956824648294373,0.4188681034616364,0.3558982585515021,0.0629698449101343,,
27,27,2.096977710723877,1.242009162902832,2,1.9352105974239073,0.3336784087081763,0.313678363144865,0.020000045563311253,,,2.0911811565960314,0.369708737844844,0.338959637319897,0.030749100524947004,,,2.158740925881848,0.42990929094941066,0.34991040302582577,0.0799988879235849,,,2.3187922578915527,0.4328369387362505,0.3758531298333321,0.05698380890291843,,
28,28,2.1346224546432495,1.2341490983963013,2,1.9199153713267914,0.331199192211872,0.31119915933497444,0.020000032876897555,,,2.077134340040584,0.3613188840919064,0.3366827882625519,0.0246360958293545,,,2.2765375449844436,0.41698493486749655,0.36900406172803024,0.04798087313946631,,,2.433972407908663,0.44595498666631783,0.3945226849568115,0.051432301709506356,,
29,29,2.167970657348633,1.2246819734573364,2,1.9045438438678473,0.33023191795381124,0.3087075878342931,0.021524330119518154,,,2.0627933942977097,0.3543582472354562,0.3343582637934515,0.01999998344200471,,,2.363651772453048,0.4081124816755768,0.38312441034298544,0.024988071332591344,,,2.517423812616928,0.4526002280981417,0.4080493264840303,0.044550901614111404,,
30,30,2.208578944206238,1.2297121286392212,2,1.8880993020789567,0.3495889822386787,0.30604209139795013,0.04354689084072855,,,2.0474417429900544,0.3649182521086991,0.3318699140189276,0.03304833808977148,,,2.441863227741244,0.41580178847883587,0.3958017082591074,0.02000008021972849,,,2.592349024662838,0.4703822318750446,0.4201939571015604,0.0501882747734842,,
31,31,2.2508907318115234,1.2357836961746216,2,1.8854414709779252,0.3707955203828937,0.3056112834484707,0.06518423693442299,,,2.0454467054051584,0.3756251119721292,0.3315465382969903,0.0440785736751389,,,2.497458778774938,0.4248131461494245,0.4048131933499808,0.01999995279944372,,,2.6471836729884792,0.4814475519441731,0.4290821074420495,0.052365444502123604,,
32,32,2.288333296775818,1.2390321493148804,2,1.900559742452729,0.3840521653019349,0.30806180467655253,0.07599036062538239,,,2.0605324520299395,0.37824422340084146,0.333991787570831,0.044252435830010484,,,2.531604620012623,0.43034794076026694,0.4103478941220309,0.02000004663823607,,,2.682510039674563,0.48375724892235433,0.43480815963125147,0.048949089291102865,,
33,33,2.3333802223205566,1.243239402770996,2,1.9350705872149827,0.397220300911673,0.3136556688845,0.08356463202717296,,,2.093560114212514,0.3747243054655718,0.33934524265511096,0.035379062810460826,,,2.5639756549616424,0.4355949233750223,0.4155949164717588,0.020000006903263534,,,2.7160648238514407,0.48553373196097155,0.4402470559406729,0.04528667602029862,,
34,34,2.378807544708252,1.250402808189392,4,1.9812854681476486,0.41511750047574125,0.32114664078347105,0.0939708596922702,,,2.134735349008901,0.36953094568726036,0.3460193381102667,0.023511607576993665,,,2.598555659784907,0.4411999724667569,0.4211999908367619,0.019999981629995,,,2.7500820655566662,0.4928211720206199,0.44576091200936263,0.04706026001125729,,
35,35,2.4169095754623413,1.2618019580841064,8,2.0268240217498636,0.44121865274391775,0.32852798675839623,0.11269066598552152,,,2.1711235390542813,0.3719175047986157,0.35191750129025,0.02000000350836567,,,2.6271501268508883,0.4474149186479104,0.42583486914726554,0.02158004950064485,,,2.777383237993601,0.5026870833394064,0.4501861601417123,0.05250092319769406,,
36,36,2.45940625667572,1.2755756378173828,5,2.0869531574471174,0.4785656451226154,0.33827432076872954,0.14029132435388586,,,2.2148332291625454,0.3822760461332034,0.35900240670828615,0.023273639424917225,,,2.6538905219184423,0.4501691911345837,0.43016922085338116,0.01999997028120254,,,2.802576426962242,0.5094777191506158,0.45426972514936687,0.05520799400124893,,
37,37,2.500115990638733,1.2935545444488525,4,2.1562406373824468,0.5194001474063077,0.3495051311629463,0.1698950162433614,,,2.269925197225586,0.4067022311587407,0.3679322660153031,0.03876996514343761,,,2.67281128593739,0.45323609021265154,0.43323608825004295,0.020000001962608593,,,2.820454278237148,0.5150951773872874,0.4571675467776304,0.057927630609657,,
38,38,2.534133791923523,1.3096975088119507,4,2.220126179333568,0.5481935094125533,0.3598603412132252,0.1883331681993281,,,2.3328578372777713,0.4345424083995169,0.3781330201586674,0.05640938824084951,,,2.681432922070782,0.454633520540654,0.43463356959576993,0.01999995094488405,,,2.8288311078827424,0.5170736891635285,0.458525347429958,0.058548341733570486,,
39,39,2.57292377948761,1.3273736238479614,2,2.300624219932739,0.5703489999749551,0.3729082718338665,0.19744072814108865,,,2.422892000323875,0.46702625593722097,0.3927266612481769,0.07429959468904407,,,2.68359675646688,0.4549843153230006,0.4349843055995868,0.020000009723413814,,,2.8313878436293067,0.5164887411675531,0.45893976882938803,0.05754897233816503,,
40,40,2.6109349727630615,1.3422423601150513,2,2.389541056364116,0.5800859713301916,0.3873208054077018,0.19276516592248977,,,2.5246267598008383,0.49419736660829994,0.4092168524811882,0.08498051412711172,,,2.680257907883662,0.4544430866019033,0.4344431114991791,0.01999997510272422,,,2.8290863381723255,0.5133930500768139,0.4585667177178057,0.05482633235900819,,
41,41,2.643047571182251,1.3522188663482666,2,2.4727725384308266,0.5798197757035706,0.4008117996651542,0.1790079760384164,,,2.618302994631331,0.5131422972442479,0.4244008371319122,0.08874146011233569,,,2.675077896341321,0.45360352730365966,0.43360348322108055,0.020000044082579105,,,2.8252028128893554,0.5091688879467866,0.4579372369493481,0.05123165099743848,,
42,42,2.679900884628296,1.360466480255127,2,2.579030633486079,0.5728754408111545,0.4180351785429839,0.1548402622681706,,,2.7337453098722704,0.5317856751669436,0.44311288662700865,0.08867278853993499,,,2.6693753072336985,0.45267916075559883,0.4326791503245225,0.020000010431076354,,,2.821188942823213,0.5034494270755143,0.4572866285897723,0.04616279848574201,,
43,43,2.7161260843276978,1.3652777671813965,2,2.693857174017817,0.5637436136301418,0.4366474170908349,0.12709619653930693,,,2.8532707911319815,0.54917314109923,0.4624867766654145,0.0866863644338155,,,2.6648823302351796,0.45195089935539123,0.43195088350311345,0.020000015852277786,,,2.818340248925015,0.4975103890946526,0.4568248836818656,0.04068550541278704,,
44,44,2.7468342781066895,1.3669378757476807,2,2.796166491070368,0.5575157775295206,0.45323073838425554,0.1042850391452651,,,2.95606681877669,0.5650580051216635,0.47914898889818636,0.08590901622347713,,,2.66115584564037,0.4513468851524053,0.43134685746608137,0.020000027686323918,,,2.815875920378347,0.492416319079891,0.45642544056916307,0.03599087851072791,,
45,45,2.782671570777893,1.3668303489685059,2,2.9172195614259024,0.5554993812481626,0.47285223540030696,0.0826471458478556,,,3.0741161847838994,0.5872554757346768,0.49828361535626964,0.08897186037840721,,,2.65757591805748,0.4507665622133204,0.4307665868609736,0.01999997535234682,,,2.813524127321977,0.4868935046949235,0.4560442383385843,0.030849266356339167,,
46,46,2.8192859888076782,1.36426842212677,2,3.032827566329423,0.5593990290336125,0.49159114153943884,0.06780788749417366,,,3.1839510865843423,0.6121880573462446,0.5160867589824994,0.09610129836374515,,,2.653150727249141,0.4500492565564329,0.43004930750584236,0.01999994905059055,,,2.8101751682027305,0.48116717588042146,0.45550140542098727,0.02566577045943419,,
47,47,2.8518824577331543,1.358823299407959,2,3.1187977368517132,0.563264007119251,0.5055260499182036,0.05773795720104735,,,3.2644152129712096,0.6297512274345781,0.5291291924471119,0.10062203498746625,,,2.6464026109714727,0.4489555518177209,0.4289555050684704,0.02000004674925049,,,2.804408944078921,0.474626521230817,0.45456675792211,0.020059763308707013,,
48,48,2.8916624784469604,1.3565996885299683,2,3.1947192846653625,0.5707059717300722,0.51783217664018,0.052873795089892206,,,3.3364133758658108,0.6451894214944427,0.5407993775506242,0.10439004394381846,,,2.636162759658198,0.4559431051350524,0.42729572715950764,0.02864737797554473,,,2.795319494598767,0.4730934319791439,0.4530934486922939,0.019999983286849987,,
49,49,2.933466911315918,1.3538049459457397,2,3.2400460976659833,0.5714452792566935,0.5251792015725231,0.04626607768417046,,,3.382673580967768,0.6441254057558101,0.5482976960460088,0.09582770970980137,,,2.628745673809691,0.4666762851057353,0.42609349141763975,0.04058279368809553,,,2.788734359994444,0.472026078717626,0.4520260639608738,0.02000001475675217,,
50,50,2.9712376594543457,1.3528255224227905,4,3.256194682154366,0.5677645405614494,0.5277967262781884,0.039967814283261016,,,3.402263333930227,0.6332546069113256,0.5514729998872838,0.0817816070240418,,,2.628513438268293,0.4801673899889496,0.42605584834944515,0.054111541639504435,,,2.788381458920435,0.4719688553650835,0.45196886221167165,0.019999993153411832,,
51,51,3.017532706260681,1.3543293476104736,6,3.2591112462863943,0.5611092846430362,0.5282694722750114,0.0328398123680248,,,3.408557529849029,0.6184748509074786,0.5524932263555303,0.06598162455194823,,,2.6341393359604512,0.5031405250707434,0.42696775033140294,0.07617277473934042,,,2.791244529807283,0.4724329034232912,0.4524329374862437,0.019999965937047504,,
52,52,3.0646088123321533,1.3598726987838745,8,3.262334392587919,0.5565487689497072,0.5287919121879515,0.027756856761755655,,,3.4129823993764035,0.6106798868869575,0.5532104536342172,0.05746943325274034,,,2.651474013803206,0.5351081437025115,0.4297775289563222,0.10533061474618927,,,2.79932271458437,0.47374234279395755,0.45374233077988907,0.02000001201406848,,
53,53,3.1038997173309326,1.3665891885757446,5,3.2705859285585457,0.5532998701228017,0.5301294039834917,0.023170466139309953,,,3.4210920340763415,0.6078242873922564,0.5545249446471155,0.05329934274514081,,,2.682363252838538,0.5669737436732694,0.43478436694712874,0.13218937672614062,,,2.814182073142084,0.4761508485879029,0.4561508848028833,0.019999963785019614,,
54,54,3.1472764015197754,1.3795623779296875,5,3.283900595111834,0.5522875904867183,0.532287578817701,0.020000011669017326,,,3.433629310036256,0.6089118944039327,0.5565571122089491,0.05235478219498357,,,2.7374324167581414,0.6103964720430651,0.4437105299296238,0.16668594211344134,,,2.8436204442277497,0.4906087338265514,0.4609225515496937,0.02968618227685771,,
55,55,3.188262462615967,1.3978469371795654,4,3.2952086453245757,0.5541205694631991,0.5341205011290062,0.020000068334192878,,,3.444217278608277,0.6126135354080894,0.5582733164583067,0.05434021894978269,,,2.806127458265788,0.6550983367029624,0.4548453119553999,0.20025302474756246,,,2.8918239424632173,0.5198906747971148,0.46873585850682054,0.05115481629029428,,
56,56,3.2220404148101807,1.4139020442962646,5,3.3039674318847356,0.5555402846938017,0.535540213192894,0.020000071500907657,,,3.4525348200219956,0.6151450750611376,0.559621507078758,0.05552356798237956,,,2.8729251067613024,0.6824635104420792,0.46567254547194376,0.21679096497013545,,,2.9575832267386164,0.5466032809545031,0.4793947835253914,0.06720849742911167,,
57,57,3.2605602741241455,1.4318560361862183,3,3.31585819590067,0.5574676517689359,0.5374675876078674,0.020000064161068476,,,3.4640946494374023,0.6178907739279231,0.5614952402910944,0.0563955336368287,,,2.963099411811329,0.6976959325727935,0.4802889021844748,0.2174070303883187,,,3.063197451126709,0.572774429707872,0.4965137973810263,0.07626063232684566,,
58,58,3.2986040115356445,1.4476683139801025,2,3.3254215713982664,0.5590177423888629,0.5390177155248078,0.02000002686405511,,,3.473847306994157,0.6189744005990679,0.5630760489445752,0.05589835165449275,,,3.0652741032998954,0.700617911669365,0.49685040201484415,0.2037675096545209,,,3.185302690749346,0.5947022011744094,0.5163058405556691,0.07839636061874034,,
59,59,3.331085681915283,1.4583162069320679,2,3.327287197277178,0.5593201597797579,0.5393201148981456,0.020000044881612333,,,3.4765158793653446,0.6172494296099325,0.5635085979469638,0.05374083166296861,,,3.157839671300361,0.696826014511735,0.5118543586346623,0.18497165587707265,,,3.2935150659130734,0.6118719857822288,0.5338459887744527,0.07802599700777613,,
60,60,3.3687379360198975,1.4658949375152588,2,3.319365401926032,0.5580360445023073,0.5380360707728066,0.019999973729500686,,,3.4702410469131824,0.6115294051280679,0.5624915101037996,0.04903789502426825,,,3.2680568621630077,0.6866018337614329,0.5297194675102764,0.15688236625115648,,,3.417591501497674,0.6294669800933728,0.553957543181418,0.07550943691195477,,
61,61,3.4059019088745117,1.4676237106323242,2,3.304585635185932,0.5556404592623743,0.5356404177907131,0.020000041471661123,,,3.4574251375769474,0.6032333832629991,0.5604141788468529,0.042819204416146284,,,3.381702122049352,0.6719522963991477,0.5481402322310643,0.12381206416808332,,,3.539216023442483,0.6434151130388134,0.573671666808433,0.06974344623038042,,
62,62,3.437760353088379,1.4651141166687012,2,3.2909834911575913,0.553435654443098,0.5334356457210736,0.020000008722024343,,,3.4453952773003342,0.5956493989619726,0.5584642583134223,0.037185140648550274,,,3.4831614556131734,0.6582324335635379,0.5645857796667975,0.09364665389674043,,,3.643194942788463,0.6544531503082119,0.5905256140043796,0.0639275363038323,,
63,63,3.475555181503296,1.4574934244155884,2,3.273405080829515,0.5505863663260798,0.5305863604878592,0.02000000583822059,,,3.4295220129802457,0.5859770917198932,0.5558913602648485,0.030085731455044673,,,3.599886553623548,0.6436981466249034,0.583505755472303,0.060192391152600444,,,3.7584452592663737,0.6657012565140445,0.6092065424122969,0.05649471410174767,,
64,64,3.5144805908203125,1.4438859224319458,2,3.2526401791027713,0.5472206053857247,0.5272205767363753,0.020000028649349355,,,3.410424988291203,0.5742197527637277,0.5527959227691206,0.021423829994607124,,,3.702945419302799,0.6296367788626729,0.6002105711326075,0.029426207730065435,,,3.857774572112495,0.6702930621615841,0.6253068347046972,0.04498622745688696,,
65,65,3.549006938934326,1.4437509775161743,2,3.235531067390938,0.5600620795900427,0.5244473601346398,0.035614719455402954,,,3.3945625101372485,0.5783377520585268,0.550224773050647,0.02811297900787979,,,3.7742048794003025,0.631761025843447,0.6117610198701902,0.020000005973256796,,,3.9259869586939162,0.6826255547217412,0.6363633831741752,0.04626217154756607,,
66,66,3.5907669067382812,1.450844407081604,2,3.224862201011652,0.5846020077875121,0.5227180431564667,0.061883964631045396,,,3.3848036890982227,0.5912141471417672,0.5486429653580784,0.042571181783688794,,,3.836881476547065,0.6419202577886312,0.6219202720087728,0.019999985779858398,,,3.986745572497688,0.6981852790150772,0.6462117493159731,0.05197352969910407,,
67,67,3.6343095302581787,1.4563485383987427,2,3.230274916298824,0.6066735961911621,0.523595390393873,0.08307820579728908,,,3.390194821340196,0.5995585438751762,0.5495168141988251,0.05004172967635101,,,3.8798811081596454,0.6488901270818873,0.6288900840168412,0.020000043065046103,,,4.030293610622215,0.7036722316278669,0.6532704525574993,0.05040177907036758,,
68,68,3.67307186126709,1.4612852334976196,2,3.248914763719128,0.6237836468776387,0.526616724007824,0.09716692286981465,,,3.4075203530507494,0.6021210751626345,0.5523251103268101,0.04979596483582438,,,3.9063443353366334,0.6531795257253188,0.6331795095684882,0.020000016156830558,,,4.058418336156415,0.703164505179624,0.6578291904443268,0.04533531473529728,,
69,69,3.719005823135376,1.467434048652649,2,3.2851666883953596,0.6433477263254258,0.5324927999286714,0.11085492639675443,,,3.439123125965242,0.5995023702308003,0.5574476050526311,0.042054765178169196,,,3.935943173192255,0.6579771480348428,0.6379771863804595,0.019999961654383225,,,4.0890336852963785,0.7047563636433198,0.6627916336110373,0.041964730032282516,,
70,70,3.757683038711548,1.474287986755371,4,3.3276412567418645,0.6638913780841893,0.539377504410939,0.12451387367325029,,,3.473139418467774,0.5971434586438683,0.5629613072650181,0.03418215137885017,,,3.9649296392145836,0.6626755422126157,0.6426756038174773,0.01999993839513836,,,4.117438596766555,0.7113172708855094,0.6673957868474347,0.04392148403807472,,
