frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
17,17,1.7342895865440369,1.1370121240615845,5,1.913493241905391,0.3335395695699493,0.3101581961201745,0.02338137344977481,,,2.0640626574850334,0.3878889115117142,0.33456399871425535,0.05332491279745882,,,1.2900495912080718,0.32399127825595625,0.2091041898409,0.11488708841505624,,,1.4331786440085772,0.25230394303345965,0.232303983734496,0.019999959298963643,,
18,18,1.777653157711029,1.1483311653137207,4,1.9281457812569345,0.33253323382795014,0.31253322680976775,0.020000007018182386,,,2.0778697720367503,0.38917002798099926,0.3368019944642277,0.05236803351677155,,,1.335246603960703,0.3583665237623931,0.2164301754458545,0.1419363483165386,,,1.4588639237912593,0.2566622573379512,0.23646731176188215,0.020194945576069073,,
19,19,1.8180580735206604,1.1661434173583984,4,1.9401506031863995,0.3344790948310278,0.3144790888765076,0.020000005954520172,,,2.089204577051481,0.3928564254799593,0.3386392534624576,0.0542171720175017,,,1.395247310371224,0.40159075127846167,0.2261556923479641,0.17543505893049757,,,1.4953975072954873,0.27671105953765707,0.2423890417734258,0.03432201776423127,,
20,20,1.8564265370368958,1.18528151512146,5,1.9494549593585728,0.33598724636668775,0.3159872323406294,0.020000014026058333,,,2.098121632472933,0.3953439659441125,0.34008461933240297,0.0552593466117095,,,1.4677491885749736,0.44093130043738005,0.237907524686085,0.20302377575129504,,,1.554472377749718,0.3063798689750978,0.2519644898883469,0.05441537908675087,,
21,21,1.89337158203125,1.2041049003601074,4,1.9584993257537842,0.3374532537861968,0.3174532340514039,0.020000019734792873,,,2.106990306176824,0.397248141399807,0.34152214300781364,0.05572599839199338,,,1.5511002382254628,0.4665952525640879,0.2514178996579748,0.21517735290611312,,,1.6433090563638904,0.3357421549797772,0.2663640306783852,0.06937812430139201,,
22,22,1.9295285940170288,1.2209309339523315,2,1.9689708681598583,0.33915058177710733,0.31915056677886616,0.020000014998241167,,,2.1176592782713164,0.3984528292276046,0.3432514771213688,0.055201352106235835,,,1.6475747091604933,0.4770772702895377,0.2670554505108127,0.21002181977872503,,,1.7556300541732652,0.35897120848203995,0.2845701457061467,0.07440106277589326,,
23,23,1.9657880067825317,1.234330654144287,2,1.9753893991393878,0.3401910001541115,0.3201909467220793,0.020000053432032205,,,2.125057523716118,0.39697526163526514,0.3444506590214465,0.05252460261381864,,,1.7520226657441786,0.4769588847825299,0.28398542397138055,0.19297346081114936,,,1.8780020726564266,0.37819558881933946,0.30440543107696305,0.0737901577423764,,
24,24,2.0019999742507935,1.2431280612945557,2,1.9726652443381691,0.3397493762057889,0.3197493883613836,0.019999987844405265,,,2.1239942339606364,0.39194647178448166,0.3442783103424489,0.047668161442032786,,,1.8594815267765956,0.4690706593688898,0.3014034350544794,0.1676672243144104,,,2.0017711295728473,0.3957312517286533,0.324467162463308,0.07126408926534533,,
25,25,2.0378777384757996,1.2464793920516968,2,1.9603863118531137,0.3377591507820641,0.3177590957037237,0.020000055078340406,,,2.1136682172216616,0.3839073619962208,0.3426045658761878,0.04130279612003296,,,1.9687262283426499,0.45579227336573647,0.31911091310110923,0.13668136026462724,,,2.1223514895703097,0.4108002848701999,0.3440120378385111,0.06678824703168884,,
26,26,2.073611617088318,1.2449278831481934,2,1.9447477933103932,0.33522427627866414,0.3152242476075933,0.020000028671070813,,,2.0998004038438993,0.375019852679392,0.34035673145107376,0.03466312122831822,,,2.0822923769486086,0.4397829059148275,0.337518854671295,0.1022640512435325,,,2.241579825442412,0.42389238226512,0.36333776356915354,0.060554618695966456,,
27,27,2.1094998121261597,1.239867091178894,2,1.9302504920688186,0.3328743691857192,0.31287437946945446,0.019999989716264766,,,2.0866589189165645,0.36695374656922763,0.33822662763354266,0.02872711893568497,,,2.1992761515044563,0.425201391939762,0.35648075936840334,0.06872063257135863,,,2.3588724535560046,0.4376118860912242,0.38234973035179093,0.05526215573943327,,
28,28,2.1461628675460815,1.2307661771774292,2,1.9147251571634798,0.33035792359193694,0.31035787731363473,0.020000046278302208,,,2.072307965647873,0.3585121139958158,0.33590048104418235,0.02261163295163343,,,2.308946265487338,0.41345108800403185,0.37425719253069323,0.039193895473338625,,,2.465112348830144,0.44862429317587366,0.39957015922637196,0.0490541339495017,,
29,29,2.1843117475509644,1.2243614196777344,2,1.897009066650027,0.3353231191023992,0.30748627549366553,0.027836843608733675,,,2.0557350435538617,0.3560852056556895,0.3332141754390472,0.02287103021664233,,,2.398539395571617,0.4087792908088394,0.38877934656977925,0.019999944239060152,,,2.5507436915809985,0.45836610532958766,0.41345014699811167,0.04491595833147599,,
30,30,2.22416889667511,1.232359766960144,2,1.8848258861335432,0.3580978575916541,0.30551150327642146,0.05258635431523262,,,2.044484188993238,0.36968346600879276,0.3313905239732815,0.03829294203551126,,,2.464829939972857,0.41952434990591275,0.3995243835633979,0.01999996634251483,,,2.6147116170629383,0.4757425208259365,0.4238187105981963,0.051923810227740175,,
31,31,2.265496611595154,1.2371782064437866,2,1.8894539222842062,0.3765396840345472,0.30626166184120385,0.07027802219334334,,,2.0495295985468998,0.3774216528599818,0.3322083346096509,0.045213318250330925,,,2.5120681271679346,0.42718117842525455,0.4071812232153756,0.01999995520987896,,,2.6621387010485336,0.48289314057366656,0.4315061685385048,0.05138697203516174,,
32,32,2.3082499504089355,1.2406795024871826,2,1.9142299544572845,0.3897704311797501,0.3102776098871794,0.07949282129257068,,,2.073821004506047,0.37729258128979243,0.3361457295732253,0.04114685171656712,,,2.546298947252441,0.4327296644795124,0.41272969821210603,0.019999966267406355,,,2.6979168145172103,0.48408160910403697,0.43730544438176716,0.04677616472226981,,
33,33,2.3520365953445435,1.2456879615783691,4,1.9529344641754143,0.40351507120697494,0.31655122541557146,0.08696384579140348,,,2.1099447289434723,0.37232570255159214,0.34200102551223655,0.030324677039355596,,,2.5778519496171057,0.4378440913347247,0.4178441256275146,0.019999965707210077,,,2.729894380683339,0.48792501636066526,0.4424886893607376,0.04543632699992767,,
34,34,2.395633101463318,1.2543047666549683,8,2.000564129779181,0.42470740867502665,0.32427151981847263,0.10043588885655402,,,2.1506338038602566,0.3689930228086554,0.3485963192930611,0.020396703515594306,,,2.6114692826975228,0.44329313554323224,0.42329316049121274,0.019999975052019503,,,2.7624789712386453,0.49640691765030504,0.44777032694723085,0.04863659070307419,,
35,35,2.4376776218414307,1.2679306268692017,8,2.0547339201409938,0.4581599259305715,0.33305190330501044,0.12510802262556103,,,2.1916663912691976,0.3752473330051018,0.35524729302747987,0.020000039977621953,,,2.6410364256591707,0.44880926348090944,0.428085699876552,0.020723563604357453,,,2.790483630477856,0.5061724296715671,0.4523096032835009,0.053862826388066165,,
36,36,2.4777791500091553,1.2833904027938843,5,2.116965933901351,0.4972772640133826,0.3431390929047073,0.15413817110867534,,,2.237334032281362,0.39174755051748367,0.36264956278584726,0.02909798773163641,,,2.663377228557995,0.4517068944071254,0.43170692151205453,0.019999972895070883,,,2.811513039481538,0.5123763378640668,0.45571826103008406,0.05665807683398272,,
37,37,2.51654851436615,1.301308512687683,4,2.1865801290674702,0.5342205821769628,0.3544228605837514,0.1797977215932114,,,2.2983506424267097,0.4196241084145146,0.37253974756497105,0.04708436084954354,,,2.67791599437575,0.4540634934695667,0.43406351064500504,0.01999998282456167,,,2.825357499018461,0.5164013034048952,0.4579623100302023,0.05843899337469288,,
38,38,2.5544068813323975,1.3191559314727783,5,2.2609597021297305,0.5612664028466647,0.3664790485565961,0.19478735429006866,,,2.377840912003235,0.45188732677475746,0.38542432854024083,0.06646299823451662,,,2.683386220753022,0.4549501567836855,0.43495017985730616,0.019999976926379337,,,2.8309060977905287,0.5171022743553125,0.4588616826271107,0.05824059172820184,,
39,39,2.5914195775985718,1.334989309310913,2,2.3426203441709226,0.5765253568210847,0.37971542529147856,0.19680993152960619,,,2.4710140853341587,0.48092176457135716,0.4005267719323772,0.08039499263897998,,,2.682472915993263,0.45480214910840794,0.43480214225226466,0.020000006856143282,,,2.8307007445128125,0.5152464267603147,0.45882839690611155,0.05641802985420319,,
40,40,2.6278191804885864,1.3478041887283325,2,2.432354406794925,0.5807874666390023,0.3942604230915656,0.18652704354743666,,,2.5731127440653023,0.5045504005370076,0.4170759476100546,0.087474452926953,,,2.677693229457642,0.45402743723348643,0.4340274026705183,0.020000034562968116,,,2.827164543745756,0.511327751969252,0.4582552139823313,0.05307253798692063,,
41,41,2.663641929626465,1.3572615385055542,2,2.5308902287047497,0.5765358065268027,0.410232098406362,0.1663037081204407,,,2.6820511953336137,0.5238541014222062,0.43473378553367326,0.08912031588853297,,,2.671899910508867,0.45308832246839936,0.4330883633703787,0.01999995909802066,,,2.822944789043502,0.5061019485649286,0.45757123377385284,0.04853071479107579,,
42,42,2.6988624334335327,1.3633935451507568,2,2.6382660691341107,0.5680637545856383,0.42763665267659073,0.14042710190904756,,,2.796019879704062,0.5408840706282574,0.45320697414202654,0.08767709648623084,,,2.667140698659026,0.4523169109239578,0.43231694253126945,0.01999996839268836,,,2.8198276514859537,0.5003969935003949,0.45706597682246425,0.043331016677930656,,
43,43,2.733576536178589,1.366471767425537,2,2.751713628364918,0.559859879003807,0.44602537209021464,0.11383450691359231,,,2.911780610620207,0.5579727670470871,0.47197063564665376,0.08600213140043333,,,2.662843158032184,0.4516203585270073,0.431620353999163,0.02000000452784434,,,2.8170394478395946,0.4946145922446562,0.45661403678189777,0.038000555462758434,,
44,44,2.768087863922119,1.367098331451416,2,2.868158824618438,0.5554666680345073,0.4648999786087556,0.09056668942575169,,,3.026689411301739,0.577671466286248,0.4905962077454753,0.0870752585407727,,,2.6589182253263606,0.45098414567746864,0.4309841614998788,0.019999984177589858,,,2.814398804896149,0.48907337402979445,0.45618601486156896,0.032887359168225494,,
45,45,2.8029829263687134,1.3657982349395752,2,2.983214748433933,0.5571944760108708,0.4835493979022461,0.0736450781086247,,,3.1371226471346683,0.6012099123619755,0.5084963353589642,0.0927135770030113,,,2.655440987908188,0.4504205459462751,0.4304205359476777,0.020000009998597412,,,2.8119932784705286,0.4838328232315202,0.4557961029870191,0.0280367202445011,,
46,46,2.839058995246887,1.3613593578338623,2,3.0872557932625306,0.5620209305812905,0.5004134150201552,0.061607515561135306,,,3.2349332325419957,0.623797736662435,0.5243504570600613,0.09944727960237365,,,2.6493682340477034,0.4494362683073228,0.4294362030315216,0.020000065275801227,,,2.80697993705265,0.4774282500768445,0.45498349027606144,0.022444759800783032,,
47,47,2.8767844438552856,1.3576040267944336,2,3.1701072202216385,0.5686383414166337,0.5138428061300142,0.05479553528661951,,,3.3127430025748965,0.6413021795584537,0.5369626457970851,0.10433953376136862,,,2.639942745215229,0.45301560620669584,0.4279084251696463,0.025107181037049564,,,2.7986867721709796,0.4736392307240402,0.45363925084866497,0.019999979875375218,,
48,48,2.9163267612457275,1.3548829555511475,2,3.2255673886547336,0.572068480902872,0.5228323470497412,0.04923613385313075,,,3.367230328402009,0.646611161775753,0.5457944986198947,0.10081666315585824,,,2.6311895233993066,0.4617864273093389,0.42648961509537453,0.03529681221396436,,,2.7909167265268113,0.47237984868351696,0.4523798038393999,0.02000004484411705,,
49,49,2.95797061920166,1.353013515472412,3,3.25280455963869,0.5695131920784441,0.5272472211840176,0.04226597089442652,,,3.3975768229863084,0.6378212558169217,0.5507133631409236,0.08710789267599817,,,2.628156320343645,0.47496943455698465,0.4259979630907542,0.04897147146623043,,,2.788205764184255,0.471940321496877,0.45194038384485646,0.019999937652020516,,
50,50,3.002002716064453,1.353446364402771,5,3.2587615075511533,0.5632246884808818,0.5282127831094268,0.03501190537145504,,,3.4073467156055384,0.6227850427470876,0.5522969654263703,0.07048807732071727,,,2.6313564419280224,0.49457775617752675,0.4265166709263708,0.06806108525115595,,,2.7898639959499123,0.47220913312542556,0.4522091666980811,0.019999966427344473,,
51,51,3.047420620918274,1.3572217226028442,8,3.2601421307705807,0.5576196856948975,0.5284365683822886,0.02918311731260892,,,3.410584429937392,0.6123199096187057,0.5528217666719291,0.05949814294677669,,,2.6428617304729696,0.5224503732938738,0.4283815636068328,0.09406880968704096,,,2.7951308098702343,0.47306285099973416,0.4530628647770987,0.01999998622263549,,
52,52,3.0922234058380127,1.3645724058151245,8,3.267347539974882,0.5543820938848683,0.5296044934484302,0.024777600436438063,,,3.418000938171826,0.6084982050742379,0.5540239087883088,0.05447429628592915,,,2.671100604772615,0.557317453133991,0.43295880387161734,0.12435864926237361,,,2.8085323389873573,0.4752350667693743,0.4552351191677543,0.01999994760162005,,
53,53,3.134808301925659,1.374530553817749,5,3.279926528415315,0.551643404079612,0.5316434221878995,0.01999998189171248,,,3.4299082831184573,0.6075940352319018,0.555953970807002,0.05164006442489977,,,2.719429132585101,0.5964639312122415,0.4407923768778843,0.1556715543343572,,,2.8334056398232397,0.48406128322820685,0.4592668334951745,0.024794449733032353,,
54,54,3.1749861240386963,1.3917195796966553,4,3.2917374447710492,0.5535578389267832,0.5335578540924372,0.019999984834346063,,,3.44095829053787,0.6115072914640256,0.557745066951615,0.05376222451241064,,,2.7823691078909256,0.6413858352578946,0.4509943199928044,0.19039151526509018,,,2.873077474618211,0.5094881799179276,0.46569724278396474,0.04379093713396287,,
55,55,3.213400363922119,1.4097867012023926,4,3.301479804838376,0.5551369422981934,0.5351369936254445,0.019999948672748902,,,3.4501591677841623,0.6144618686620476,0.5592364375125015,0.055225431149546034,,,2.8547950909302027,0.6767174086732126,0.46273385048068016,0.21398355819253245,,,2.938102079959722,0.5400245236940228,0.47623708366475453,0.06378744002926823,,
56,56,3.25073504447937,1.4273942708969116,3,3.3127335714271604,0.5569610742551585,0.5369611171019713,0.019999957153187253,,,3.4610277267641765,0.6172424423731631,0.5609981226723144,0.056244319700848644,,,2.9385933389102448,0.695228942854182,0.4763167118476951,0.21891223100648693,,,3.0338198064474553,0.5665552501515302,0.49175197377986024,0.07480327637166995,,
57,57,3.287519931793213,1.4433631896972656,2,3.3232613659800014,0.558667512117631,0.5386675677421531,0.019999944375477918,,,3.471554728812198,0.6189508297868341,0.5627044448553583,0.056246384931475824,,,3.0345813526677943,0.7006748908148791,0.49187541283717684,0.20879947797770226,,,3.1488572262796617,0.5885766116616883,0.5103983937619594,0.0781782178997289,,
58,58,3.3241126537323,1.4563084840774536,2,3.327520606373176,0.5593579499856728,0.5393579481878523,0.020000001797820466,,,3.4765251400126833,0.6178613585438838,0.5635100990056614,0.054351259538222396,,,3.1377341019301084,0.6980392277039117,0.5085954460912153,0.18944378161269637,,,3.27026608494788,0.6082602037445172,0.5300775605198452,0.07818264322467194,,
59,59,3.3605101108551025,1.4647356271743774,2,3.3219725555511053,0.5584587175701623,0.5384586644081808,0.0200000531619815,,,3.4724300430328,0.613117150924917,0.5628463245723883,0.050270826352528775,,,3.243712357644804,0.6892767311426663,0.5257734657991405,0.16350326534352577,,,3.390721488193148,0.6259259981636397,0.5496021816500868,0.07632381651355291,,
60,60,3.3964757919311523,1.4677060842514038,2,3.3086765216564364,0.5563035402249153,0.5363035097423526,0.020000030482562714,,,3.461014943424383,0.6054767560336443,0.5609960506202559,0.04448070541338833,,,3.3523333506703485,0.6759163593716248,0.5433798469034908,0.13253651246813392,,,3.5083452504873174,0.6400654589338872,0.5686678219852993,0.07139763694858792,,
61,61,3.43226957321167,1.465798020362854,2,3.293394509247516,0.5538264362084478,0.5338264477397102,0.01999998846873763,,,3.4475463501290466,0.5969797660406366,0.5588129257942711,0.03816684024636552,,,3.465656053705292,0.6605373770226729,0.5617483283713328,0.09878904865134008,,,3.62553659028734,0.6525866525516123,0.5876633709411385,0.06492328161047378,,
62,62,3.4686036109924316,1.459304928779602,2,3.2768412318109434,0.5511433435191534,0.5311433263378851,0.020000017181268315,,,3.4326506204376366,0.5878643778163234,0.5563984763727613,0.031465901443562094,,,3.579239420370556,0.6461977800236683,0.5801590608174402,0.06603871920622817,,,3.738330929915787,0.6639429646538854,0.6059462099632871,0.057996754690598284,,
63,63,3.5059032440185547,1.4473587274551392,2,3.257330995264525,0.5479808580728124,0.5279809113156666,0.01999994675714578,,,3.414762551463425,0.5769688741819471,0.5534989985572086,0.023469875624738457,,,3.682204448901171,0.6328178970317488,0.5968486664105688,0.03596923062118007,,,3.837888466210524,0.6700668795262976,0.6220834950036024,0.04798338452269524,,
64,64,3.5445241928100586,1.4427611827850342,2,3.2374794653176044,0.5572432327314051,0.5247631760325091,0.032480056698895976,,,3.3963711024291725,0.5766969634869906,0.5505179278475887,0.026179035639401937,,,3.765970814078219,0.6304264076527266,0.610426359892771,0.020000047759955564,,,3.9180983739544755,0.6802481441053435,0.6350847221582159,0.045163421947127635,,
65,65,3.5846099853515625,1.4499742984771729,2,3.2255610994378623,0.581167217009218,0.522831327630327,0.058335889378891004,,,3.3854180012812436,0.5895797630031849,0.5487425392443968,0.04083722375878818,,,3.829153613949837,0.6406677373156681,0.6206676624512736,0.02000007486439448,,,3.979138155311636,0.6966108979584006,0.6449786627599893,0.051632235198411314,,
66,66,3.6263434886932373,1.4554197788238525,2,3.2279286758442303,0.6029556332383273,0.5232150881847383,0.07974054505358907,,,3.387945994143712,0.5985445286787598,0.549152301708594,0.049392226970165876,,,3.8732419096838493,0.6478139947941369,0.6278139360703315,0.020000058723805392,,,4.023407575799038,0.703269135156811,0.6521542948975692,0.051114840259241845,,
67,67,3.6697585582733154,1.4608632326126099,2,3.246893315050623,0.6223859441887823,0.5262890673122881,0.09609687687649426,,,3.4056794425726187,0.6020890062551082,0.5520267170737735,0.05006228918133471,,,3.904264618700747,0.6528424030061366,0.6328424082157889,0.019999994790347753,,,4.056199023312513,0.7032501066821678,0.6574694619366861,0.04578064474548171,,
68,68,3.7140731811523438,1.4667261838912964,2,3.2806130995530673,0.6411204022440311,0.5317547085310806,0.10936569371295046,,,3.4353005948248687,0.5999284280722629,0.5568280108271867,0.043100417245076184,,,3.932561320370058,0.657428977436614,0.6374290217212355,0.019999955715378492,,,4.085629145696328,0.7042823738860229,0.6622397916510836,0.042042582234939285,,
69,69,3.757683038711548,1.474287986755371,4,3.3276412567418645,0.6638913780841893,0.539377504410939,0.12451387367325029,,,3.473139418467774,0.5971434586438683,0.5629613072650181,0.03418215137885017,,,3.9649296392145836,0.6626755422126157,0.6426756038174773,0.01999993839513836,,,4.117438596766555,0.7113172708855094,0.6673957868474347,0.04392148403807472,,
