frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
10,343,9.786067008972168,2.1993823051452637,2,9.84025586651182,1.3186549659023417,1.29672032,0.02193464590234173,,,9.995991462892956,1.3556877076714298,1.29672032,0.05896738767142984,,,9.423071129943528,1.3379268891491851,1.29672032,0.04120656914918519,,,9.581738320312287,1.3167202231728155,1.29672032,0.019999903172815525,,
11,344,9.829083442687988,2.1982920169830322,2,9.949548977792073,1.316720295978319,1.29672032,0.01999997597831915,,,10.09826348231024,1.375957075097298,1.29672032,0.0792367550972981,,,9.424268313188398,1.3530417355822955,1.29672032,0.05632141558229553,,,9.581922209773984,1.3252883779577196,1.29672032,0.02856805795771966,,
12,345,9.873311996459961,2.1935510635375977,2,10.029395927582646,1.3167203654356974,1.29672032,0.020000045435697444,,,10.173246638562148,1.3869483708619748,1.29672032,0.09022805086197483,,,9.429139962370195,1.3667807200343305,1.29672032,0.07006040003433056,,,9.585073989878753,1.3305926141064186,1.29672032,0.03387229410641868,,
13,346,9.919510841369629,2.192957639694214,2,10.07693670648871,1.3167204026641408,1.29672032,0.020000082664140884,,,10.222026169846178,1.3843521070116365,1.29672032,0.08763178701163654,,,9.443326238118695,1.3849144194173928,1.29672032,0.08819409941739287,,,9.59618395633107,1.3373800330302734,1.29672032,0.04065971303027349,,
14,347,9.968305587768555,2.1937038898468018,2,10.110904981470542,1.316720310530419,1.29672032,0.01999999053041912,,,10.261773902538017,1.3702326318889457,1.29672032,0.0735123118889458,,,9.474974530463735,1.400938473215025,1.29672032,0.10421815321502503,,,9.622224181922133,1.338148824530904,1.29672032,0.041428504530903965,,
15,348,10.01865291595459,2.191344738006592,2,10.152811592815953,1.316720345613934,1.29672032,0.020000025613934103,,,10.308160589767155,1.3553427365859056,1.29672032,0.05862241658590572,,,9.527999584908793,1.4097172709409524,1.29672032,0.11299695094095252,,,9.66467590753629,1.3263831090082923,1.29672032,0.029662789008292334,,
16,349,10.069099426269531,2.1918869018554688,2,10.189981765682742,1.3167204258620882,1.29672032,0.020000105862088224,,,10.346761475842957,1.349048779342212,1.29672032,0.052328459342211975,,,9.589214825766282,1.428896008204807,1.29672032,0.13217568820480707,,,9.705771638542968,1.3191713122788742,1.29672032,0.02245099227887426,,
17,350,10.117807388305664,2.1972732543945312,2,10.218695364193659,1.3167203150725502,1.29672032,0.019999995072550236,,,10.375238479668786,1.3501755530917843,1.29672032,0.05345523309178435,,,9.662599205114514,1.4588877885855431,1.29672032,0.1621674685855432,,,9.751596584157108,1.3258296592235619,1.29672032,0.02910933922356196,,
18,351,10.163887977600098,2.205641984939575,2,10.242696217537645,1.3167202746520459,1.29672032,0.01999995465204596,,,10.398306735763516,1.3542751219954394,1.29672032,0.0575548019954395,,,9.751694564230693,1.4864477719121345,1.29672032,0.18972745191213458,,,9.819897410513423,1.3416259127570778,1.29672032,0.04490559275707784,,
19,352,10.208459854125977,2.2158262729644775,2,10.255775924726823,1.3167202912171947,1.29672032,0.019999971217194767,,,10.410835340561112,1.35648934319908,1.29672032,0.059769023199080173,,,9.841025980361009,1.5033137765690672,1.29672032,0.20659345656906725,,,9.910728763818323,1.3592078394357412,1.29672032,0.06248751943574127,,
20,353,10.252006530761719,2.2250030040740967,2,10.259172119989294,1.3167202878674757,1.29672032,0.01999996786747582,,,10.41438040408929,1.3559043213895539,1.29672032,0.05918400138955393,,,9.929937292942448,1.502803818787198,1.29672032,0.206083498787198,,,10.01996891830705,1.370443304631172,1.29672032,0.073722984631172,,
21,354,10.29434585571289,2.231205940246582,2,10.262035409447904,1.3167202929518653,1.29672032,0.019999972951865397,,,10.417759583119164,1.3538010383243648,1.29672032,0.0570807183243649,,,10.029417896779144,1.4846516742909297,1.29672032,0.18793135429092978,,,10.144644060751673,1.373530431388941,1.29672032,0.076810111388941,,
22,355,10.335763931274414,2.234508991241455,2,10.264761021875735,1.3167202239290856,1.29672032,0.019999903929085683,,,10.42123360751485,1.3505037982822623,1.29672032,0.053783478282262376,,,10.140221162255054,1.4554312014793762,1.29672032,0.1587108814793763,,,10.277219863997198,1.3726280889978966,1.29672032,0.07590776899789664,,
23,356,10.37667465209961,2.2351174354553223,2,10.265855993799976,1.316720344817104,1.29672032,0.020000024817104167,,,10.42321261959039,1.3461123893875129,1.29672032,0.04939206938751295,,,10.261402161429332,1.4218374630606676,1.29672032,0.12511714306066768,,,10.413089341868854,1.3706906236488574,1.29672032,0.07397030364885748,,
24,357,10.417837142944336,2.2332663536071777,2,10.265770543390639,1.3167202312723694,1.29672032,0.01999991127236944,,,10.423999498965287,1.340981261616234,1.29672032,0.04426094161623406,,,10.39235227468052,1.3900891280763261,1.29672032,0.09336880807632619,,,10.551408358936081,1.3720291710508707,1.29672032,0.07530885105087082,,
25,358,10.4601469039917,2.2289133071899414,2,10.264931866796184,1.3167202414697086,1.29672032,0.019999921469708637,,,10.423956525840305,1.3350548481456097,1.29672032,0.03833452814560978,,,10.528008716659148,1.3662860770641732,1.29672032,0.06956575706417323,,,10.687431726149585,1.3807534208539494,1.29672032,0.08403310085394944,,
26,359,10.50408935546875,2.221395254135132,2,10.26289503065103,1.3167203090512696,1.29672032,0.01999998905126965,,,10.422592065959934,1.3277591907198543,1.29672032,0.03103887071985434,,,10.656719817413073,1.3537314408496302,1.29672032,0.057011120849630226,,,10.811171901603847,1.3957975033672858,1.29672032,0.09907718336728588,,
27,360,10.54915714263916,2.210744857788086,2,10.263090508698442,1.3167202860564018,1.29672032,0.019999966056401863,,,10.423151589895985,1.3190548707405114,1.29672032,0.022334550740511494,,,10.768487243506232,1.3498936668438704,1.29672032,0.05317334684387043,,,10.915369139433977,1.4135388432571747,1.29672032,0.11681852325717479,,
28,361,10.595039367675781,2.2058167457580566,2,10.266984212562647,1.32564485944246,1.29672032,0.028924539442459984,,,10.426813345844149,1.316720278153636,1.29672032,0.019999958153636088,,,10.85233539068576,1.3537277723210783,1.29672032,0.0570074523210784,,,10.992951487280457,1.4302268777784077,1.29672032,0.1335065577784078,,
29,362,10.642715454101562,2.201963424682617,2,10.269164972223969,1.342084401148881,1.29672032,0.04536408114888113,,,10.427220863984411,1.3167203507402598,1.29672032,0.02000003074025991,,,10.895720923990071,1.3481017762771437,1.29672032,0.051381456277143744,,,11.03659737970602,1.4241203528571662,1.29672032,0.12740003285716628,,
30,363,10.69287109375,2.195554256439209,2,10.270541512601241,1.365834102792327,1.29672032,0.06911378279232716,,,10.422899075713188,1.3167202263157998,1.29672032,0.019999906315799842,,,10.903333381795157,1.330405203213096,1.29672032,0.03368488321309604,,,11.051104015791985,1.391958753647208,1.29672032,0.09523843364720808,,
31,364,10.744006156921387,2.192039966583252,2,10.276858771997583,1.4054152246284142,1.29672032,0.10869490462841425,,,10.41503860176888,1.3245985532449176,1.29672032,0.027878233244917672,,,10.89281857592927,1.3167203307933615,1.29672032,0.020000010793361556,,,11.04837461545142,1.3545001998904023,1.29672032,0.05777987989040234,,
32,365,10.794034957885742,2.198889970779419,2,10.291920328249349,1.4695637826796648,1.29672032,0.17284346267966488,,,10.40316818069498,1.3544598523524318,1.29672032,0.0577395323524319,,,10.872471062343525,1.3167202145000507,1.29672032,0.019999894500050797,,,11.031462168251023,1.335343539335507,1.29672032,0.038623219335507164,,
33,366,10.841575622558594,2.203845262527466,2,10.32737041455724,1.5317585730690617,1.29672032,0.2350382530690618,,,10.406613967297158,1.3926706205107562,1.29672032,0.09595030051075626,,,10.84877225403424,1.31672024674019,1.29672032,0.01999992674019002,,,11.008547244830703,1.3265666832513603,1.29672032,0.029846363251360364,,
34,367,10.88629150390625,2.207765579223633,2,10.390656102576607,1.568159364390219,1.29672032,0.27143904439021904,,,10.45361972837238,1.420984023628451,1.29672032,0.12426370362845107,,,10.834355800268527,1.3167202900707038,1.29672032,0.019999970070703865,,,10.994272944151257,1.3238971341023011,1.29672032,0.027176814102301217,,
35,368,10.929119110107422,2.2117466926574707,2,10.47492888645689,1.5705239447474302,1.29672032,0.27380362474743025,,,10.54574821620693,1.4269634290091764,1.29672032,0.13024310900917646,,,10.834694312607922,1.3167203239300662,1.29672032,0.02000000393006629,,,10.994615155823686,1.323814258175077,1.29672032,0.027093938175076993,,
36,369,10.971001625061035,2.2157135009765625,2,10.572670853725207,1.5457957792089898,1.29672032,0.24907545920898988,,,10.665638791606467,1.4154809227196752,1.29672032,0.11876060271967526,,,10.845939457260641,1.3167204226982148,1.29672032,0.02000010269821484,,,11.005821546354497,1.324639866137182,1.29672032,0.027919546137182172,,
37,370,11.011979103088379,2.2183427810668945,2,10.67913859434037,1.5047850201592137,1.29672032,0.20806470015921374,,,10.79703303504738,1.3964988236054283,1.29672032,0.09977850360542839,,,10.858869016107338,1.31672033240285,1.29672032,0.020000012402850098,,,11.018736288860946,1.324933437755009,1.29672032,0.02821311775500912,,
38,371,11.052083015441895,2.2181127071380615,2,10.791304875827434,1.4559194048907762,1.29672032,0.15919908489077628,,,10.929697457977396,1.375467599830607,1.29672032,0.07874727983060703,,,10.865712266883827,1.3167204229652958,1.29672032,0.020000102965295863,,,11.025641323300794,1.3236267180357768,1.29672032,0.02690639803577688,,
39,372,11.091691970825195,2.2142996788024902,2,10.909822874971113,1.4048087390796962,1.29672032,0.10808841907969624,,,11.062063236638474,1.3553327633149572,1.29672032,0.0586124433149573,,,10.866460234195783,1.3167203656952657,1.29672032,0.02000004569526581,,,11.026488276584155,1.3207235704965556,1.29672032,0.024003250496555717,,
40,373,11.13122272491455,2.2074644565582275,2,11.035822157164766,1.3580009253022134,1.29672032,0.061280605302213464,,,11.19499622149031,1.341012186852346,1.29672032,0.044291866852345985,,,10.865609967643762,1.3167202137037193,1.29672032,0.01999989370371935,,,11.025687221462933,1.3172425255847229,1.29672032,0.020522205584722952,,
41,374,11.1709566116333,2.2006871700286865,2,11.17968978150531,1.3242838565612038,1.29672032,0.027563536561203916,,,11.338406168338489,1.3451191279205434,1.29672032,0.04839880792054352,,,10.871634677507695,1.3171570913164747,1.29672032,0.02043677131647481,,,11.031712187449367,1.3167202722853606,1.29672032,0.019999952285360667,,
42,375,11.211785316467285,2.2000789642333984,2,11.299282889068476,1.3167202421626518,1.29672032,0.019999922162651895,,,11.452261922914412,1.363862740095999,1.29672032,0.06714242009599913,,,10.87001770769188,1.328977543197551,1.29672032,0.03225722319755109,,,11.02998890198437,1.3231280137108457,1.29672032,0.026407693710845725,,
43,376,11.253947257995605,2.1967520713806152,2,11.39303968009247,1.3167203136184344,1.29672032,0.01999999361843452,,,11.539367152755226,1.3816300245205602,1.29672032,0.08490970452056024,,,10.863973296801536,1.3433986769369477,1.29672032,0.046678356936947774,,,11.023445190206985,1.3294805159360366,1.29672032,0.03276019593603663,,
44,377,11.297289848327637,2.1928842067718506,2,11.456888535997109,1.3167204078055013,1.29672032,0.020000087805501332,,,11.600498393226767,1.3874396322007627,1.29672032,0.09071931220076279,,,10.863812218110438,1.3594246636511247,1.29672032,0.06270434365112476,,,11.022087183278447,1.335465628251948,1.29672032,0.038745308251947996,,
45,378,11.342267990112305,2.191938877105713,2,11.497783608050169,1.3167203923601296,1.29672032,0.020000072360129684,,,11.645006467702647,1.3795728340940425,1.29672032,0.0828525140940426,,,10.8792167131299,1.3761981809108417,1.29672032,0.07947786091084175,,,11.03511142343004,1.3398410736879665,1.29672032,0.04312075368796653,,
46,379,11.389321327209473,2.1900532245635986,2,11.5320474468683,1.3167202905851052,1.29672032,0.019999970585105276,,,11.685580184638118,1.3620270047428804,1.29672032,0.06530668474288048,,,10.913690715201323,1.38862220141567,1.29672032,0.09190188141567002,,,11.064569067886257,1.3351364783445503,1.29672032,0.038416158344550366,,
47,380,11.438095092773438,2.189218759536743,2,11.564293142486047,1.3167202806785534,1.29672032,0.019999960678553474,,,11.721175721404995,1.348545685463644,1.29672032,0.051825365463644024,,,10.959220960046572,1.4064953579960155,1.29672032,0.10977503799601562,,,11.098022698671388,1.3267515363481608,1.29672032,0.03003121634816086,,
48,381,11.486918449401855,2.192392587661743,2,11.592314617530512,1.3167202468049455,1.29672032,0.019999926804945556,,,11.74990234613691,1.3448468847104573,1.29672032,0.0481265647104574,,,11.016124003970406,1.4368600370240694,1.29672032,0.14013971702406947,,,11.131470412464205,1.3258636157455517,1.29672032,0.029143295745551745,,
49,382,11.533721923828125,2.198758363723755,2,11.61772311266801,1.3167202173649268,1.29672032,0.01999989736492691,,,11.77480368985886,1.3475535147877196,1.29672032,0.05083319478771964,,,11.09080556418001,1.471663561212582,1.29672032,0.17494324121258198,,,11.178470426369897,1.3377237568479843,1.29672032,0.041003436847984354,,
50,383,11.578027725219727,2.20701003074646,2,11.637646245718317,1.3167204143754576,1.29672032,0.02000009437545769,,,11.793983263899943,1.3511258891866864,1.29672032,0.05440556918668649,,,11.176142280508445,1.4996638786453644,1.29672032,0.2029435586453645,,,11.249376201061462,1.3573199569622176,1.29672032,0.06059963696221771,,
51,384,11.620725631713867,2.215874195098877,2,11.646361539031698,1.3167203779667271,1.29672032,0.020000057966727214,,,11.80246847717341,1.352155160482593,1.29672032,0.05543484048259306,,,11.26084503449899,1.5136257045112724,1.29672032,0.2169053845112725,,,11.34045326029787,1.3747461538738133,1.29672032,0.07802583387381334,,
52,385,11.662223815917969,2.223172664642334,2,11.64675278494289,1.3167203899457165,1.29672032,0.02000006994571657,,,11.803113981164673,1.3510158162780292,1.29672032,0.05429549627802932,,,11.347820054001518,1.5098728710945952,1.29672032,0.2131525510945953,,,11.445099152117752,1.3827438956427667,1.29672032,0.08602357564276675,,
53,386,11.702917098999023,2.2281241416931152,2,11.645426213957162,1.3167203253953599,1.29672032,0.020000005395359954,,,11.802236141319648,1.3489017895886086,1.29672032,0.0521814695886087,,,11.443116697618908,1.4893791077619702,1.29672032,0.19265878776197032,,,11.5609425794195,1.3810183164629655,1.29672032,0.08429799646296554,,
54,387,11.743182182312012,2.2307827472686768,2,11.64620347996911,1.316720190282653,1.29672032,0.019999870282653154,,,11.803489669405511,1.3464868591562442,1.29672032,0.049766539156244294,,,11.550798749502405,1.4564190082099484,1.29672032,0.15969868820994848,,,11.68771679926464,1.373482602669056,1.29672032,0.07676228266905616,,
55,388,11.783432960510254,2.2312142848968506,2,11.648222549544755,1.3167203805108731,1.29672032,0.02000006051087322,,,11.8060174208049,1.3436606584213717,1.29672032,0.0469403384213718,,,11.671430209362795,1.4180823647004746,1.29672032,0.12136204470047463,,,11.82265888470866,1.3655953411719484,1.29672032,0.06887502117194844,,
56,389,11.824258804321289,2.2294580936431885,2,11.650769300076966,1.3167202029707334,1.29672032,0.019999882970733518,,,11.809107771275777,1.3402558889699012,1.29672032,0.043535568969901295,,,11.80310669758601,1.3823403155738685,1.29672032,0.08561999557386857,,,11.962145740051753,1.3641308960930554,1.29672032,0.06741057609305545,,
57,390,11.86642074584961,2.225290536880493,2,11.653070273018319,1.3167203299015326,1.29672032,0.020000009901532723,,,11.812015755577963,1.3357291057405096,1.29672032,0.0390087857405097,,,11.938242723845809,1.3571902626877541,1.29672032,0.060469942687754186,,,12.097546110626299,1.3729202007042784,1.29672032,0.07619988070427852,,
58,391,11.909719467163086,2.2179908752441406,2,11.65409262375073,1.3167204251177256,1.29672032,0.020000105117725653,,,11.813652275710078,1.329593554486259,1.29672032,0.032873234486259006,,,12.062285672922918,1.3454968335677882,1.29672032,0.04877651356778823,,,12.216323565529107,1.389055157258657,1.29672032,0.09233483725865699,,
59,392,11.953598022460938,2.2072441577911377,2,11.655555791848341,1.3167202710588115,1.29672032,0.019999951058811583,,,11.815557741013738,1.3216575033060767,1.29672032,0.02493718330607675,,,12.161517062489269,1.3407144518620993,1.29672032,0.04399413186209933,,,12.308786734536273,1.4034571289798905,1.29672032,0.10673680897989057,,
60,393,11.998372077941895,2.198427200317383,2,11.657570083217102,1.3231064688075924,1.29672032,0.02638614880759249,,,11.817520754623818,1.3167203342294989,1.29672032,0.02000001422949893,,,12.223812674732423,1.335463492513814,1.29672032,0.038743172513814095,,,12.368259920068,1.4044561958784265,1.29672032,0.10773587587842659,,
61,394,12.045121192932129,2.1937990188598633,2,11.658183214438393,1.340854647882987,1.29672032,0.0441343278829871,,,11.816431533641769,1.316720244116785,1.29672032,0.019999924116784973,,,12.246250828406387,1.3255028064975052,1.29672032,0.028782486497505255,,,12.394704693401826,1.3853897818692766,1.29672032,0.08866946186927671,,
62,395,12.093914985656738,2.1937108039855957,2,11.656686444723084,1.375005828033331,1.29672032,0.07828550803333112,,,11.808322658648752,1.3237080842510078,1.29672032,0.026987764251007906,,,12.24052286516824,1.316720337218827,1.29672032,0.02000001721882705,,,12.395679381793245,1.3561088543837558,1.29672032,0.05938853438375591,,
63,396,12.133914947509766,2.1937108039855957,2,11.696686406576111,1.375005828033331,1.29672032,0.07828550803333112,,,11.84832262050178,1.3237080842510078,1.29672032,0.026987764251007906,,,12.280522827021267,1.316720337218827,1.29672032,0.02000001721882705,,,12.435679343646273,1.3561088543837558,1.29672032,0.05938853438375591,,
64,397,12.183209419250488,2.2004122734069824,2,11.699876277172553,1.4308381849330922,1.29672032,0.1341178649330923,,,11.834253550068913,1.3438453793967287,1.29672032,0.04712505939672873,,,12.262783287797665,1.3167202067477795,1.29672032,0.019999886747779527,,,12.42154520336411,1.3372056686236984,1.29672032,0.04048534862369846,,
65,398,12.231545448303223,2.205411434173584,2,11.72387851376232,1.4915978936566903,1.29672032,0.19487757365669034,,,11.828273698156906,1.370244505304831,1.29672032,0.07352418530483118,,,12.243799838623062,1.3167203190540282,1.29672032,0.019999999054028272,,,12.403477537037089,1.328035469246978,1.29672032,0.03131514924697809,,
66,399,12.277496337890625,2.2096445560455322,2,11.779360451720665,1.5382017279919455,1.29672032,0.24148140799194562,,,11.854473266661296,1.3968402615205007,1.29672032,0.10011994152050074,,,12.232970674590007,1.3167202058652157,1.29672032,0.019999885865215727,,,12.392796888764282,1.3256969123535185,1.29672032,0.02897659235351857,,
67,400,12.32129192352295,2.2136495113372803,2,11.857211572904566,1.5571388727005164,1.29672032,0.2604185527005165,,,11.925590167586165,1.4123999113923809,1.29672032,0.11567959139238093,,,12.231655225724927,1.316720258917662,1.29672032,0.019999938917662163,,,12.391486077383622,1.3256140126120068,1.29672032,0.028893692612006916,,
68,401,12.36374568939209,2.2169954776763916,2,11.948867167185748,1.5467249509243555,1.29672032,0.25000463092435554,,,12.034231641545194,1.4113074271069919,1.29672032,0.11458710710699194,,,12.239583482671467,1.316720192912148,1.29672032,0.019999872912147998,,,12.39939954565087,1.325875847464801,1.29672032,0.02915552746480099,,
69,402,12.405279159545898,2.218642234802246,2,12.049904409561853,1.5155302938148294,1.29672032,0.21880997381482947,,,12.15999849775598,1.3993223285772693,1.29672032,0.10260200857726942,,,12.249228634513688,1.3167203095546405,1.29672032,0.01999998955464055,,,12.409102188145306,1.324810232081083,1.29672032,0.028089912081083135,,
70,403,12.446236610412598,2.2170212268829346,2,12.156350599868489,1.4717471801645867,1.29672032,0.1750268601645868,,,12.288219487356173,1.3809969946484462,1.29672032,0.08427667464844624,,,12.25268420588747,1.3167203857679748,1.29672032,0.02000006576797486,,,12.412700292367012,1.321175951607282,1.29672032,0.024455631607282147,,
71,404,12.486908912658691,2.2128403186798096,2,12.270524759049197,1.4215639596975194,1.29672032,0.12484363969751944,,,12.418222894697166,1.359836651574657,1.29672032,0.06311633157465701,,,12.251819060018791,1.317765842062356,1.29672032,0.021045522062355992,,,12.411893751557217,1.3167203140464365,1.29672032,0.019999994046436598,,
72,405,12.527473449707031,2.210853099822998,2,12.396220009624468,1.3758198239031532,1.29672032,0.07909950390315323,,,12.553542242220239,1.346244241156471,1.29672032,0.049523921156471085,,,12.251459079660602,1.3236860872104612,1.29672032,0.02696576721046129,,,12.411385560433304,1.3167204037804852,1.29672032,0.020000083780485234,,
73,406,12.56836986541748,2.2063791751861572,2,12.529391161195186,1.338589032109159,1.29672032,0.04186871210915899,,,12.68943402013352,1.3419480948321019,1.29672032,0.04522777483210194,,,12.251958994043799,1.3294606658648969,1.29672032,0.032740345864896936,,,12.411529305518611,1.3167203484002714,1.29672032,0.020000028400271486,,
74,407,12.610264778137207,2.199983835220337,2,12.657967083683992,1.3167203311801432,1.29672032,0.020000011180143273,,,12.814507557876269,1.3501879258532752,1.29672032,0.05346760585327526,,,12.25096125396385,1.3366981360523194,1.29672032,0.039977816052319426,,,12.409891015603106,1.3175583646300548,1.29672032,0.020838044630054897,,
75,408,12.653280258178711,2.1996757984161377,2,12.769819579576382,1.3167202573550245,1.29672032,0.01999993735502459,,,12.919325849801377,1.3739293040843494,1.29672032,0.07720898408434951,,,12.25060976381823,1.3532225410780767,1.29672032,0.056502221078076786,,,12.408474064363757,1.3266921324102687,1.29672032,0.029971812410268805,,
76,409,12.697508811950684,2.194174289703369,2,12.851734694550169,1.316720285490615,1.29672032,0.019999965490615113,,,12.996030504148244,1.3860291531282847,1.29672032,0.08930883312828475,,,12.254307136633038,1.3667769126641536,1.29672032,0.07005659266415365,,,12.41037173914539,1.3311561351594439,1.29672032,0.03443581515944394,,
77,410,12.743707656860352,2.193122148513794,2,12.900645903825437,1.316720403113304,1.29672032,0.020000083113304035,,,13.045848705429474,1.3841084303734073,1.29672032,0.08738811037340732,,,12.267766284500437,1.384896487030179,1.29672032,0.08817616703017905,,,12.420669423694315,1.337508409083012,1.29672032,0.040788089083012125,,
78,411,12.792503356933594,2.1937038898468018,2,12.935102750635581,1.316720310530419,1.29672032,0.01999999053041912,,,13.085971671703057,1.3702326318889457,1.29672032,0.0735123118889458,,,12.299172299628774,1.400938473215025,1.29672032,0.10421815321502503,,,12.446421951087173,1.338148824530904,1.29672032,0.041428504530903965,,
79,412,12.842849731445312,2.191344738006592,2,12.977008408306675,1.316720345613934,1.29672032,0.020000025613934103,,,13.132357405257878,1.3553427365859056,1.29672032,0.05862241658590572,,,12.352196400399515,1.4097172709409524,1.29672032,0.11299695094095252,,,12.488872723027013,1.3263831090082923,1.29672032,0.029662789008292334,,
80,413,12.893296241760254,2.1918869018554688,2,13.014178581173464,1.3167204258620882,1.29672032,0.020000105862088224,,,13.17095829133368,1.349048779342212,1.29672032,0.052328459342211975,,,12.413411641257005,1.428896008204807,1.29672032,0.13217568820480707,,,12.52996845403369,1.3191713122788742,1.29672032,0.02245099227887426,,
81,414,12.942004203796387,2.1972732543945312,2,13.042892179684381,1.3167203150725502,1.29672032,0.019999995072550236,,,13.199435295159509,1.3501755530917843,1.29672032,0.05345523309178435,,,12.486796020605237,1.4588877885855431,1.29672032,0.1621674685855432,,,12.57579339964783,1.3258296592235619,1.29672032,0.02910933922356196,,
82,415,12.98808479309082,2.205641984939575,2,13.066893033028368,1.3167202746520459,1.29672032,0.01999995465204596,,,13.222503551254238,1.3542751219954394,1.29672032,0.0575548019954395,,,12.575891379721416,1.4864477719121345,1.29672032,0.18972745191213458,,,12.644094226004146,1.3416259127570778,1.29672032,0.04490559275707784,,
83,416,13.0326566696167,2.2158262729644775,2,13.079972740217546,1.3167202912171947,1.29672032,0.019999971217194767,,,13.235032156051835,1.35648934319908,1.29672032,0.059769023199080173,,,12.665222795851731,1.5033137765690672,1.29672032,0.20659345656906725,,,12.734925579309046,1.3592078394357412,1.29672032,0.06248751943574127,,
