frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
27,91,0.11042380332946777,0.9315477609634399,2,-0.2302865278086433,0.24600139364172338,0.0,0.24600139364172338,,,-0.13235204809774026,0.11937660531495137,0.0,0.11937660531495137,,,0.07710214112725172,0.032497464115936806,0.012497489139401876,0.01999997497653493,,,0.23396983638834518,0.06439614968876078,0.03792418013898032,0.026471969549780462,,
28,92,0.15195798873901367,0.9400532245635986,2,-0.12148759520509927,0.22856362112616033,0.0,0.22856362112616033,,,9.288708763378895e-05,0.12443300182627297,1.5056071750044355e-05,0.12441794575452292,,,0.09514887140388972,0.035422658474740694,0.015422684371811341,0.019999974102929353,,,0.25183057032096134,0.06822273743566216,0.04081922721654743,0.027403510219114732,,
29,93,0.19291472434997559,0.9452702403068542,2,-0.008003552661557913,0.1992242759925559,0.0,0.1992242759925559,,,0.13307678882679733,0.1235847558443298,0.021570422024007132,0.10201433382032267,,,0.10495465322430635,0.03701209000135715,0.017012103939313943,0.019999986062043205,,,0.26205217510658796,0.06775893665657903,0.042476047545113846,0.025282889111465187,,
30,94,0.23358774185180664,0.9466396570205688,2,0.11197236611594015,0.16247623981325726,0.018149605302627384,0.14432663451062988,,,0.2657680136544363,0.11807017360112704,0.043078347963968124,0.07499182563715892,,,0.10784965385712622,0.037481367278874564,0.017481354707687743,0.02000001257118682,,,0.26574993783209966,0.063796767559003,0.043075418053202544,0.020721349505800457,,
31,95,0.2741515636444092,0.9497507810592651,2,0.24142860817430056,0.12982397976618723,0.039133172756116705,0.09069080701007053,,,0.4011195161457203,0.11869681003939925,0.06501747841684044,0.05367933162255881,,,0.10828166396290473,0.04246967218785221,0.017551379243013785,0.024918292944838428,,,0.26700154557526135,0.0632783041227528,0.043278291202355934,0.020000012920396867,,
32,96,0.3499999940395355,0.9620450735092163,2,0.3172770385694269,0.1421182719612041,0.051427447872799945,0.09069082408840416,,,0.4769679465408466,0.13099110223441612,0.07731175353352368,0.05367934870089244,,,0.18413009435803107,0.054763964382869144,0.02984565435969703,0.024918310023172116,,,0.3428499759703877,0.07557259631776973,0.055572566319039174,0.02000002999873056,,
33,97,0.37984147667884827,0.9641032814979553,2,0.42633207109302707,0.13337501399930027,0.0691041824567516,0.06427083154254867,,,0.5859259119257818,0.1458171183964353,0.09497275450108644,0.050844363895348854,,,0.18432821197667548,0.05893634045534594,0.029877767252427807,0.02905857320291813,,,0.34352798389356765,0.07568246269243242,0.05568246465042773,0.01999999804200469,,
34,98,0.41524574160575867,0.9647278785705566,2,0.5523523070430766,0.13278499313015718,0.08953080754270457,0.043254185587452615,,,0.7081823220713829,0.16941839811279819,0.11478930091184332,0.054629097200954865,,,0.18836254799017366,0.06319888025194245,0.030531692938229167,0.032667187313713285,,,0.34789618414535883,0.07639050365045129,0.056390506403968574,0.019999997246482715,,
35,99,0.4522174894809723,0.9632310271263123,2,0.6625420118425127,0.14013566924401777,0.10739146120123336,0.03274420804278441,,,0.8130551122097209,0.19464077446036893,0.13178813566027814,0.06285263880009079,,,0.19185774345486212,0.06732315483456293,0.031098229310908335,0.0362249255236546,,,0.3516432249885154,0.07699785830168453,0.05699786440411746,0.01999999389756707,,
36,100,0.4853149354457855,0.9608346819877625,2,0.7373892495383058,0.14839630738066198,0.11952345295323395,0.028872854427428027,,,0.8840987378285347,0.21243790226655695,0.14330359977857668,0.06913430248798028,,,0.19506022284782565,0.07146287048000767,0.031617319323812974,0.039845551156194696,,,0.35502271819347264,0.07754563968977994,0.0575456465928887,0.01999999309689124,,
37,101,0.5254430770874023,0.9580566883087158,3,0.7978375468098218,0.15472649103033864,0.12932151987590587,0.02540497115443277,,,0.9429871469753404,0.2222290345588543,0.1528488243727188,0.0693802101861355,,,0.19961773510779315,0.07855191853372985,0.0323560466683316,0.04619587186539825,,,0.35969564767068657,0.07830310232835386,0.05830308191876749,0.020000020409586365,,
38,102,0.5676692724227905,0.9573184847831726,8,0.8333388720480077,0.15718871669957787,0.13507593110381644,0.022112785595761436,,,0.9799670080433063,0.221416355325519,0.15884289153241982,0.0625734637930992,,,0.20873661095578452,0.08951782190402038,0.03383412561928755,0.05568369628473283,,,0.36851536546863806,0.07973264932759906,0.059732670329426155,0.019999978998172907,,
39,103,0.6059044599533081,0.9593770503997803,8,0.849909160532816,0.1586973249679188,0.13776180982713054,0.020935515140788258,,,0.9986918548428101,0.21776262551887787,0.16187800269914526,0.05588462281973261,,,0.22173528204840243,0.10335069135429825,0.03594108073663683,0.06740961061766143,,,0.3803354704709766,0.08164861281809714,0.061648591622059414,0.020000021196037727,,
40,104,0.6517423391342163,0.9644428491592407,8,0.8608749732102452,0.16050582133855112,0.13953925884264756,0.020966562495903562,,,1.0111762339098498,0.21559239780016745,0.16390159620149689,0.051690801598670566,,,0.23918878036085509,0.12711003467551388,0.03877011897624221,0.08833991569927166,,,0.39328178498519933,0.08374707988850509,0.06374706025952236,0.020000019628982735,,
41,105,0.6973700523376465,0.9720801711082458,5,0.8714447224375714,0.16195190884621696,0.14125250991769484,0.020699398928522128,,,1.021778275316169,0.21695029749036296,0.16562008151712884,0.05133021597323412,,,0.26548273932979993,0.15932123791454383,0.043032107837276845,0.11628913007726699,,,0.4078364019210859,0.0861062495273393,0.06610621870084489,0.020000030826494417,,
42,106,0.735119104385376,0.9807379245758057,5,0.8868053658731255,0.16374234730546317,0.14374231722658953,0.020000030078873632,,,1.036114201980998,0.22146471144565738,0.16794379244366803,0.05352091900198935,,,0.30669529765313325,0.19024064365539142,0.04971225306440827,0.14052839059098315,,,0.43216983853161905,0.09083672430840169,0.07005042641438367,0.02078629789401802,,
43,107,0.7765103578567505,0.9950822591781616,4,0.907717693315668,0.16713202163497784,0.14713199721824435,0.020000024416733486,,,1.0555191447675984,0.22861153685712093,0.1710891403961458,0.05752239646097512,,,0.3725903253573086,0.231302717271078,0.060393180740779165,0.17090953653029883,,,0.4757246759714946,0.10887598366360343,0.07711023175720659,0.03176575190639684,,
44,108,0.8155198097229004,1.0121561288833618,4,0.9260830505390255,0.1701088379597087,0.15010883870519265,0.019999999254516038,,,1.072731547567858,0.23428997341517088,0.173879099454536,0.06041087396063488,,,0.44831554368317533,0.27029347973451584,0.07266748440822764,0.19762599532628822,,,0.5401683974016093,0.13919026638351711,0.08755591714156273,0.05163434924195438,,
45,109,0.8478628396987915,1.0280120372772217,4,0.9401585172604601,0.1723903709478296,0.15239033166908866,0.020000039278740944,,,1.0861801084596439,0.2379853000598973,0.176058977227428,0.061926322832469294,,,0.5202378202636408,0.29395770246506436,0.08432536909604635,0.20963233336901801,,,0.6180220155093648,0.16721682313257982,0.10017521321479354,0.06704160991778628,,
46,110,0.8850170373916626,1.0466824769973755,2,0.9556345188987536,0.1748988941253644,0.1548988373936797,0.0200000567316847,,,1.1014686790901396,0.24090948070481624,0.17853710225246788,0.06237237845234836,,,0.6157497200526775,0.30766306088923334,0.09980689675332728,0.20785616413590607,,,0.7304461799076494,0.19599515332581202,0.11839805051907808,0.07759710280673394,,
47,111,0.9220256805419922,1.0634658336639404,2,0.9676365128374177,0.17684425646411847,0.15684424107127753,0.020000015392840936,,,1.1141651826256656,0.24129849416651938,0.1805950790184014,0.06070341514811797,,,0.7221792423884491,0.3096801864289527,0.11705806228591341,0.19262212414303925,,,0.8547263710185931,0.2199235245157827,0.1385426316674586,0.08138089284832412,,
48,112,0.9535781145095825,1.074764370918274,2,0.9715816643124655,0.17748373632900638,0.1574837108316741,0.02000002549733229,,,1.1195299603502147,0.23860903014895218,0.1814646560543647,0.057144374094587475,,,0.8181458734682383,0.3055219529135572,0.13261329735630167,0.17290865555725554,,,0.9631371021299571,0.2376799053303023,0.15611493140972882,0.08156497392057349,,
49,113,0.9898077249526978,1.083415150642395,2,0.9691633588261507,0.17709176308110267,0.1570917275986651,0.02000003548243756,,,1.119214789043742,0.23285526512944427,0.1814135699246917,0.05144169520475256,,,0.9342855557056086,0.2967589730776645,0.1514383830957443,0.1453205899819202,,,1.0893090968657315,0.2568503070999203,0.1765661550833303,0.08028415201659,,
50,114,1.0256249904632568,1.0869951248168945,2,0.9606515633996502,0.17571206850349227,0.15571205033751181,0.02000001816598046,,,1.1129337043229555,0.22505930201079327,0.18039546865105602,0.044663833359737254,,,1.0542588286295007,0.2871914954274973,0.1708848557029089,0.11630663972458838,,,1.213989301851282,0.2766474961987827,0.19677557449664634,0.07987192170213636,,
51,115,1.05626380443573,1.0862213373184204,2,0.9501339350272914,0.17400726323741497,0.15400724753393105,0.02000001570348392,,,1.1042076896714066,0.21743856590769317,0.17898106858714588,0.03845749732054729,,,1.1584918523095058,0.2808648795837702,0.18777999068052187,0.09308488890324834,,,1.3179284936666207,0.295181212363595,0.21362308225556229,0.08155813010803273,,
52,116,1.0922257900238037,1.081761360168457,2,0.9371144045576321,0.17189695557229268,0.15189691131932276,0.020000044252969917,,,1.0928559986759458,0.20890446568427165,0.177141072539624,0.031763393144647656,,,1.277713862787166,0.2778113371501425,0.20710469112772625,0.07070664602241625,,,1.4324506904221814,0.3188176062283674,0.232185989708559,0.08663161651980841,,
53,117,1.1292585134506226,1.072904348373413,2,0.9212595793709066,0.16932701569550732,0.14932700207061342,0.020000013624893898,,,1.078475205937941,0.19946414770019605,0.17481008926948907,0.024654058430706977,,,1.3808692283854824,0.2765062215345383,0.22382514846377197,0.05268107307076633,,,1.5288290635816988,0.33760357838324556,0.2478079640691201,0.08979561431412547,,
54,118,1.1625219583511353,1.0645897388458252,2,0.9074866553149838,0.16973177757651306,0.14709454825947194,0.022637229317041124,,,1.065898067992632,0.19277140238807414,0.17277146047684844,0.0199999419112257,,,1.4472706940579019,0.2751054272941147,0.23458816469067306,0.04051726260344163,,,1.5910984861670598,0.34538035889986385,0.2579012172667582,0.08747914163310566,,
55,119,1.2035675048828125,1.0611822605133057,2,0.9006584044848316,0.17843452765653195,0.14598775680928253,0.03244677084724942,,,1.0601739051572736,0.19184366773944844,0.17184363069389869,0.020000037045549757,,,1.4996795943582968,0.2766270509697193,0.2430831254367201,0.0335439255329992,,,1.642672564279433,0.34858544407567094,0.26626086165095586,0.08232458242471508,,
56,120,1.2476301193237305,1.0631083250045776,3,0.9102103412286837,0.1918090760141609,0.14753603061817097,0.04427304539598992,,,1.0702797084857008,0.1934816984527837,0.17348168075963558,0.02000001769314813,,,1.5327095046807033,0.2787639632756371,0.24843694492207538,0.030327018353561747,,,1.678212013435922,0.34550240617941297,0.2720214523863091,0.07348095379310388,,
57,121,1.2875324487686157,1.0716519355773926,4,0.9336621491926413,0.2084606770485424,0.1513373351091212,0.0571233419394212,,,1.093345135079272,0.1972203917723401,0.1772203566788046,0.020000035093535512,,,1.5567737272420925,0.2853368165250745,0.2523375157196199,0.0329993008054546,,,1.704401695588099,0.34723175010733226,0.27626653901394277,0.07096521109338949,,
58,122,1.3343465328216553,1.088370442390442,4,0.9743237446845978,0.2356187809894904,0.15792817474887624,0.07769060624061416,,,1.1311141512974534,0.2033423445230654,0.18334233802837027,0.020000006494695133,,,1.5884632752671581,0.2994884733620125,0.25747407582658466,0.04201439753542785,,,1.7363035455738456,0.3608745818831479,0.28143751115420645,0.07943707072894146,,
59,123,1.3728599548339844,1.1038622856140137,8,1.018049973429879,0.26460622251985866,0.165015760915248,0.09959046160461066,,,1.1682959678403784,0.2093690879357465,0.18936914015908562,0.019999947776660865,,,1.6180343949761546,0.3104562776064846,0.2622672598030607,0.048189017803423884,,,1.7645144747898365,0.37502086577134425,0.28601022179926355,0.0890106439720807,,
60,124,1.4128599166870117,1.1103459596633911,5,1.0580499352829063,0.27108989643479076,0.17149935633200367,0.09959054010278709,,,1.2082959296934057,0.2158527618506786,0.19585273557584132,0.020000026274837268,,,1.658034356829182,0.3169399515214167,0.26875085521981634,0.04818909630160034,,,1.8045144366428638,0.38150453968627634,0.29249381721601925,0.0890107224702571,,
61,125,1.43997061252594,1.1191859245300293,5,1.1009616285927415,0.303027872814566,0.1784549144170626,0.1245729583975034,,,1.2382513980534056,0.22070825838153993,0.20070821864053243,0.020000039741007503,,,1.671793459559195,0.31355989670350204,0.2709810687316883,0.042578827971813726,,,1.8164330148757744,0.3821485170622863,0.29442570003853485,0.08772281702375145,,
62,126,1.4569668769836426,1.115409255027771,4,1.141938405852345,0.325830974101595,0.18509684188214282,0.1407341322194522,,,1.2665015126099997,0.2252872919746727,0.20528728083901535,0.02000001113565736,,,1.6665784165226056,0.29175238007018517,0.2701357621972858,0.02161661787289937,,,1.8102884750111798,0.36226776054136,0.2934297313261011,0.06883802921525889,,
63,127,1.4828051328659058,1.1338677406311035,4,1.2012162563587774,0.365668615319352,0.19470519104184447,0.17096342427750755,,,1.3232202757331433,0.26203455329778724,0.21448082742239621,0.04755372587539103,,,1.661278073504789,0.2892765873674553,0.26927662938551417,0.019999957981941152,,,1.8050338007239293,0.3596988188432084,0.2925780009606937,0.06712081788251473,,
64,128,1.5170594453811646,1.1539812088012695,2,1.2766418416900869,0.3980845243511427,0.20693092718521983,0.1911535971659229,,,1.4048459112713187,0.30222673300512604,0.2277115299518045,0.07451520305332154,,,1.6545472780224166,0.28818564418525755,0.26818563447654464,0.020000009708712907,,,1.7993756825949676,0.3563745951680663,0.29166087636684557,0.06471371880122073,,
65,129,1.5596736669540405,1.1717360019683838,2,1.3668789803807462,0.41784286047345354,0.22155746860507436,0.19628539186837918,,,1.5046666409695635,0.33635936328472726,0.24389147602142217,0.0924678872633051,,,1.6476876872832256,0.28707372474805587,0.2670737631392455,0.019999961608810346,,,1.794392913848144,0.35112508170787377,0.2908532191813622,0.060271862526511566,,
66,130,1.6068660020828247,1.185354471206665,2,1.4727125121938194,0.4235975315836518,0.23871203000999666,0.18488550157365516,,,1.6206632345562306,0.3624781107951767,0.2626933685157488,0.09978474227942791,,,1.6449027404045866,0.28662235365505556,0.26662235098828907,0.020000002666766492,,,1.7936436559702045,0.3457927845433172,0.29073177194195665,0.05506101260136054,,
67,131,1.6526117324829102,1.1947566270828247,2,1.590790197220308,0.4195924596082899,0.2578512466990476,0.16174121290924232,,,1.7467042701618078,0.3833184771384286,0.2831233650186982,0.10019511211973037,,,1.6452283064431261,0.2866751558234515,0.26667512200049853,0.020000033822952956,,,1.7957587054937336,0.34113246790067037,0.2910746004038275,0.05005786749684288,,
68,132,1.694590449333191,1.200585126876831,2,1.7167301684919447,0.4122963307401532,0.27826486168006603,0.13403146906008717,,,1.8765803069844786,0.4037562358406203,0.30417497702232643,0.09958125881829388,,,1.6460225266902724,0.28680389313757054,0.2668038571921273,0.02000003594544325,,,1.7980474429818596,0.3369379606196654,0.29144558195482734,0.04549237866483807,,
69,133,1.7334226369857788,1.2035548686981201,2,1.8469165114913906,0.408171881084602,0.29936677122429994,0.10880510986030206,,,2.0057410055460108,0.4281663821214903,0.32511063981859306,0.10305574230289721,,,1.646662045237896,0.2869075588165489,0.26690751677909236,0.020000042037456534,,,1.7999403948103398,0.33306757900698336,0.29175241059242374,0.04131516841455962,,
70,134,1.770795464515686,1.2037887573242188,2,1.9740085279250241,0.4109840453925597,0.3199671212517083,0.09101692414085144,,,2.127365516549363,0.4568821276260059,0.3448247616721069,0.11205736595389898,,,1.645919101522443,0.28678714532461863,0.26678709300253683,0.020000052322081796,,,1.8004019852944988,0.32873995868054534,0.29182722981246473,0.03691272886808061,,
71,135,1.8106329441070557,1.2008044719696045,2,2.0887580698720773,0.4181967824827176,0.3385668790958878,0.07962990338682979,,,2.23439968791558,0.484631102759463,0.36217393479022386,0.12245716796923911,,,1.643055571207104,0.2863229212393319,0.2663229432591823,0.019999977980149575,,,1.7989252526716082,0.32278718244137955,0.29158786616255106,0.031199316278828493,,
72,136,1.8574594259262085,1.1933908462524414,2,2.182366988721123,0.42073817195972685,0.3537399524964863,0.06699821946324053,,,2.321406858144924,0.5000660639626832,0.37627693049298505,0.12378913346969811,,,1.6388647586106109,0.2856436541989545,0.26564365427778425,0.01999999992117024,,,1.7963964649026938,0.314082386223501,0.2911779748519362,0.022904411371564792,,
73,137,1.9121028184890747,1.189626693725586,2,2.248162609838828,0.4192462267261514,0.36440476735528005,0.05484145937087137,,,2.3854752286407175,0.5015277218328379,0.386661775229383,0.1148659466034549,,,1.6366464650986055,0.2939633316924253,0.26528409099369155,0.028679240698733732,,,1.7958065660687814,0.31108239261905096,0.2910823581263514,0.020000034492699548,,
74,138,1.9705239534378052,1.1879547834396362,3,2.2822571164141476,0.4112560531126287,0.3699311472898538,0.04132490582277487,,,2.4238319732454245,0.4859658896920587,0.3928790214966298,0.09308686819542888,,,1.6383594545045757,0.30943307908509415,0.2655617495150248,0.04387132957006934,,,1.7984241292386847,0.31150669961101485,0.2915066390452635,0.02000006056575132,,
75,139,2.0260238647460938,1.1866705417633057,4,2.2895142629351404,0.40058539637029905,0.3711074584597274,0.029477937910571628,,,2.436995129722861,0.46283002482018143,0.3950126380565837,0.06781738676359772,,,1.6417394826426337,0.3292722767685037,0.2661096184111238,0.06316265835737989,,,1.8008725255460214,0.3119034931669515,0.2919034997006556,0.019999993466295884,,
76,140,2.0740609169006348,1.1891405582427979,5,2.28930339250427,0.39471655535135874,0.3710732784631528,0.023643276888205944,,,2.439738143868846,0.44943753357447785,0.395457253329227,0.05398028024525087,,,1.6492798437497824,0.35453068990455894,0.26733183584459597,0.08719885405996297,,,1.803704054005012,0.3123624173136084,0.29236246226183454,0.019999955051773877,,
77,141,2.1111903190612793,1.1981040239334106,5,2.290393974422633,0.3946314681749746,0.3712500509299236,0.023381417245050995,,,2.4409633900022754,0.44898081011673946,0.3956558535240044,0.05332495659273506,,,1.6669503237253143,0.38508317686098154,0.2701960446506491,0.11488713221033242,,,1.8100793765258196,0.31339584163848494,0.29339583854424517,0.02000000309423977,,
