frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
30,126,1.4569668769836426,1.115409255027771,4,1.141938405852345,0.325830974101595,0.18509684188214282,0.1407341322194522,,,1.2665015126099997,0.2252872919746727,0.20528728083901535,0.02000001113565736,,,1.6665784165226056,0.29175238007018517,0.2701357621972858,0.02161661787289937,,,1.8102884750111798,0.36226776054136,0.2934297313261011,0.06883802921525889,,
31,127,1.4828051328659058,1.1338677406311035,4,1.2012162563587774,0.365668615319352,0.19470519104184447,0.17096342427750755,,,1.3232202757331433,0.26203455329778724,0.21448082742239621,0.04755372587539103,,,1.661278073504789,0.2892765873674553,0.26927662938551417,0.019999957981941152,,,1.8050338007239293,0.3596988188432084,0.2925780009606937,0.06712081788251473,,
32,128,1.5170594453811646,1.1539812088012695,2,1.2766418416900869,0.3980845243511427,0.20693092718521983,0.1911535971659229,,,1.4048459112713187,0.30222673300512604,0.2277115299518045,0.07451520305332154,,,1.6545472780224166,0.28818564418525755,0.26818563447654464,0.020000009708712907,,,1.7993756825949676,0.3563745951680663,0.29166087636684557,0.06471371880122073,,
33,129,1.5596736669540405,1.1717360019683838,2,1.3668789803807462,0.41784286047345354,0.22155746860507436,0.19628539186837918,,,1.5046666409695635,0.33635936328472726,0.24389147602142217,0.0924678872633051,,,1.6476876872832256,0.28707372474805587,0.2670737631392455,0.019999961608810346,,,1.794392913848144,0.35112508170787377,0.2908532191813622,0.060271862526511566,,
34,130,1.6068660020828247,1.185354471206665,2,1.4727125121938194,0.4235975315836518,0.23871203000999666,0.18488550157365516,,,1.6206632345562306,0.3624781107951767,0.2626933685157488,0.09978474227942791,,,1.6449027404045866,0.28662235365505556,0.26662235098828907,0.020000002666766492,,,1.7936436559702045,0.3457927845433172,0.29073177194195665,0.05506101260136054,,
35,131,1.6526117324829102,1.1947566270828247,2,1.590790197220308,0.4195924596082899,0.2578512466990476,0.16174121290924232,,,1.7467042701618078,0.3833184771384286,0.2831233650186982,0.10019511211973037,,,1.6452283064431261,0.2866751558234515,0.26667512200049853,0.020000033822952956,,,1.7957587054937336,0.34113246790067037,0.2910746004038275,0.05005786749684288,,
36,132,1.694590449333191,1.200585126876831,2,1.7167301684919447,0.4122963307401532,0.27826486168006603,0.13403146906008717,,,1.8765803069844786,0.4037562358406203,0.30417497702232643,0.09958125881829388,,,1.6460225266902724,0.28680389313757054,0.2668038571921273,0.02000003594544325,,,1.7980474429818596,0.3369379606196654,0.29144558195482734,0.04549237866483807,,
37,133,1.7334226369857788,1.2035548686981201,2,1.8469165114913906,0.408171881084602,0.29936677122429994,0.10880510986030206,,,2.0057410055460108,0.4281663821214903,0.32511063981859306,0.10305574230289721,,,1.646662045237896,0.2869075588165489,0.26690751677909236,0.020000042037456534,,,1.7999403948103398,0.33306757900698336,0.29175241059242374,0.04131516841455962,,
38,134,1.770795464515686,1.2037887573242188,2,1.9740085279250241,0.4109840453925597,0.3199671212517083,0.09101692414085144,,,2.127365516549363,0.4568821276260059,0.3448247616721069,0.11205736595389898,,,1.645919101522443,0.28678714532461863,0.26678709300253683,0.020000052322081796,,,1.8004019852944988,0.32873995868054534,0.29182722981246473,0.03691272886808061,,
39,135,1.8106329441070557,1.2008044719696045,2,2.0887580698720773,0.4181967824827176,0.3385668790958878,0.07962990338682979,,,2.23439968791558,0.484631102759463,0.36217393479022386,0.12245716796923911,,,1.643055571207104,0.2863229212393319,0.2663229432591823,0.019999977980149575,,,1.7989252526716082,0.32278718244137955,0.29158786616255106,0.031199316278828493,,
40,136,1.8574594259262085,1.1933908462524414,2,2.182366988721123,0.42073817195972685,0.3537399524964863,0.06699821946324053,,,2.321406858144924,0.5000660639626832,0.37627693049298505,0.12378913346969811,,,1.6388647586106109,0.2856436541989545,0.26564365427778425,0.01999999992117024,,,1.7963964649026938,0.314082386223501,0.2911779748519362,0.022904411371564792,,
41,137,1.9121028184890747,1.189626693725586,2,2.248162609838828,0.4192462267261514,0.36440476735528005,0.05484145937087137,,,2.3854752286407175,0.5015277218328379,0.386661775229383,0.1148659466034549,,,1.6366464650986055,0.2939633316924253,0.26528409099369155,0.028679240698733732,,,1.7958065660687814,0.31108239261905096,0.2910823581263514,0.020000034492699548,,
42,138,1.9705239534378052,1.1879547834396362,3,2.2822571164141476,0.4112560531126287,0.3699311472898538,0.04132490582277487,,,2.4238319732454245,0.4859658896920587,0.3928790214966298,0.09308686819542888,,,1.6383594545045757,0.30943307908509415,0.2655617495150248,0.04387132957006934,,,1.7984241292386847,0.31150669961101485,0.2915066390452635,0.02000006056575132,,
43,139,2.0260238647460938,1.1866705417633057,4,2.2895142629351404,0.40058539637029905,0.3711074584597274,0.029477937910571628,,,2.436995129722861,0.46283002482018143,0.3950126380565837,0.06781738676359772,,,1.6417394826426337,0.3292722767685037,0.2661096184111238,0.06316265835737989,,,1.8008725255460214,0.3119034931669515,0.2919034997006556,0.019999993466295884,,
44,140,2.0740609169006348,1.1891405582427979,5,2.28930339250427,0.39471655535135874,0.3710732784631528,0.023643276888205944,,,2.439738143868846,0.44943753357447785,0.395457253329227,0.05398028024525087,,,1.6492798437497824,0.35453068990455894,0.26733183584459597,0.08719885405996297,,,1.803704054005012,0.3123624173136084,0.29236246226183454,0.019999955051773877,,
45,141,2.1111903190612793,1.1981040239334106,5,2.290393974422633,0.3946314681749746,0.3712500509299236,0.023381417245050995,,,2.4409633900022754,0.44898081011673946,0.3956558535240044,0.05332495659273506,,,1.6669503237253143,0.38508317686098154,0.2701960446506491,0.11488713221033242,,,1.8100793765258196,0.31339584163848494,0.29339583854424517,0.02000000309423977,,
46,142,2.1381022930145264,1.206756353378296,5,2.2885949165604313,0.3909584206810213,0.370958441569077,0.019999979111944344,,,2.438318907340247,0.44759521483407044,0.39522720922353693,0.05236800561053351,,,1.6956957392642003,0.4167917106154643,0.27485539020516375,0.14193632041030052,,,1.8193130590947566,0.3150874441910224,0.29489252652119147,0.020194917669830947,,
47,143,2.1655378341674805,1.2224664688110352,4,2.28763036383322,0.3908021451157505,0.3708020971789412,0.020000047936809318,,,2.436684337698302,0.44917947576468203,0.39496226176489124,0.05421721399979079,,,1.7427270710180445,0.4579138015631844,0.28247870065039765,0.17543510091278675,,,1.8428772679423078,0.3330341098223798,0.2987120500758594,0.03432205974652042,,
48,144,2.1949219703674316,1.2401481866836548,4,2.2879503926891087,0.3908539167911682,0.37085397066899334,0.019999946122174872,,,2.436617065803469,0.45021063636859293,0.3949513576607669,0.05525927870782604,,,1.80624462190551,0.4957979708618603,0.292774263014449,0.2030237078474113,,,1.8929678110802544,0.361246539399578,0.3068312282167108,0.05441531118286719,,
49,145,2.221682548522949,1.2573208808898926,5,2.2868102922454843,0.39066923321249597,0.3706691717424822,0.020000061470013764,,,2.435301272668524,0.4504641208261062,0.39473808069889194,0.05572604012721427,,,1.8794112047171625,0.519811231990387,0.304633837349053,0.215177394641334,,,1.97162002285559,0.3889581344060764,0.3195799683694635,0.0693781660366129,,
50,146,2.246734857559204,1.2723468542099,2,2.2861771317020336,0.39056650096851586,0.3705665427246679,0.01999995824384798,,,2.4348655418134917,0.44986874841901314,0.3946674530671705,0.05520129535184265,,,1.964780972702668,0.5284931894809463,0.31847142645661436,0.2100217630243319,,,2.07283631771544,0.4103871276734485,0.33598612165194836,0.07440100602150013,,
51,147,2.2729384899139404,1.2841166257858276,2,2.2825398822707963,0.38997697076329074,0.36997698081886865,0.019999989944422092,,,2.4322080068475262,0.44676123224444436,0.3942366931182358,0.05252453912620858,,,2.0591731488755873,0.526744855391709,0.3337714580681699,0.19297339732353913,,,2.1851525557878357,0.4279815594285186,0.3541914651737525,0.07379009425476613,,
52,148,2.3054163455963135,1.2923088073730469,2,2.276081615683689,0.38893012126446874,0.36893016012943375,0.019999961135034994,,,2.4274106053061564,0.44112721684316153,0.39345908211049907,0.04766813473266246,,,2.1628978981221163,0.5182514044275697,0.3505842068225297,0.16766719760503995,,,2.305187500918368,0.44491199678733306,0.37364793423135834,0.07126406255597473,,
53,149,2.3467373847961426,1.2965424060821533,2,2.2692459581734568,0.3878221637744146,0.36782216813017393,0.019999995644240653,,,2.4225278635420047,0.4339703749885713,0.39266763830263807,0.041302736685933206,,,2.277585874662994,0.505855286358087,0.36917398552755964,0.13668130083052732,,,2.431211135890653,0.46086329786255037,0.3940751102649614,0.06678818759758898,,
54,150,2.394591808319092,1.2969555854797363,2,2.265727984541167,0.3872519775313614,0.3672519396433971,0.02000003788796434,,,2.4207805950746732,0.42704755393208926,0.3923844234868776,0.03466313044521169,,,2.4032725681793825,0.4918106071675248,0.3895465467070988,0.10226406046042597,,,2.562560016673186,0.4759200835178173,0.41536545560495736,0.060554627912859926,,
55,151,2.4441919326782227,1.2941173315048218,2,2.264942612620881,0.3871246083867146,0.3671246386774231,0.019999969709291465,,,2.421351039468627,0.421203985770223,0.39247688684151133,0.02872709892871167,,,2.5339682720565193,0.47945163114075723,0.41073101857637206,0.06872061256438516,,,2.6935645741080676,0.49186212529221945,0.4365999895597596,0.05526213573245986,,
56,152,2.494908571243286,1.2872943878173828,2,2.2634708608606844,0.3868861330597224,0.3668860823757428,0.020000050683979642,,,2.4210536693450777,0.41504032346360126,0.3924286861062904,0.022611637357310865,,,2.6576919691845426,0.4699792974718173,0.43078539759280127,0.03919389987901606,,,2.8138580525273484,0.5051525026436592,0.45609836428848,0.04905413835517919,,
57,153,2.548923969268799,1.2834614515304565,2,2.2616212883678615,0.3944231497296239,0.3665862850963982,0.02783686463322571,,,2.4203472652716957,0.4151852362829142,0.39231418504177973,0.022871051241134477,,,2.7631516172894517,0.46787932143606414,0.4478793561725119,0.019999965263552244,,,2.915355913298833,0.5174661359568125,0.4725501566008443,0.04491597935596814,,
58,154,2.5819644927978516,1.2903549671173096,2,2.242621482256285,0.41609305654623224,0.36350660576378047,0.05258645078245178,,,2.40227978511598,0.4276786649633709,0.38938562646064057,0.03829303850273036,,,2.8226255360955985,0.4775195488604907,0.457519486050757,0.02000006280973371,,,2.97250721318568,0.5337377197805144,0.4818138130855554,0.051923906694959054,,
59,155,2.60796856880188,1.292689561843872,2,2.231925879490932,0.43205103828354985,0.3617729550837203,0.07027808319982953,,,2.392001555753626,0.43293300710898447,0.3877196278521674,0.045213379256817066,,,2.8545400843746607,0.48269253267425716,0.4626925164578921,0.020000016216365046,,,3.0046106582552596,0.5384044948226692,0.48701746178102134,0.05138703304164782,,
60,156,2.650721788406372,1.296190857887268,2,2.256701792454721,0.44528178542875274,0.36578888380705743,0.07949290162169531,,,2.4162928425034833,0.4328039355387951,0.3916570034931033,0.04114693204569181,,,2.8887707852498776,0.4882410187285151,0.46824097213198407,0.02000004659653104,,,3.040388652514647,0.5395929633530397,0.4928167183016452,0.04677624505139455,,
61,157,2.6945085525512695,1.3011993169784546,4,2.29540642138214,0.4590264254559776,0.3720625186580879,0.08696390679788968,,,2.4524166861501984,0.4278370568005948,0.39751231875475307,0.030324738045841737,,,2.920323906823832,0.4933554455837273,0.47335541887003113,0.020000026713696162,,,3.072366337890065,0.5434363706096679,0.4979999826032541,0.04543638800641375,,
62,158,2.738105058670044,1.3098161220550537,4,2.343036086985907,0.4802187629240294,0.37978281306098916,0.10043594986304022,,,2.4931057610669827,0.42450437705765814,0.40410761253557764,0.0203967645220805,,,2.953941239904249,0.4988044897922349,0.47880445373372926,0.020000036058505644,,,3.1049509284453713,0.5519182718993076,0.5032816201897473,0.04863665170956033,,
63,159,2.7920095920562744,1.3253642320632935,4,2.4090658903558375,0.5155935299337208,0.3904855865304133,0.12510794340330744,,,2.5459983614840414,0.4326809370082511,0.4126809762528827,0.019999960755368418,,,2.9953683958740145,0.5062428674840587,0.4855193831019548,0.020723484382103863,,,3.1448156006927,0.5636060336747163,0.5097432865089038,0.05386274716581252,,
64,160,2.832720994949341,1.3409229516983032,8,2.4719077788415365,0.5548098117248071,0.4006716307487358,0.15413818097607135,,,2.5922758772215477,0.44928009822890824,0.4201821006298757,0.029097997599032532,,,3.0183190734981804,0.5092394421185499,0.489239459356083,0.019999982762466895,,,3.1664548844217237,0.5699088855754914,0.5132507988741125,0.05665808670137884,,
65,161,2.852724552154541,1.3557993173599243,4,2.5227561668558613,0.5887113857192834,0.40891364799591323,0.17979773772337015,,,2.634526680215101,0.4741149119568352,0.4270305349771329,0.0470843769797023,,,3.014092032164141,0.5085542970118871,0.4885542980571669,0.019999998954720266,,,3.1615335368068522,0.5708921069472156,0.5124530974423641,0.05843900950485148,,
66,162,2.8799185752868652,1.3719182014465332,4,2.5864713960841983,0.6140286717263419,0.4192412520501435,0.1947874196761984,,,2.703352605957703,0.5046495956544346,0.43818653203378827,0.0664630636206463,,,3.00889791470749,0.5077124256633627,0.4877123833508536,0.020000042312509125,,,3.1564177917449965,0.5698645432349898,0.5116238861206581,0.058240657114331684,,
67,163,2.9135215282440186,1.387198805809021,2,2.6647222948163694,0.6287348522365773,0.43192494335567705,0.19680990888090028,,,2.7931160359796054,0.5331312599868497,0.45273628999657567,0.08039496999027407,,,3.00457486663871,0.5070116445239006,0.48701166031646315,0.019999984207437427,,,3.1528026951582593,0.5674559221758074,0.51103791497031,0.05641800720549739,,
68,164,2.9510762691497803,1.4002009630203247,2,2.755611495456119,0.6331842398444956,0.4466571775229421,0.18652706232155347,,,2.896369832726496,0.5569471737425009,0.46947270204143104,0.08747447170106987,,,3.0009503181188357,0.5064242104389797,0.4864241571018948,0.020000053337084878,,,3.15042163240695,0.5637245251747453,0.5106519684137079,0.05307255676103739,,
69,165,2.990243911743164,1.4102004766464233,2,2.857492210821449,0.6294747435699306,0.46317102675173705,0.16630371681819356,,,3.008653177450313,0.5767930384653341,0.4876727138790483,0.08912032458628583,,,2.9985018926255664,0.5060272595115273,0.48602729171575376,0.01999996779577351,,,3.1495467711602014,0.5590408856080565,0.5105101621192278,0.0485307234888287,,
70,166,3.0291104316711426,1.4169235229492188,2,2.9685140673717205,0.6215937312741033,0.48116656392084484,0.1404271673532585,,,3.1262678779416717,0.5944140473167225,0.5067368853862807,0.08767716193044184,,,2.997388696896636,0.505846887612423,0.48584685377552356,0.020000033836899467,,,3.1500756497235636,0.5539269701888601,0.5105958880667184,0.04333108212214165,,
71,167,3.067422866821289,1.4205849170684814,2,3.085559959007618,0.6139730275246618,0.5001385371779432,0.11383449034671855,,,3.2456269412629073,0.6120859155679419,0.5260838007343822,0.08600211483355968,,,2.996689488674884,0.5057335070478621,0.4857335190868915,0.019999987960970633,,,3.150885778482295,0.548727740765511,0.5107272018696263,0.03800053889588473,,
72,168,3.105760335922241,1.421831727027893,2,3.2058312966185603,0.6102000624760335,0.5196333231021543,0.09056673937387927,,,3.364361883301861,0.6324048607277742,0.545329552238874,0.08707530848890022,,,2.9965906973264826,0.5057175401189946,0.48571750599327745,0.02000003412571716,,,3.152071276896271,0.5438067684713205,0.5109193593549676,0.032887409116352906,,
73,169,3.144251823425293,1.421114444732666,2,3.3244836454905125,0.6125106846569254,0.538865687076903,0.07364499758002241,,,3.478391544191248,0.6565261210080301,0.5638126245336211,0.09271349647440896,,,2.9967098849647678,0.5057367545923297,0.48573682512233457,0.019999929469995126,,,3.153262175527108,0.5391490318775748,0.5111123921616759,0.02803663971589887,,
74,170,3.184697389602661,1.4173839092254639,2,3.4328941876183046,0.6180454808111678,0.5564379561868185,0.061607524624349375,,,3.5805716268977696,0.6798222868923123,0.5803749982267246,0.09944728866558772,,,2.9950066284034773,0.5054608185372,0.48546074419818475,0.020000074339015295,,,3.1526183314084237,0.5334528003067218,0.5110080314427247,0.022444768863997155,,
75,171,3.229520797729492,1.4147790670394897,2,3.522843574095845,0.6258133804761089,0.5710178558389385,0.05479552463717041,,,3.665479356449103,0.6984772186179289,0.5941376955060094,0.10433952311191952,,,2.9926790990894356,0.5101906452661711,0.48508347487857056,0.02510717038760052,,,3.151423126045186,0.5308142697835153,0.5108143005575893,0.019999969225926062,,
