frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
23,23,-2.8943090438842773,0.9036920666694641,9,-3.3776421859622103,0.13411800508434732,0.0,0.13411800508434732,,,-3.24326491306585,0.04712519954798372,0.0,0.04712519954798372,,,-2.814735175337102,0.020000026899034698,0.0,0.020000026899034698,,,-2.6559732597706587,0.040485488774953705,0.0,0.040485488774953705,,
24,24,-2.845973491668701,0.9086911082267761,2,-3.3536404262096022,0.19487759459865858,0.0,0.19487759459865858,,,-3.2492452418150153,0.07352420624679934,0.0,0.07352420624679934,,,-2.8337191013488607,0.020000019995996668,0.0,0.020000019995996668,,,-2.674041402934833,0.03131517018894655,0.0,0.03131517018894655,,
25,25,-2.800022840499878,0.9129243493080139,2,-3.298158726669837,0.2414815481432009,0.0,0.2414815481432009,,,-3.2230459117292067,0.10012008167175596,0.0,0.10012008167175596,,,-2.8445485038004965,0.020000026016470863,0.0,0.020000026016470863,,,-2.6847222896262224,0.028976732504773613,0.0,0.028976732504773613,,
26,26,-2.7562265396118164,0.9169292449951172,2,-3.2203068902301983,0.2604186332471285,0.0,0.2604186332471285,,,-3.151928295548599,0.11567967193899295,0.0,0.11567967193899295,,,-2.845863237409839,0.020000019464274193,0.0,0.020000019464274193,,,-2.6860323857511434,0.028893773158619008,0.0,0.028893773158619008,,
27,27,-2.713773488998413,0.9202752709388733,2,-3.128652011204755,0.25000477107561064,0.0,0.25000477107561064,,,-3.043287536845309,0.11458724725824704,0.0,0.11458724725824704,,,-2.8379356957190365,0.020000013063403408,0.0,0.020000013063403408,,,-2.678119632739635,0.02915566761605645,0.0,0.02915566761605645,,
28,28,-2.672239303588867,0.9219219088554382,2,-3.0276140535729117,0.2188099947567974,0.0,0.2188099947567974,,,-2.9175199653787836,0.10260202951923736,0.0,0.10260202951923736,,,-2.8282898286210787,0.0200000104966086,0.0,0.0200000104966086,,,-2.66841627498946,0.028089933023051177,0.0,0.028089933023051177,,
29,29,-2.6312825679779053,0.9203008413314819,2,-2.921168578522014,0.1750268215019113,0.0,0.1750268215019113,,,-2.789299691034329,0.08427663598577083,0.0,0.08427663598577083,,,-2.8248349725030337,0.02000002710529964,0.0,0.02000002710529964,,,-2.6648188860234914,0.02445559294460684,0.0,0.02445559294460684,,
30,30,-2.590609550476074,0.9161199927330017,2,-2.806993704085567,0.1248436606394876,0.0,0.1248436606394876,,,-2.659295568437597,0.06311635251662517,0.0,0.06311635251662517,,,-2.8256994031159754,0.021045543004324423,0.0,0.021045543004324423,,,-2.665624711577548,0.02000001498840483,0.0,0.02000001498840483,,
31,31,-2.5500457286834717,0.9141326546669006,2,-2.681299168766035,0.07909940563583419,0.0,0.07909940563583419,,,-2.5239769361702638,0.04952382288915195,0.0,0.04952382288915195,,,-2.8260600987299007,0.026965668943142646,0.0,0.026965668943142646,,,-2.6661336179571995,0.019999985513166594,0.0,0.019999985513166594,,
32,32,-2.5091493129730225,0.9096587896347046,2,-2.548128017195316,0.04186867344648371,0.0,0.04186867344648371,,,-2.3880851582569824,0.045227736169426644,0.0,0.045227736169426644,,,-2.8255601843467044,0.032740307202221486,0.0,0.032740307202221486,,,-2.665989872871891,0.01999998973759613,0.0,0.01999998973759613,,
33,33,-2.467254400253296,0.9032634496688843,5,-2.4195520947065106,0.019999972517467626,0.0,0.019999972517467626,,,-2.2630116205142334,0.053467567190599474,0.0,0.053467567190599474,,,-2.826557924426654,0.03997777738964403,0.0,0.03997777738964403,,,-2.6676281627873975,0.020838005967379614,0.0,0.020838005967379614,,
34,34,-2.424238443374634,0.9029555320739746,2,-2.307699121976963,0.02000001790163622,0.0,0.02000001790163622,,,-2.1581928517519677,0.077209064630961,0.0,0.077209064630961,,,-2.826908937735115,0.05650230162468907,0.0,0.05650230162468907,,,-2.6690446371895877,0.029971892956881158,0.0,0.029971892956881158,,
35,35,-2.3800101280212402,0.8974539637565613,2,-2.225784245421758,0.019999986432583407,0.0,0.019999986432583407,,,-2.0814884358236814,0.08930885407025285,0.0,0.08930885407025285,,,-2.8232118033388858,0.07005661360612186,0.0,0.07005661360612186,,,-2.667147200826533,0.03443583610141223,0.0,0.03443583610141223,,
36,36,-2.333810806274414,0.8964017033576965,2,-2.176872559309329,0.019999984845985468,0.0,0.019999984845985468,,,-2.0316697577052922,0.08738801210608871,0.0,0.08738801210608871,,,-2.80975217863433,0.08817606876285979,0.0,0.08817606876285979,,,-2.6568490394404516,0.04078799081569276,0.0,0.04078799081569276,,
37,37,-2.285015821456909,0.8969835638999939,2,-2.142416427754919,0.020000011472387367,0.0,0.020000011472387367,,,-1.9915475066874444,0.07351233283091418,0.0,0.07351233283091418,,,-2.7783468787617274,0.10421817415699308,0.0,0.10421817415699308,,,-2.6310972273033295,0.041428525472872124,0.0,0.041428525472872124,,
38,38,-2.2346692085266113,0.8946243524551392,5,-2.100510531665248,0.019999986951258666,0.0,0.019999986951258666,,,-1.9451615347140454,0.05862237792323036,0.0,0.05862237792323036,,,-2.725322539572407,0.11299691227827743,0.0,0.11299691227827743,,,-2.5886462169449103,0.029662750345617203,0.0,0.029662750345617203,,
39,39,-2.18422269821167,0.8951664566993713,7,-2.063340358798458,0.020000007594769734,0.0,0.020000007594769734,,,-1.9065606486382434,0.052328361074893456,0.0,0.052328361074893456,,,-2.6641072987149172,0.13217558993748815,0.0,0.13217558993748815,,,-2.5475504859382316,0.022450894011555367,0.0,0.022450894011555367,,
40,40,-2.135514497756958,0.9005529284477234,7,-2.034626521868964,0.020000016014518427,0.0,0.020000016014518427,,,-1.8780834063938374,0.053455254033752536,0.0,0.053455254033752536,,,-2.590722680948109,0.16216748952751148,0.0,0.16216748952751148,,,-2.5017253019055157,0.029109360165530146,0.0,0.029109360165530146,,
41,41,-2.0894341468811035,0.9089216589927673,8,-2.0106259069435564,0.01999997559401409,0.0,0.01999997559401409,,,-1.8550153887176868,0.05755482293740768,0.0,0.05755482293740768,,,-2.5016275602505083,0.18972747285410296,0.0,0.18972747285410296,,,-2.433424713967778,0.04490561369904625,0.0,0.04490561369904625,,
42,42,-2.0448617935180664,0.9191059470176697,7,-1.9975457229172202,0.019999992159163173,0.0,0.019999992159163173,,,-1.8424863070829312,0.05976904414104848,0.0,0.05976904414104848,,,-2.4122956672830336,0.20659347751103563,0.0,0.20659347751103563,,,-2.342592883825719,0.06248754037770979,0.0,0.06248754037770979,,
43,43,-2.0013153553009033,0.9282826781272888,4,-1.9941497660733292,0.019999988809444667,0.0,0.019999988809444667,,,-1.8389414819733334,0.05918402233152287,0.0,0.05918402233152287,,,-2.323384593120174,0.2060835197291668,0.0,0.2060835197291668,,,-2.2333529677555712,0.07372300557314074,0.0,0.07372300557314074,,
44,44,-1.958975911140442,0.9344856142997742,2,-1.9912863574054265,0.01999999389383371,0.0,0.01999999389383371,,,-1.835562183734167,0.0570807392663332,0.0,0.0570807392663332,,,-2.223903870074186,0.18793137523289807,0.0,0.18793137523289807,,,-2.1086777061016573,0.07681013233090928,0.0,0.07681013233090928,,
45,45,-1.9175573587417603,0.937788724899292,2,-1.98856026814044,0.019999984475697508,0.0,0.019999984475697508,,,-1.832087682501325,0.053783558828874256,0.0,0.053783558828874256,,,-2.1131001277611206,0.15871096202598778,0.0,0.15871096202598778,,,-1.9761014260189769,0.0759078495445083,0.0,0.0759078495445083,,
46,46,-1.8766473531723022,0.9383970499038696,2,-1.9874660114719345,0.019999986154428898,0.0,0.019999986154428898,,,-1.8301093856815225,0.04939203072483774,0.0,0.04939203072483774,,,-1.9919198438425791,0.12511710439799267,0.0,0.12511710439799267,,,-1.8402326634030581,0.07397026498618252,0.0,0.07397026498618252,,
47,47,-1.8354846239089966,0.9365460872650146,2,-1.987551223462693,0.019999991818981475,0.0,0.019999991818981475,,,-1.8293222678880456,0.04426102216284596,0.0,0.04426102216284596,,,-1.8609694921728122,0.09336888862293823,0.0,0.09336888862293823,,,-1.7019134079172513,0.0753089315974828,0.0,0.0753089315974828,,
48,48,-1.793174386024475,0.9321930408477783,2,-1.9883894232199903,0.020000002016320243,0.0,0.020000002016320243,,,-1.8293647641758697,0.03833460869222152,0.0,0.03833460869222152,,,-1.7253125733570274,0.06956583761078435,0.0,0.06956583761078435,,,-1.5658895638665897,0.08403318140056047,0.0,0.08403318140056047,,
49,49,-1.7492324113845825,0.9247000217437744,2,-1.9903396514843839,0.019999980203648647,0.0,0.019999980203648647,,,-1.8306456196863332,0.03108222740310045,0.0,0.03108222740310045,,,-1.5965881070389984,0.05703981372266666,0.0,0.05703981372266666,,,-1.4421401688460087,0.09912109595710453,0.0,0.09912109595710453,,
50,50,-1.7041648626327515,0.9141387939453125,2,-1.9899050874967095,0.020000003914674234,0.0,0.020000003914674234,,,-1.8298465099574728,0.02250035506138525,0.0,0.02250035506138525,,,-1.484780116992416,0.05329969538822859,0.0,0.05329969538822859,,,-1.3379221497577232,0.11700006659131895,0.0,0.11700006659131895,,
51,51,-1.6582826375961304,0.9090293049812317,2,-1.9856566359427414,0.028570284971378368,0.0,0.028570284971378368,,,-1.8258081137350177,0.01999999063799954,0.0,0.01999999063799954,,,-1.4008670940732915,0.05696498271910635,0.0,0.05696498271910635,,,-1.260312575570488,0.13357716898883965,0.0,0.13357716898883965,,
52,52,-1.610606074333191,0.9052202701568604,6,-1.9830527090121206,0.04477298850956747,0.0,0.04477298850956747,,,-1.8249031007021066,0.019999991800696518,0.0,0.019999991800696518,,,-1.3573982514823262,0.051398133876156306,0.0,0.051398133876156306,,,-1.2166250528683116,0.12760775473280261,0.0,0.12760775473280261,,
53,53,-1.5604509115219116,0.8989740014076233,9,-1.9812518839847404,0.0682712998621631,0.0,0.0682712998621631,,,-1.8286252695435066,0.020000019916708696,0.0,0.020000019916708696,,,-1.3496918831742408,0.03387382448623469,0.0,0.03387382448623469,,,-1.2020449706431977,0.09572355416554693,0.0,0.09572355416554693,,
54,54,-1.5093151330947876,0.8952745795249939,9,-1.9745959905387704,0.10711617871164947,0.0,0.10711617871164947,,,-1.835813764507101,0.02733840314886188,0.0,0.02733840314886188,,,-1.360106871691864,0.019999987739593023,0.0,0.019999987739593023,,,-1.2046542618768445,0.05820320803803806,0.0,0.05820320803803806,,
55,55,-1.4592868089675903,0.9021315574645996,7,-1.9593740663461268,0.17062571589296477,0.0,0.17062571589296477,,,-1.8470272407866266,0.05659418408077163,0.0,0.05659418408077163,,,-1.380351218500613,0.01999997951049576,0.0,0.01999997951049576,,,-1.221425902813074,0.03917663246050264,0.0,0.03917663246050264,,
56,56,-1.4117456674575806,0.907097578048706,2,-1.9239089903501587,0.23220597417655223,0.0,0.23220597417655223,,,-1.843040759344496,0.09405631466735015,0.0,0.09405631466735015,,,-1.403933350549607,0.019999999951611065,0.0,0.019999999951611065,,,-1.244201683761108,0.030525902305951702,0.0,0.030525902305951702,,
57,57,-1.3670302629470825,0.9110464453697205,2,-1.8605418680478991,0.2681260578674959,0.0,0.2681260578674959,,,-1.7955517406821915,0.12183428620061221,0.0,0.12183428620061221,,,-1.4182257037490529,0.01999998514518906,0.0,0.01999998514518906,,,-1.2583465365298845,0.027978198395371585,0.0,0.027978198395371585,,
58,58,-1.3242021799087524,0.9150748252868652,2,-1.7759248530759373,0.27016520117888126,0.0,0.27016520117888126,,,-1.7028480368741041,0.1277405611317544,0.0,0.1277405611317544,,,-1.4177652654010942,0.01999997007760895,0.0,0.01999997007760895,,,-1.257887687679561,0.028009972526694463,0.0,0.028009972526694463,,
59,59,-1.2823196649551392,0.9191035628318787,2,-1.677538504293646,0.24531167375698953,0.0,0.24531167375698953,,,-1.582294854698012,0.11665069861226413,0.0,0.11665069861226413,,,-1.4064105094737032,0.02000001718377174,0.0,0.02000001718377174,,,-1.2465821778764539,0.028938944162216915,0.0,0.028938944162216915,,
60,60,-1.2413421869277954,0.9218089580535889,2,-1.5702119752720816,0.20444388643394973,0.0,0.20444388643394973,,,-1.4502713129628038,0.09842861838873648,0.0,0.09842861838873648,,,-1.393390022046465,0.020000017880162396,0.0,0.020000017880162396,,,-1.2335835026525814,0.02932076654158327,0.0,0.02932076654158327,,
61,61,-1.2012382745742798,0.921668529510498,2,-1.4571169164303646,0.15602764775561503,0.0,0.15602764775561503,,,-1.3171215748306762,0.07839837440809574,0.0,0.07839837440809574,,,-1.3864814142094832,0.02000002018913672,0.0,0.02000002018913672,,,-1.2266075058949562,0.02808293040320524,0.0,0.02808293040320524,,
62,62,-1.1616297960281372,0.9179498553276062,2,-1.3377418347545114,0.10567368693136842,0.0,0.10567368693136842,,,-1.1844942211180711,0.05941172819657947,0.0,0.05941172819657947,,,-1.385699994768784,0.020000001438492745,0.0,0.020000001438492745,,,-1.2257071840495424,0.025224991105911098,0.0,0.025224991105911098,,
63,63,-1.1220985651016235,0.9111983776092529,2,-1.211099122494823,0.0598822552481583,0.0,0.0598822552481583,,,-1.0515991601076629,0.04628953694636079,0.0,0.04628953694636079,,,-1.3865492800376715,0.019999974733413382,0.0,0.019999974733413382,,,-1.2264808534886613,0.021760321857024575,0.0,0.021760321857024575,,
64,64,-1.0820986032485962,0.9111983776092529,2,-1.1710991606417958,0.0598822552481583,0.0,0.0598822552481583,,,-1.0115991982546355,0.04628953694636079,0.0,0.04628953694636079,,,-1.3465493181846442,0.019999974733413382,0.0,0.019999974733413382,,,-1.186480891635634,0.021760321857024575,0.0,0.021760321857024575,,
65,65,-1.0423650741577148,0.9046861529350281,2,-1.0403255467534775,0.02898527444126177,0.0,0.02898527444126177,,,-0.8812066130598345,0.04648284362960235,0.0,0.04648284362960235,,,-1.342820252675635,0.02165682494364593,0.0,0.02165682494364593,,,-1.1827507209991392,0.020000012113691873,0.0,0.020000012113691873,,
66,66,-1.0015366077423096,0.9036126732826233,2,-0.920587144860637,0.020000007646622547,0.0,0.020000007646622547,,,-0.7666901004210788,0.06405338018816567,0.0,0.06405338018816567,,,-1.3443706059362952,0.03304849620027617,0.0,0.03304849620027617,,,-1.1844464154822274,0.026030426268421728,0.0,0.026030426268421728,,
67,67,-0.9593746662139893,0.9008644819259644,2,-0.8263905928741706,0.019999977226110275,0.0,0.019999977226110275,,,-0.6788689895709548,0.08214799729648938,0.0,0.08214799729648938,,,-1.3503228461159573,0.048058329580675255,0.0,0.048058329580675255,,,-1.1909495967397246,0.03305275148707984,0.0,0.03305275148707984,,
68,68,-0.9160321950912476,0.8971258401870728,2,-0.7619628033388282,0.020000008909830655,0.0,0.020000008909830655,,,-0.6171655637799723,0.08825511291625199,0.0,0.08825511291625199,,,-1.3503814034877972,0.06418356630349982,0.0,0.06418356630349982,,,-1.1922580471823958,0.039243554977935274,0.0,0.039243554977935274,,
69,69,-0.8710540533065796,0.8959823250770569,2,-0.7204166405532872,0.02000001972674241,0.0,0.02000001972674241,,,-0.5722615865752962,0.0806224564013413,0.0,0.0806224564013413,,,-1.334871014173613,0.08069169309616962,0.0,0.08069169309616962,,,-1.1791778558964068,0.043480936476006135,0.0,0.043480936476006135,,
70,70,-0.8239998817443848,0.8938041925430298,2,-0.6854292927322891,0.01999997417180688,0.0,0.01999997417180688,,,-0.5313238377220113,0.06331866134319605,0.0,0.06331866134319605,,,-1.3002835756346178,0.09273285924991541,0.0,0.09273285924991541,,,-1.1496577358431097,0.038540089757060664,0.0,0.038540089757060664,,
71,71,-0.7752261161804199,0.8927343487739563,5,-0.6524390528514213,0.02000000055404135,0.0,0.02000000055404135,,,-0.49522624617338235,0.05015183928254909,0.0,0.05015183928254909,,,-1.254626910406494,0.11027264049449306,0.0,0.11027264049449306,,,-1.1161345853057967,0.029992657803158046,0.0,0.029992657803158046,,
72,72,-0.7264032363891602,0.8957614898681641,7,-0.6236950942484918,0.020000027907612707,0.0,0.020000027907612707,,,-0.465876976865549,0.046803792492246865,0.0,0.046803792492246865,,,-1.1975920895640264,0.14038873480686487,0.0,0.14038873480686487,,,-1.0825840926606354,0.029041709098526186,0.0,0.029041709098526186,,
73,73,-0.6795995235443115,0.9020557403564453,8,-0.597600171970503,0.020000013308994216,0.0,0.020000013308994216,,,-0.44033104290929626,0.0498566877279664,0.0,0.0498566877279664,,,-1.1227925093073277,0.175027165808914,0.0,0.175027165808914,,,-1.0354298843006906,0.04089003073531128,0.0,0.04089003073531128,,
74,74,-0.6352934837341309,0.9102729558944702,7,-0.5770450370927928,0.020000007003640394,0.0,0.020000007003640394,,,-0.42056404374534245,0.05374461655496159,0.0,0.05374461655496159,,,-1.0373621632657162,0.20293449881108966,0.0,0.20293449881108966,,,-0.9643465824859017,0.06047845604081781,0.0,0.06047845604081781,,
75,75,-0.5925958156585693,0.919120192527771,4,-0.5677804545954797,0.019999993160698372,0.0,0.019999993160698372,,,-0.4115848393181169,0.05504182126942285,0.0,0.05504182126942285,,,-0.9525869114709588,0.21685980827007212,0.0,0.21685980827007212,,,-0.8731055486993392,0.07790761443623151,0.0,0.07790761443623151,,
76,76,-0.5510978698730469,0.9264228343963623,2,-0.5669552100585374,0.02000002614989505,0.0,0.02000002614989505,,,-0.4105536343840243,0.05411083203710576,0.0,0.05411083203710576,,,-0.8655546380488159,0.21311206664864352,0.0,0.21311206664864352,,,-0.7683300096092811,0.0859414294948797,0.0,0.0859414294948797,,
77,77,-0.5104048252105713,0.9313923716545105,2,-0.5679975296074852,0.019999995037332734,0.0,0.019999995037332734,,,-0.41117761209771686,0.05213274203177869,0.0,0.05213274203177869,,,-0.7702194076340242,0.19264348953596463,0.0,0.19264348953596463,,,-0.6524057402608332,0.08426941840733491,0.0,0.08426941840733491,,
78,78,-0.4701392650604248,0.9340625405311584,2,-0.5671179674033285,0.020000010433908404,0.0,0.020000010433908404,,,-0.40983177796692727,0.049766679307499645,0.0,0.049766679307499645,,,-0.6625226978700317,0.1596988283612041,0.0,0.1596988283612041,,,-0.5256046481077968,0.07676242282031172,0.0,0.07676242282031172,,
79,79,-0.4298882484436035,0.934493899345398,2,-0.5650986594091028,0.020000021848198303,0.0,0.020000021848198303,,,-0.4073037881489582,0.04694029975869668,0.0,0.04694029975869668,,,-0.5418909995910652,0.12136200603779904,0.0,0.12136200603779904,,,-0.3906623242451993,0.06887498250927288,0.0,0.06887498250927288,,
80,80,-0.38906288146972656,0.9327378869056702,2,-0.5625523857140479,0.020000023121988644,0.0,0.020000023121988644,,,-0.4042139145152389,0.043535709121156306,0.0,0.043535709121156306,,,-0.4102149882050043,0.08562013572512393,0.0,0.08562013572512393,,,-0.2511759457392614,0.06741071624431069,0.0,0.06741071624431069,,
81,81,-0.34690117835998535,0.9287975430488586,2,-0.558869970355433,0.020000012413432307,0.0,0.020000012413432307,,,-0.3999528183316231,0.039244200556417655,0.0,0.039244200556417655,,,-0.2737612385333347,0.06100418717794493,0.0,0.06100418717794493,,,-0.11449309172391686,0.07708701656728725,0.0,0.07708701656728725,,
82,82,-0.3036017417907715,0.922400176525116,2,-0.5540003752039888,0.02000001438343648,0.0,0.02000001438343648,,,-0.3945159925253752,0.03377432648070406,0.0,0.03377432648070406,,,-0.14597287403625628,0.051409839476787636,0.0,0.051409839476787636,,,0.0076914731078332466,0.0962681534590139,0.0012467111837076153,0.09502144227530629,,
