frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
10,271,7.101181983947754,2.0736207962036133,2,7.214547756487996,1.2790060355567616,1.1694063344310495,0.10959970112571216,,,7.373450405792011,1.2983696103459226,1.1951628712128433,0.10320673913307932,,,7.014152277615551,1.156924246121798,1.1369242232447958,0.020000022877002088,,,7.167399947016213,1.2031860201313325,1.1617641441078557,0.0414218760234768,,
11,272,7.13855504989624,2.073843240737915,2,7.341643037798624,1.2814876944003948,1.1900072136625004,0.09148048073789439,,,7.4951234218014395,1.3269714457908888,1.2148848552447322,0.11208659054615655,,,7.013495192482041,1.1568178366390165,1.1368177162892217,0.020000120349794814,,,7.167959120310705,1.1988403892329031,1.161854780529527,0.036985608703376194,,
12,273,7.17839241027832,2.070854902267456,2,7.456433512001871,1.2884732595286439,1.2086136062177237,0.07985965331092015,,,7.6021817977012285,1.3546732371264507,1.232237951676664,0.12243528544978677,,,7.010705863306437,1.1563656481979596,1.1363655938115749,0.020000054386384747,,,7.1665657342417575,1.1928718199604902,1.1616289265258757,0.031242893434614505,,
13,274,7.225218772888184,2.0634429454803467,2,7.550086553666972,1.2908826160045646,1.2237938314873416,0.067088784517223,,,7.6891862441740235,1.370105566218205,1.2463405058856172,0.12376506033258772,,,7.006573157081299,1.1556956403865803,1.135695723294234,0.019999917092346386,,,7.164101274786663,1.184154243630888,1.1612294621942212,0.022924781436666875,,
14,275,7.279862403869629,2.059678554534912,2,7.615911863197347,1.2893213497566973,1.2344634585421324,0.05485789121456497,,,7.753240819659036,1.371575574186536,1.2567231145881659,0.1148524595983702,,,7.004392766792475,1.1640161230301358,1.135342303745103,0.028673819285032875,,,7.163552299381564,1.1811404675098887,1.1611404787488497,0.019999988761038923,,
15,276,7.338283538818359,2.0580151081085205,2,7.6500167017947005,1.281316359739953,1.239991513194571,0.041324846545382155,,,7.791591558625977,1.3560261963193831,1.2629393874013468,0.09308680891803633,,,7.00611903988513,1.1794933857124184,1.1356221154197421,0.043871270292676234,,,7.166183714619239,1.1815670062383392,1.1615670049499809,0.020000001288358327,,
16,277,7.3937835693359375,2.0567309856414795,2,7.657273967524984,1.2706458222069106,1.2411678436870832,0.029477978519827364,,,7.804754834312703,1.332890450656793,1.2650730232839393,0.06781742737285357,,,7.009499187232478,1.1993327026051153,1.1361700036384799,0.0631626989666354,,,7.168632230135866,1.181963919003563,1.1619638849280116,0.020000034075551287,,
17,278,7.44182014465332,2.0592010021209717,2,7.657062620256955,1.2647769811879703,1.2411335863999546,0.023643394788015692,,,7.807497371621531,1.3194979594110894,1.2655175612660288,0.053980398145060615,,,7.017039071502468,1.2245911157411704,1.1373921437813979,0.08719897195977255,,,7.171463281757697,1.18242284315022,1.1624227701986363,0.02000007295158368,,
18,279,7.478949546813965,2.068033218383789,2,7.657640487368131,1.264751548453379,1.2412272529031199,0.023524295550259033,,,7.80836967659126,1.3186561994181403,1.2656589532134643,0.05299724620467594,,,7.034511999618228,1.255147158168624,1.1402243313985985,0.11492282677002552,,,7.177621632722873,1.1834210632010593,1.1634209775529156,0.020000085648143706,,
19,280,7.505861759185791,2.076005458831787,2,7.654424048468408,1.2609819453218618,1.2407059001932061,0.020276045128655662,,,7.804776164164129,1.3159295674779357,1.2650764806404102,0.05085308683752543,,,7.062780272632146,1.2866583441916797,1.1448063369021555,0.14185200728952418,,,7.18629248017642,1.1848264525393746,1.1648264355634952,0.020000016975879387,,
20,281,7.533297061920166,2.0901880264282227,2,7.651326428866296,1.2602037877911867,1.240203806907995,0.01999998088319166,,,7.801743611490411,1.3149730405432682,1.2645849340562252,0.05038810648704306,,,7.109220553724983,1.3271736080198877,1.1523338439221045,0.17483976409778323,,,7.209094450807853,1.2020728325129573,1.1685224078952228,0.0335504246177345,,
21,282,7.562681674957275,2.1063389778137207,2,7.6489799195078145,1.2598235586779545,1.2398234611122183,0.020000097565736175,,,7.799935384532508,1.3130912549065712,1.2642918384762896,0.04879941643028163,,,7.172093614424093,1.3648756756953266,1.1625249408457459,0.20235073484958077,,,7.258314539549064,1.2300018408859776,1.1765004940480892,0.05350134683788843,,
22,283,7.589442253112793,2.1218819618225098,2,7.644787997049943,1.259144114966389,1.2391439922333451,0.020000122733043746,,,7.7966006807960015,1.3099172274070128,1.263751316214251,0.0461659111927617,,,7.244432361319652,1.388889961624655,1.1742503312235968,0.21463963040105827,,,7.335918686323335,1.2575307151982573,1.189079353302897,0.06845136189536039,,
23,284,7.614494323730469,2.135288715362549,2,7.640846393578072,1.2585049860294082,1.2385050975689254,0.01999988846048284,,,7.793871533976849,1.3054976058154126,1.2633089486971687,0.04218865711824393,,,7.328549976598671,1.397592205602571,1.1878849588488776,0.20970724675369334,,,7.435718633687546,1.2786809851422687,1.2052559307631596,0.07342505437910907,,
24,285,7.640697956085205,2.145350217819214,2,7.633816987539904,1.257365645458549,1.2373657008630223,0.019999944595526564,,,7.788582615104118,1.2982630837070346,1.262451667625531,0.03581141608150351,,,7.42114584584619,1.3954970433977898,1.2028938269990426,0.19260321639874722,,,7.546174676282674,1.2955330941697605,1.2231597551256457,0.0723733390441148,,
25,286,7.673175811767578,2.151573896408081,2,7.624069322649331,1.255785693253753,1.235785701471003,0.019999991782750026,,,7.7808041144258135,1.288331123084301,1.2611908501394447,0.027140272944856436,,,7.5225668517375786,1.3858537396346675,1.219333161900818,0.16652057773384943,,,7.66398948574713,1.3108561506298495,1.2422563623043317,0.06859978832551783,,
26,287,7.714496612548828,2.156489372253418,2,7.614211472402506,1.257169497805045,1.234187842130181,0.022981655674863877,,,7.7726714744605605,1.2798725312231853,1.2598726302021712,0.01999990102101412,,,7.634586906183206,1.3741610455593853,1.237490497006712,0.13667054855267335,,,7.787577910299431,1.3270574091021736,1.2622888149835512,0.06476859411862246,,
27,288,7.762351036071777,2.16453218460083,2,7.6080399957410245,1.2663208679230553,1.2331875072312624,0.03313336069179296,,,7.767611004357032,1.2790524507998127,1.2590523784006713,0.020000072399141366,,,7.757450727871452,1.3667071655390142,1.2574054987787127,0.10930166676030151,,,7.916468248941476,1.3483107534238996,1.2831806551296538,0.06513009829424576,,
28,289,7.811951637268066,2.1681952476501465,2,7.605039855079419,1.274881441261525,1.2327012143114173,0.0421802269501077,,,7.765073803234173,1.2786411536727715,1.258641123369179,0.020000030303592542,,,7.88552662570028,1.358659475483168,1.2781653261808232,0.08049414930234478,,,8.045315924601159,1.3682709245380356,1.29672032,0.07155060453803563,,
29,290,7.862668037414551,2.1675033569335938,2,7.601960680456423,1.283065179048842,1.2322021107736087,0.05086306827523335,,,7.761962905128072,1.2781368832870363,1.2581368777707254,0.02000000551631098,,,8.007269109373674,1.3524247864113161,1.29672032,0.05570446641131621,,,8.16407670540996,1.3846176083183936,1.29672032,0.08789728831839372,,
30,291,7.916683197021484,2.162639856338501,2,7.599347363754602,1.2920647721940728,1.231778518164878,0.06028625402919485,,,7.7587724010337755,1.2776197910628635,1.2576197288344606,0.020000062228402893,,,8.111531620637937,1.3466689059281531,1.29672032,0.04994858592815321,,,8.264707507195657,1.3931678057816754,1.29672032,0.0964474857816755,,
31,292,7.949724197387695,2.152513027191162,2,7.580552506911352,1.2992805524087725,1.2287320590673612,0.07054849334141133,,,7.738679400590076,1.2743629788959312,1.2543628535888214,0.020000125307109817,,,8.170373783483955,1.3377941809788119,1.29672032,0.04107386097881194,,,8.321402100601036,1.3908549698159596,1.29672032,0.09413464981595965,,
32,293,7.9757280349731445,2.1456375122070312,2,7.571016856304964,1.3083705084480572,1.2271864250791458,0.08118408336891147,,,7.727017990857304,1.2724727931316187,1.25247265521878,0.020000137912838722,,,8.202036216274442,1.3336651471331864,1.29672032,0.036944827133186475,,,8.353256990057192,1.3861749315756748,1.29672032,0.08945461157567491,,
33,294,8.015727996826172,2.152121067047119,2,7.611016818157991,1.314854063153702,1.2336700204959015,0.08118404265780055,,,7.767017952710331,1.2789563478372634,1.2589562506355356,0.020000097201727796,,,8.242036178127469,1.3401487018388312,1.29672032,0.04342838183883124,,,8.39325695191022,1.3926584862813196,1.29672032,0.09593816628131968,,
34,295,8.058317184448242,2.1741323471069336,2,7.66976435687881,1.3542821489375798,1.2431924113970605,0.11108973754051932,,,7.814883842597498,1.2867148885564585,1.266714834641982,0.020000053914476457,,,8.274348017900865,1.3546922671175718,1.29672032,0.05797194711757192,,,8.42372182991291,1.4122462778172233,1.29672032,0.11552595781722341,,
35,296,8.092565536499023,2.1858677864074707,2,7.7294876905550804,1.3838837317135761,1.2528729689415805,0.13101076277199564,,,7.862209641111027,1.2943857791758833,1.274385875216072,0.019999903959811327,,,8.295570068442794,1.3563823185734252,1.29672032,0.059661998573425246,,,8.443497337581361,1.4175584813330864,1.29672032,0.12083816133308645,,
36,297,8.130614280700684,2.1894824504852295,2,7.80779065865822,1.403247542262435,1.2655651001735373,0.1376824420888978,,,7.935096542060193,1.3062000710916137,1.2862001159063983,0.019999955185215468,,,8.310792557184488,1.344787837300924,1.29672032,0.04806751730092418,,,8.457770258820133,1.4082114532107726,1.29672032,0.11149113321077264,,
37,298,8.167619705200195,2.1831648349761963,2,7.891349934924053,1.4040667292544071,1.279109226605837,0.12495750264857008,,,8.025497698297212,1.3167204227178761,1.29672032,0.020000102717876223,,,8.314133968420157,1.321139863854912,1.29672032,0.024419543854912185,,,8.461187386388232,1.3843877262536244,1.29672032,0.08766740625362446,,
38,299,8.198847770690918,2.193389892578125,2,7.967033440904243,1.4154012168201302,1.2913767691175062,0.124024447702624,,,8.109202379280227,1.341828173274562,1.29672032,0.045107853274562126,,,8.309301054936281,1.3167202000745,1.29672032,0.019999880074500043,,,8.457085515724788,1.3782405462413498,1.29672032,0.08152022624134991,,
39,300,8.234790802001953,2.208308458328247,2,8.061368422392047,1.425916538292262,1.29672032,0.12919621829226213,,,8.212000483451373,1.3717410635892204,1.29672032,0.0750207435892205,,,8.299276327977093,1.3167204024822603,1.29672032,0.020000082482260373,,,8.448366048297043,1.3750063798183958,1.29672032,0.07828605981839587,,
40,301,8.270317077636719,2.2197318077087402,2,8.163206963033847,1.4293105403383979,1.29672032,0.13259022033839796,,,8.319856824677238,1.3963587452116495,1.29672032,0.09963842521164956,,,8.288667800675249,1.3167202759519336,1.29672032,0.019999955951933712,,,8.439167578369492,1.3712621570215466,1.29672032,0.07454183702154671,,
41,302,8.300739288330078,2.2267818450927734,2,8.256148123584646,1.4289848810959178,1.29672032,0.1322645610959179,,,8.41557837121317,1.4145975209307364,1.29672032,0.1178772009307365,,,8.280961526002823,1.3167203949412611,1.29672032,0.020000074941261214,,,8.432535119103546,1.368202875112841,1.29672032,0.07148255511284107,,
42,303,8.336448669433594,2.2320330142974854,2,8.370761547278333,1.426365346919396,1.29672032,0.12964502691939606,,,8.530625751306522,1.4346379684867014,1.29672032,0.13791764848670152,,,8.275247454969957,1.3167203792500366,1.29672032,0.020000059250036673,,,8.42787937756208,1.3649748724010848,1.29672032,0.06825455240108491,,
43,304,8.372322082519531,2.234544038772583,2,8.48826675145961,1.4254219777003723,1.29672032,0.12870165770037234,,,8.64560053260497,1.4549360637336368,1.29672032,0.1582157437336369,,,8.27202005968218,1.3167203797843066,1.29672032,0.020000059784306634,,,8.425532320768985,1.3620964264458042,1.29672032,0.06537610644580427,,
44,305,8.403285026550293,2.2348785400390625,2,8.587747747937138,1.427803775132215,1.29672032,0.1310834551322151,,,8.741296294810423,1.4730568818562262,1.29672032,0.17633656185622626,,,8.270907519964156,1.3167203100168274,1.29672032,0.019999990016827507,,,8.42511072846687,1.359689722520332,1.29672032,0.06296940252033201,,
45,306,8.440245628356934,2.2331454753875732,2,8.696684319223703,1.4327146880802306,1.29672032,0.1359943680802307,,,8.844546983569018,1.4940468357411645,1.29672032,0.19732651574116455,,,8.269799662814966,1.316720218552157,1.29672032,0.019999898552157003,,,8.424909104556003,1.356293707377838,1.29672032,0.05957338737783813,,
46,307,8.478484153747559,2.22867751121521,2,8.79071555494296,1.4369702600261194,1.29672032,0.14024994002611946,,,8.932462541565112,1.5113529969620736,1.29672032,0.21463267696207367,,,8.267533291091686,1.3167203113628188,1.29672032,0.019999991362818825,,,8.423816267786428,1.3513704361192789,1.29672032,0.054650116119278946,,
47,308,8.51241683959961,2.222425937652588,2,8.855662950432945,1.436911539796152,1.29672032,0.14019121979615212,,,8.993275318215947,1.5186907300330243,1.29672032,0.22197041003302442,,,8.266011054948173,1.316720401978972,1.29672032,0.020000081978972073,,,8.423456345423794,1.3456337288781322,1.29672032,0.048913408878132225,,
48,309,8.55317497253418,2.2127280235290527,2,8.910115293652568,1.429569018573782,1.29672032,0.132848698573782,,,9.04648707087031,1.5134006241114346,1.29672032,0.21668030411143469,,,8.267750777743998,1.3167202049117308,1.29672032,0.01999988491173088,,,8.426514648731843,1.337190506608991,1.29672032,0.040470186608991154,,
49,310,8.595113754272461,2.1996638774871826,2,8.938457845695092,1.4108559948923924,1.29672032,0.11413567489239251,,,9.079029470010257,1.4874367900970604,1.29672032,0.1907164700970605,,,8.271400819558965,1.3167202595656318,1.29672032,0.01999993956563184,,,8.431256937810462,1.3251476823399813,1.29672032,0.028427362339981332,,
50,311,8.631930351257324,2.19088077545166,2,8.945288699376281,1.3932218031190933,1.29672032,0.09650148311909335,,,9.09290436563573,1.455146070702568,1.29672032,0.15842575070256815,,,8.273142729696366,1.3237911262322113,1.29672032,0.027070806232211364,,,8.433064601319224,1.3167204137809454,1.29672032,0.02000009378094547,,
51,312,8.675253868103027,2.1915581226348877,2,8.943502490511266,1.3823836518288746,1.29672032,0.08566333182887464,,,9.097598432421691,1.425736167428257,1.29672032,0.129015847428257,,,8.273627390399074,1.3508290125546103,1.29672032,0.05410869255461037,,,8.430029419215423,1.3167202844358197,1.29672032,0.01999996443581975,,
52,313,8.71778392791748,2.193664789199829,2,8.943068629748783,1.3726651049042518,1.29672032,0.07594478490425183,,,9.099715674357284,1.4056302891196404,1.29672032,0.10890996911964046,,,8.28642815554361,1.3853636487680854,1.29672032,0.08864332876808545,,,8.431041784887883,1.31672038243798,1.29672032,0.020000062437980137,,
53,314,8.75251579284668,2.193692922592163,2,8.947527945097422,1.3622372376169816,1.29672032,0.06551691761698164,,,9.10461485665007,1.393038247008009,1.29672032,0.09631792700800901,,,8.31554686286369,1.4150401890045772,1.29672032,0.11831986900457725,,,8.441872558368852,1.3167202100875979,1.29672032,0.01999989008759795,,
54,315,8.790602684020996,2.1856675148010254,2,8.952404892584259,1.3409251365082384,1.29672032,0.04420481650823849,,,9.109417019256606,1.3721051306953416,1.29672032,0.07538481069534164,,,8.367184546488994,1.4430631871469306,1.29672032,0.14634286714693068,,,8.46548236685683,1.3167202496754022,1.29672032,0.019999929675402317,,
55,316,8.826602935791016,2.175008773803711,2,8.952750426883101,1.3167203594941006,1.29672032,0.020000039494100674,,,9.10975672636318,1.3479296831518983,1.29672032,0.05120936315189839,,,8.43078359007463,1.462061656087671,1.29672032,0.165341336087671,,,8.507484859013045,1.3215557326378007,1.29672032,0.024835412637800758,,
56,317,8.856664657592773,2.1859796047210693,2,8.949647786571392,1.3167202297761136,1.29672032,0.019999909776113656,,,9.10679389879766,1.3472177603908357,1.29672032,0.05049744039083581,,,8.488397488450811,1.4851803922281959,1.29672032,0.18846007222819594,,,8.564850011960145,1.3445389657965128,1.29672032,0.04781864579651285,,
57,318,8.891119003295898,2.1972219944000244,2,8.944783554187705,1.316720298956203,1.29672032,0.01999997895620309,,,9.10220470407475,1.3457647740462333,1.29672032,0.049044454046233366,,,8.561256297044078,1.4918861173058124,1.29672032,0.19516579730581252,,,8.654898808726056,1.3620551529450882,1.29672032,0.06533483294508824,,
58,319,8.925097465515137,2.2066452503204346,2,8.93724897862274,1.3167203204270064,1.29672032,0.020000000427006448,,,9.09508822686065,1.3433993700010234,1.29672032,0.04667905000102346,,,8.642528257977444,1.4809093070940462,1.29672032,0.1841889870940463,,,8.758291873157239,1.370348080194378,1.29672032,0.073627760194378,,
59,320,8.95396614074707,2.212942361831665,2,8.926749326361383,1.3167202719192386,1.29672032,0.019999951919238645,,,9.085068700597752,1.3403840779990221,1.29672032,0.043663757999022224,,,8.718047936833111,1.4612818361298343,1.29672032,0.16456151612983438,,,8.850435485758618,1.3712899667546852,1.29672032,0.07456964675468525,,
60,321,8.987221717834473,2.2173235416412354,2,8.908246454308024,1.3167204008960613,1.29672032,0.020000080896061423,,,9.067178631301893,1.3358401054133644,1.29672032,0.03911978541336447,,,8.810083864807202,1.430255821961303,1.29672032,0.13353550196130315,,,8.956647195245665,1.3658804384757024,1.29672032,0.06916011847570247,,
61,322,9.019832611083984,2.2175235748291016,2,8.886214653757445,1.3167202196927794,1.29672032,0.019999899692779488,,,9.045696676252799,1.330521831659945,1.29672032,0.03380151165994505,,,8.907208771257647,1.3932588794216094,1.29672032,0.0965385594216095,,,9.062963566087234,1.3563069670087753,1.29672032,0.05958664700877536,,
62,323,9.04745864868164,2.2142162322998047,2,8.86611784456168,1.3167202317585283,1.29672032,0.019999911758528333,,,9.025956367823143,1.325475029209987,1.29672032,0.028754709209987128,,,8.992348743792427,1.3618939591304924,1.29672032,0.06517363913049246,,,9.151859394051668,1.3484272428881023,1.29672032,0.05170692288810241,,
63,324,9.079654693603516,2.2057974338531494,2,8.841331882734803,1.3167202121835773,1.29672032,0.01999989218357734,,,9.001386954052142,1.3194357499379583,1.29672032,0.022715429937958387,,,9.083220381808635,1.3316238563001035,1.29672032,0.034903536300103566,,,9.243067287413089,1.3402242496407233,1.29672032,0.04350392964072336,,
64,325,9.111653327941895,2.2010960578918457,2,8.815666244919411,1.3257443440343595,1.29672032,0.029024024034359552,,,8.975686430348338,1.3214385044503842,1.29672032,0.024718184450384317,,,9.15685477857899,1.3167202516286902,1.29672032,0.019999931628690293,,,9.315158192156293,1.3404905950494488,1.29672032,0.04377027504944886,,
65,326,9.138545036315918,2.2039575576782227,2,8.800006102124154,1.3425481474608398,1.29672032,0.04582782746083991,,,8.959733422837909,1.3319564991966097,1.29672032,0.03523617919660982,,,9.209947118798945,1.3167203253131365,1.29672032,0.020000005313136615,,,9.366306920130896,1.3510221106695344,1.29672032,0.054301790669534444,,
66,327,9.169487953186035,2.2039620876312256,2,8.792942394030362,1.3590515024704262,1.29672032,0.06233118247042624,,,8.952057040979607,1.341514994452489,1.29672032,0.04479467445248897,,,9.259718314445928,1.3167203178169826,1.29672032,0.019999997816982695,,,9.414298613083853,1.3583127594532547,1.29672032,0.061592439453254766,,
67,328,9.200591087341309,2.203488349914551,2,8.79209236628325,1.3759311641171323,1.29672032,0.07921084411713242,,,8.950119922985863,1.350391170077386,1.29672032,0.053670850077386145,,,9.290971230573625,1.3167204124744125,1.29672032,0.02000009247441259,,,9.446228511967456,1.3557098534956928,1.29672032,0.058989533495692914,,
68,329,9.22779655456543,2.202639579772949,2,8.796611109942274,1.3899469834126332,1.29672032,0.0932266634126333,,,8.95309461160415,1.3562140075515232,1.29672032,0.05949368755152329,,,9.306828019571377,1.316720328759481,1.29672032,0.020000008759481158,,,9.464330405631113,1.3453209992335435,1.29672032,0.04860067923354361,,
69,330,9.26017951965332,2.200030565261841,2,8.812110367420575,1.402419701561254,1.29672032,0.10569938156125414,,,8.965966800590259,1.358224703073876,1.29672032,0.06150438307387618,,,9.324677987442248,1.3167202613336932,1.29672032,0.019999941333693316,,,9.484222241429336,1.3297828419603321,1.29672032,0.033062521960332214,,
70,331,9.292401313781738,2.1978628635406494,2,8.83875599983562,1.4121887118820036,1.29672032,0.11546839188200364,,,8.988411002689373,1.3553698770914555,1.29672032,0.058649557091455584,,,9.351608257274803,1.3167202480525333,1.29672032,0.019999928052533367,,,9.511519918433379,1.3240182356721486,1.29672032,0.027297915672148676,,
71,332,9.319012641906738,2.1979541778564453,2,8.869531358417298,1.421774951072648,1.29672032,0.12505463107264814,,,9.013015166047536,1.3508003306860785,1.29672032,0.054080010686078595,,,9.37850604674829,1.316720264890345,1.29672032,0.019999944890345178,,,9.538269889731902,1.3267459554371182,1.29672032,0.030025635437118225,,
72,333,9.359012603759766,2.1979541778564453,2,8.909531320270325,1.421774951072648,1.29672032,0.12505463107264814,,,9.053015127900563,1.3508003306860785,1.29672032,0.054080010686078595,,,9.418506008601318,1.316720264890345,1.29672032,0.019999944890345178,,,9.57826985158493,1.3267459554371182,1.29672032,0.030025635437118225,,
73,334,9.4073486328125,2.201152801513672,2,8.93248440473511,1.4830106621258472,1.29672032,0.18629034212584727,,,9.049950865435688,1.3742603512297134,1.29672032,0.07754003122971342,,,9.400001127061946,1.3167203619643548,1.29672032,0.020000041964354898,,,9.560076304631128,1.3176886213079857,1.29672032,0.02096830130798577,,
74,335,9.453298568725586,2.205418109893799,2,8.986228633787798,1.5333787021614045,1.29672032,0.23665838216140456,,,9.076245705312184,1.4010082896535305,1.29672032,0.1042879696535306,,,9.390131960813365,1.317666270510982,1.29672032,0.020945950510982136,,,9.55020727177073,1.3167203202662963,1.29672032,0.020000000266296336,,
75,336,9.497095108032227,2.208681344985962,2,9.062070435146541,1.5553813828260743,1.29672032,0.2586610628260744,,,9.14477252004988,1.4183216718473377,1.29672032,0.12160135184733778,,,9.390126758530148,1.3170906827732942,1.29672032,0.020370362773294293,,,9.550204436229558,1.3167204094173492,1.29672032,0.02000008941734932,,
76,337,9.53954792022705,2.211954116821289,2,9.151263642743078,1.547767810206262,1.29672032,0.25104749020626205,,,9.248750688471851,1.4207982262639054,1.29672032,0.12407790626390547,,,9.399642955858882,1.316720420003663,1.29672032,0.020000100003663146,,,9.559719376062818,1.317455059146594,1.29672032,0.020734739146594183,,
77,338,9.581082344055176,2.2140724658966064,2,9.249180533950291,1.518678380760363,1.29672032,0.22195806076036306,,,9.368379486648246,1.4118298468338684,1.29672032,0.11510952683386844,,,9.411132068883218,1.316720235236159,1.29672032,0.019999915236159183,,,9.571208863910874,1.3173680729134305,1.29672032,0.020647752913430573,,
78,339,9.622038841247559,2.2148289680480957,2,9.352070918464502,1.4775552865854895,1.29672032,0.1808349665854896,,,9.489951180451953,1.3962285807627737,1.29672032,0.09950826076277375,,,9.416639215795355,1.3186371488340984,1.29672032,0.021916828834098512,,,9.576705843614821,1.316720208993618,1.29672032,0.019999888993618153,,
79,340,9.662712097167969,2.2144594192504883,2,9.462566723725619,1.4303909749677834,1.29672032,0.13367065496778352,,,9.613572615036773,1.377266398053883,1.29672032,0.08054607805388314,,,9.417931130664847,1.3230190960759245,1.29672032,0.026298776075924568,,,9.577885270003975,1.3167204210856036,1.29672032,0.020000101085603683,,
80,341,9.703275680541992,2.2118988037109375,2,9.584706902837423,1.3826459812745555,1.29672032,0.08592566127455559,,,9.743207707000677,1.3602295797176112,1.29672032,0.06350925971761123,,,9.419710262864337,1.327815629238042,1.29672032,0.031095309238042157,,,9.579403382552835,1.3167202464573875,1.29672032,0.019999926457387573,,
81,342,9.744172096252441,2.2069642543792725,2,9.714606515012846,1.3432700253258922,1.29672032,0.04654970532589231,,,9.874446399608436,1.3519999330750043,1.29672032,0.0552796130750044,,,9.42223663405722,1.3325124231389902,1.29672032,0.03579210313899028,,,9.581533872558037,1.3167203429824235,1.29672032,0.020000022982423538,,
