frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
10,304,8.372322082519531,2.234544038772583,2,8.48826675145961,1.4254219777003723,1.29672032,0.12870165770037234,,,8.64560053260497,1.4549360637336368,1.29672032,0.1582157437336369,,,8.27202005968218,1.3167203797843066,1.29672032,0.020000059784306634,,,8.425532320768985,1.3620964264458042,1.29672032,0.06537610644580427,,
11,305,8.403285026550293,2.2348785400390625,2,8.587747747937138,1.427803775132215,1.29672032,0.1310834551322151,,,8.741296294810423,1.4730568818562262,1.29672032,0.17633656185622626,,,8.270907519964156,1.3167203100168274,1.29672032,0.019999990016827507,,,8.42511072846687,1.359689722520332,1.29672032,0.06296940252033201,,
12,306,8.440245628356934,2.2331454753875732,2,8.696684319223703,1.4327146880802306,1.29672032,0.1359943680802307,,,8.844546983569018,1.4940468357411645,1.29672032,0.19732651574116455,,,8.269799662814966,1.316720218552157,1.29672032,0.019999898552157003,,,8.424909104556003,1.356293707377838,1.29672032,0.05957338737783813,,
13,307,8.478484153747559,2.22867751121521,2,8.79071555494296,1.4369702600261194,1.29672032,0.14024994002611946,,,8.932462541565112,1.5113529969620736,1.29672032,0.21463267696207367,,,8.267533291091686,1.3167203113628188,1.29672032,0.019999991362818825,,,8.423816267786428,1.3513704361192789,1.29672032,0.054650116119278946,,
14,308,8.51241683959961,2.222425937652588,2,8.855662950432945,1.436911539796152,1.29672032,0.14019121979615212,,,8.993275318215947,1.5186907300330243,1.29672032,0.22197041003302442,,,8.266011054948173,1.316720401978972,1.29672032,0.020000081978972073,,,8.423456345423794,1.3456337288781322,1.29672032,0.048913408878132225,,
15,309,8.55317497253418,2.2127280235290527,2,8.910115293652568,1.429569018573782,1.29672032,0.132848698573782,,,9.04648707087031,1.5134006241114346,1.29672032,0.21668030411143469,,,8.267750777743998,1.3167202049117308,1.29672032,0.01999988491173088,,,8.426514648731843,1.337190506608991,1.29672032,0.040470186608991154,,
16,310,8.595113754272461,2.1996638774871826,2,8.938457845695092,1.4108559948923924,1.29672032,0.11413567489239251,,,9.079029470010257,1.4874367900970604,1.29672032,0.1907164700970605,,,8.271400819558965,1.3167202595656318,1.29672032,0.01999993956563184,,,8.431256937810462,1.3251476823399813,1.29672032,0.028427362339981332,,
17,311,8.631930351257324,2.19088077545166,2,8.945288699376281,1.3932218031190933,1.29672032,0.09650148311909335,,,9.09290436563573,1.455146070702568,1.29672032,0.15842575070256815,,,8.273142729696366,1.3237911262322113,1.29672032,0.027070806232211364,,,8.433064601319224,1.3167204137809454,1.29672032,0.02000009378094547,,
18,312,8.675253868103027,2.1915581226348877,2,8.943502490511266,1.3823836518288746,1.29672032,0.08566333182887464,,,9.097598432421691,1.425736167428257,1.29672032,0.129015847428257,,,8.273627390399074,1.3508290125546103,1.29672032,0.05410869255461037,,,8.430029419215423,1.3167202844358197,1.29672032,0.01999996443581975,,
19,313,8.71778392791748,2.193664789199829,2,8.943068629748783,1.3726651049042518,1.29672032,0.07594478490425183,,,9.099715674357284,1.4056302891196404,1.29672032,0.10890996911964046,,,8.28642815554361,1.3853636487680854,1.29672032,0.08864332876808545,,,8.431041784887883,1.31672038243798,1.29672032,0.020000062437980137,,
20,314,8.75251579284668,2.193692922592163,2,8.947527945097422,1.3622372376169816,1.29672032,0.06551691761698164,,,9.10461485665007,1.393038247008009,1.29672032,0.09631792700800901,,,8.31554686286369,1.4150401890045772,1.29672032,0.11831986900457725,,,8.441872558368852,1.3167202100875979,1.29672032,0.01999989008759795,,
21,315,8.790602684020996,2.1856675148010254,2,8.952404892584259,1.3409251365082384,1.29672032,0.04420481650823849,,,9.109417019256606,1.3721051306953416,1.29672032,0.07538481069534164,,,8.367184546488994,1.4430631871469306,1.29672032,0.14634286714693068,,,8.46548236685683,1.3167202496754022,1.29672032,0.019999929675402317,,
22,316,8.826602935791016,2.175008773803711,2,8.952750426883101,1.3167203594941006,1.29672032,0.020000039494100674,,,9.10975672636318,1.3479296831518983,1.29672032,0.05120936315189839,,,8.43078359007463,1.462061656087671,1.29672032,0.165341336087671,,,8.507484859013045,1.3215557326378007,1.29672032,0.024835412637800758,,
23,317,8.856664657592773,2.1859796047210693,2,8.949647786571392,1.3167202297761136,1.29672032,0.019999909776113656,,,9.10679389879766,1.3472177603908357,1.29672032,0.05049744039083581,,,8.488397488450811,1.4851803922281959,1.29672032,0.18846007222819594,,,8.564850011960145,1.3445389657965128,1.29672032,0.04781864579651285,,
24,318,8.891119003295898,2.1972219944000244,2,8.944783554187705,1.316720298956203,1.29672032,0.01999997895620309,,,9.10220470407475,1.3457647740462333,1.29672032,0.049044454046233366,,,8.561256297044078,1.4918861173058124,1.29672032,0.19516579730581252,,,8.654898808726056,1.3620551529450882,1.29672032,0.06533483294508824,,
25,319,8.925097465515137,2.2066452503204346,2,8.93724897862274,1.3167203204270064,1.29672032,0.020000000427006448,,,9.09508822686065,1.3433993700010234,1.29672032,0.04667905000102346,,,8.642528257977444,1.4809093070940462,1.29672032,0.1841889870940463,,,8.758291873157239,1.370348080194378,1.29672032,0.073627760194378,,
26,320,8.95396614074707,2.212942361831665,2,8.926749326361383,1.3167202719192386,1.29672032,0.019999951919238645,,,9.085068700597752,1.3403840779990221,1.29672032,0.043663757999022224,,,8.718047936833111,1.4612818361298343,1.29672032,0.16456151612983438,,,8.850435485758618,1.3712899667546852,1.29672032,0.07456964675468525,,
27,321,8.987221717834473,2.2173235416412354,2,8.908246454308024,1.3167204008960613,1.29672032,0.020000080896061423,,,9.067178631301893,1.3358401054133644,1.29672032,0.03911978541336447,,,8.810083864807202,1.430255821961303,1.29672032,0.13353550196130315,,,8.956647195245665,1.3658804384757024,1.29672032,0.06916011847570247,,
28,322,9.019832611083984,2.2175235748291016,2,8.886214653757445,1.3167202196927794,1.29672032,0.019999899692779488,,,9.045696676252799,1.330521831659945,1.29672032,0.03380151165994505,,,8.907208771257647,1.3932588794216094,1.29672032,0.0965385594216095,,,9.062963566087234,1.3563069670087753,1.29672032,0.05958664700877536,,
29,323,9.04745864868164,2.2142162322998047,2,8.86611784456168,1.3167202317585283,1.29672032,0.019999911758528333,,,9.025956367823143,1.325475029209987,1.29672032,0.028754709209987128,,,8.992348743792427,1.3618939591304924,1.29672032,0.06517363913049246,,,9.151859394051668,1.3484272428881023,1.29672032,0.05170692288810241,,
30,324,9.079654693603516,2.2057974338531494,2,8.841331882734803,1.3167202121835773,1.29672032,0.01999989218357734,,,9.001386954052142,1.3194357499379583,1.29672032,0.022715429937958387,,,9.083220381808635,1.3316238563001035,1.29672032,0.034903536300103566,,,9.243067287413089,1.3402242496407233,1.29672032,0.04350392964072336,,
31,325,9.111653327941895,2.2010960578918457,2,8.815666244919411,1.3257443440343595,1.29672032,0.029024024034359552,,,8.975686430348338,1.3214385044503842,1.29672032,0.024718184450384317,,,9.15685477857899,1.3167202516286902,1.29672032,0.019999931628690293,,,9.315158192156293,1.3404905950494488,1.29672032,0.04377027504944886,,
32,326,9.138545036315918,2.2039575576782227,2,8.800006102124154,1.3425481474608398,1.29672032,0.04582782746083991,,,8.959733422837909,1.3319564991966097,1.29672032,0.03523617919660982,,,9.209947118798945,1.3167203253131365,1.29672032,0.020000005313136615,,,9.366306920130896,1.3510221106695344,1.29672032,0.054301790669534444,,
33,327,9.169487953186035,2.2039620876312256,2,8.792942394030362,1.3590515024704262,1.29672032,0.06233118247042624,,,8.952057040979607,1.341514994452489,1.29672032,0.04479467445248897,,,9.259718314445928,1.3167203178169826,1.29672032,0.019999997816982695,,,9.414298613083853,1.3583127594532547,1.29672032,0.061592439453254766,,
34,328,9.200591087341309,2.203488349914551,2,8.79209236628325,1.3759311641171323,1.29672032,0.07921084411713242,,,8.950119922985863,1.350391170077386,1.29672032,0.053670850077386145,,,9.290971230573625,1.3167204124744125,1.29672032,0.02000009247441259,,,9.446228511967456,1.3557098534956928,1.29672032,0.058989533495692914,,
35,329,9.22779655456543,2.202639579772949,2,8.796611109942274,1.3899469834126332,1.29672032,0.0932266634126333,,,8.95309461160415,1.3562140075515232,1.29672032,0.05949368755152329,,,9.306828019571377,1.316720328759481,1.29672032,0.020000008759481158,,,9.464330405631113,1.3453209992335435,1.29672032,0.04860067923354361,,
36,330,9.26017951965332,2.200030565261841,2,8.812110367420575,1.402419701561254,1.29672032,0.10569938156125414,,,8.965966800590259,1.358224703073876,1.29672032,0.06150438307387618,,,9.324677987442248,1.3167202613336932,1.29672032,0.019999941333693316,,,9.484222241429336,1.3297828419603321,1.29672032,0.033062521960332214,,
37,331,9.292401313781738,2.1978628635406494,2,8.83875599983562,1.4121887118820036,1.29672032,0.11546839188200364,,,8.988411002689373,1.3553698770914555,1.29672032,0.058649557091455584,,,9.351608257274803,1.3167202480525333,1.29672032,0.019999928052533367,,,9.511519918433379,1.3240182356721486,1.29672032,0.027297915672148676,,
38,332,9.319012641906738,2.1979541778564453,2,8.869531358417298,1.421774951072648,1.29672032,0.12505463107264814,,,9.013015166047536,1.3508003306860785,1.29672032,0.054080010686078595,,,9.37850604674829,1.316720264890345,1.29672032,0.019999944890345178,,,9.538269889731902,1.3267459554371182,1.29672032,0.030025635437118225,,
39,333,9.359012603759766,2.1979541778564453,2,8.909531320270325,1.421774951072648,1.29672032,0.12505463107264814,,,9.053015127900563,1.3508003306860785,1.29672032,0.054080010686078595,,,9.418506008601318,1.316720264890345,1.29672032,0.019999944890345178,,,9.57826985158493,1.3267459554371182,1.29672032,0.030025635437118225,,
40,334,9.4073486328125,2.201152801513672,2,8.93248440473511,1.4830106621258472,1.29672032,0.18629034212584727,,,9.049950865435688,1.3742603512297134,1.29672032,0.07754003122971342,,,9.400001127061946,1.3167203619643548,1.29672032,0.020000041964354898,,,9.560076304631128,1.3176886213079857,1.29672032,0.02096830130798577,,
41,335,9.453298568725586,2.205418109893799,2,8.986228633787798,1.5333787021614045,1.29672032,0.23665838216140456,,,9.076245705312184,1.4010082896535305,1.29672032,0.1042879696535306,,,9.390131960813365,1.317666270510982,1.29672032,0.020945950510982136,,,9.55020727177073,1.3167203202662963,1.29672032,0.020000000266296336,,
42,336,9.497095108032227,2.208681344985962,2,9.062070435146541,1.5553813828260743,1.29672032,0.2586610628260744,,,9.14477252004988,1.4183216718473377,1.29672032,0.12160135184733778,,,9.390126758530148,1.3170906827732942,1.29672032,0.020370362773294293,,,9.550204436229558,1.3167204094173492,1.29672032,0.02000008941734932,,
43,337,9.53954792022705,2.211954116821289,2,9.151263642743078,1.547767810206262,1.29672032,0.25104749020626205,,,9.248750688471851,1.4207982262639054,1.29672032,0.12407790626390547,,,9.399642955858882,1.316720420003663,1.29672032,0.020000100003663146,,,9.559719376062818,1.317455059146594,1.29672032,0.020734739146594183,,
44,338,9.581082344055176,2.2140724658966064,2,9.249180533950291,1.518678380760363,1.29672032,0.22195806076036306,,,9.368379486648246,1.4118298468338684,1.29672032,0.11510952683386844,,,9.411132068883218,1.316720235236159,1.29672032,0.019999915236159183,,,9.571208863910874,1.3173680729134305,1.29672032,0.020647752913430573,,
45,339,9.622038841247559,2.2148289680480957,2,9.352070918464502,1.4775552865854895,1.29672032,0.1808349665854896,,,9.489951180451953,1.3962285807627737,1.29672032,0.09950826076277375,,,9.416639215795355,1.3186371488340984,1.29672032,0.021916828834098512,,,9.576705843614821,1.316720208993618,1.29672032,0.019999888993618153,,
46,340,9.662712097167969,2.2144594192504883,2,9.462566723725619,1.4303909749677834,1.29672032,0.13367065496778352,,,9.613572615036773,1.377266398053883,1.29672032,0.08054607805388314,,,9.417931130664847,1.3230190960759245,1.29672032,0.026298776075924568,,,9.577885270003975,1.3167204210856036,1.29672032,0.020000101085603683,,
47,341,9.703275680541992,2.2118988037109375,2,9.584706902837423,1.3826459812745555,1.29672032,0.08592566127455559,,,9.743207707000677,1.3602295797176112,1.29672032,0.06350925971761123,,,9.419710262864337,1.327815629238042,1.29672032,0.031095309238042157,,,9.579403382552835,1.3167202464573875,1.29672032,0.019999926457387573,,
48,342,9.744172096252441,2.2069642543792725,2,9.714606515012846,1.3432700253258922,1.29672032,0.04654970532589231,,,9.874446399608436,1.3519999330750043,1.29672032,0.0552796130750044,,,9.42223663405722,1.3325124231389902,1.29672032,0.03579210313899028,,,9.581533872558037,1.3167203429824235,1.29672032,0.020000022982423538,,
49,343,9.786067008972168,2.1993823051452637,2,9.84025586651182,1.3186549659023417,1.29672032,0.02193464590234173,,,9.995991462892956,1.3556877076714298,1.29672032,0.05896738767142984,,,9.423071129943528,1.3379268891491851,1.29672032,0.04120656914918519,,,9.581738320312287,1.3167202231728155,1.29672032,0.019999903172815525,,
50,344,9.829083442687988,2.1982920169830322,2,9.949548977792073,1.316720295978319,1.29672032,0.01999997597831915,,,10.09826348231024,1.375957075097298,1.29672032,0.0792367550972981,,,9.424268313188398,1.3530417355822955,1.29672032,0.05632141558229553,,,9.581922209773984,1.3252883779577196,1.29672032,0.02856805795771966,,
51,345,9.873311996459961,2.1935510635375977,2,10.029395927582646,1.3167203654356974,1.29672032,0.020000045435697444,,,10.173246638562148,1.3869483708619748,1.29672032,0.09022805086197483,,,9.429139962370195,1.3667807200343305,1.29672032,0.07006040003433056,,,9.585073989878753,1.3305926141064186,1.29672032,0.03387229410641868,,
52,346,9.919510841369629,2.192957639694214,2,10.07693670648871,1.3167204026641408,1.29672032,0.020000082664140884,,,10.222026169846178,1.3843521070116365,1.29672032,0.08763178701163654,,,9.443326238118695,1.3849144194173928,1.29672032,0.08819409941739287,,,9.59618395633107,1.3373800330302734,1.29672032,0.04065971303027349,,
53,347,9.968305587768555,2.1937038898468018,2,10.110904981470542,1.316720310530419,1.29672032,0.01999999053041912,,,10.261773902538017,1.3702326318889457,1.29672032,0.0735123118889458,,,9.474974530463735,1.400938473215025,1.29672032,0.10421815321502503,,,9.622224181922133,1.338148824530904,1.29672032,0.041428504530903965,,
54,348,10.01865291595459,2.191344738006592,2,10.152811592815953,1.316720345613934,1.29672032,0.020000025613934103,,,10.308160589767155,1.3553427365859056,1.29672032,0.05862241658590572,,,9.527999584908793,1.4097172709409524,1.29672032,0.11299695094095252,,,9.66467590753629,1.3263831090082923,1.29672032,0.029662789008292334,,
55,349,10.069099426269531,2.1918869018554688,2,10.189981765682742,1.3167204258620882,1.29672032,0.020000105862088224,,,10.346761475842957,1.349048779342212,1.29672032,0.052328459342211975,,,9.589214825766282,1.428896008204807,1.29672032,0.13217568820480707,,,9.705771638542968,1.3191713122788742,1.29672032,0.02245099227887426,,
56,350,10.117807388305664,2.1972732543945312,2,10.218695364193659,1.3167203150725502,1.29672032,0.019999995072550236,,,10.375238479668786,1.3501755530917843,1.29672032,0.05345523309178435,,,9.662599205114514,1.4588877885855431,1.29672032,0.1621674685855432,,,9.751596584157108,1.3258296592235619,1.29672032,0.02910933922356196,,
57,351,10.163887977600098,2.205641984939575,2,10.242696217537645,1.3167202746520459,1.29672032,0.01999995465204596,,,10.398306735763516,1.3542751219954394,1.29672032,0.0575548019954395,,,9.751694564230693,1.4864477719121345,1.29672032,0.18972745191213458,,,9.819897410513423,1.3416259127570778,1.29672032,0.04490559275707784,,
58,352,10.208459854125977,2.2158262729644775,2,10.255775924726823,1.3167202912171947,1.29672032,0.019999971217194767,,,10.410835340561112,1.35648934319908,1.29672032,0.059769023199080173,,,9.841025980361009,1.5033137765690672,1.29672032,0.20659345656906725,,,9.910728763818323,1.3592078394357412,1.29672032,0.06248751943574127,,
59,353,10.252006530761719,2.2250030040740967,2,10.259172119989294,1.3167202878674757,1.29672032,0.01999996786747582,,,10.41438040408929,1.3559043213895539,1.29672032,0.05918400138955393,,,9.929937292942448,1.502803818787198,1.29672032,0.206083498787198,,,10.01996891830705,1.370443304631172,1.29672032,0.073722984631172,,
60,354,10.29434585571289,2.231205940246582,2,10.262035409447904,1.3167202929518653,1.29672032,0.019999972951865397,,,10.417759583119164,1.3538010383243648,1.29672032,0.0570807183243649,,,10.029417896779144,1.4846516742909297,1.29672032,0.18793135429092978,,,10.144644060751673,1.373530431388941,1.29672032,0.076810111388941,,
61,355,10.335763931274414,2.234508991241455,2,10.264761021875735,1.3167202239290856,1.29672032,0.019999903929085683,,,10.42123360751485,1.3505037982822623,1.29672032,0.053783478282262376,,,10.140221162255054,1.4554312014793762,1.29672032,0.1587108814793763,,,10.277219863997198,1.3726280889978966,1.29672032,0.07590776899789664,,
62,356,10.37667465209961,2.2351174354553223,2,10.265855993799976,1.316720344817104,1.29672032,0.020000024817104167,,,10.42321261959039,1.3461123893875129,1.29672032,0.04939206938751295,,,10.261402161429332,1.4218374630606676,1.29672032,0.12511714306066768,,,10.413089341868854,1.3706906236488574,1.29672032,0.07397030364885748,,
63,357,10.417837142944336,2.2332663536071777,2,10.265770543390639,1.3167202312723694,1.29672032,0.01999991127236944,,,10.423999498965287,1.340981261616234,1.29672032,0.04426094161623406,,,10.39235227468052,1.3900891280763261,1.29672032,0.09336880807632619,,,10.551408358936081,1.3720291710508707,1.29672032,0.07530885105087082,,
64,358,10.4601469039917,2.2289133071899414,2,10.264931866796184,1.3167202414697086,1.29672032,0.019999921469708637,,,10.423956525840305,1.3350548481456097,1.29672032,0.03833452814560978,,,10.528008716659148,1.3662860770641732,1.29672032,0.06956575706417323,,,10.687431726149585,1.3807534208539494,1.29672032,0.08403310085394944,,
65,359,10.50408935546875,2.221395254135132,2,10.26289503065103,1.3167203090512696,1.29672032,0.01999998905126965,,,10.422592065959934,1.3277591907198543,1.29672032,0.03103887071985434,,,10.656719817413073,1.3537314408496302,1.29672032,0.057011120849630226,,,10.811171901603847,1.3957975033672858,1.29672032,0.09907718336728588,,
66,360,10.54915714263916,2.210744857788086,2,10.263090508698442,1.3167202860564018,1.29672032,0.019999966056401863,,,10.423151589895985,1.3190548707405114,1.29672032,0.022334550740511494,,,10.768487243506232,1.3498936668438704,1.29672032,0.05317334684387043,,,10.915369139433977,1.4135388432571747,1.29672032,0.11681852325717479,,
67,361,10.595039367675781,2.2058167457580566,2,10.266984212562647,1.32564485944246,1.29672032,0.028924539442459984,,,10.426813345844149,1.316720278153636,1.29672032,0.019999958153636088,,,10.85233539068576,1.3537277723210783,1.29672032,0.0570074523210784,,,10.992951487280457,1.4302268777784077,1.29672032,0.1335065577784078,,
68,362,10.642715454101562,2.201963424682617,2,10.269164972223969,1.342084401148881,1.29672032,0.04536408114888113,,,10.427220863984411,1.3167203507402598,1.29672032,0.02000003074025991,,,10.895720923990071,1.3481017762771437,1.29672032,0.051381456277143744,,,11.03659737970602,1.4241203528571662,1.29672032,0.12740003285716628,,
69,363,10.69287109375,2.195554256439209,2,10.270541512601241,1.365834102792327,1.29672032,0.06911378279232716,,,10.422899075713188,1.3167202263157998,1.29672032,0.019999906315799842,,,10.903333381795157,1.330405203213096,1.29672032,0.03368488321309604,,,11.051104015791985,1.391958753647208,1.29672032,0.09523843364720808,,
70,364,10.744006156921387,2.192039966583252,2,10.276858771997583,1.4054152246284142,1.29672032,0.10869490462841425,,,10.41503860176888,1.3245985532449176,1.29672032,0.027878233244917672,,,10.89281857592927,1.3167203307933615,1.29672032,0.020000010793361556,,,11.04837461545142,1.3545001998904023,1.29672032,0.05777987989040234,,
71,365,10.794034957885742,2.198889970779419,2,10.291920328249349,1.4695637826796648,1.29672032,0.17284346267966488,,,10.40316818069498,1.3544598523524318,1.29672032,0.0577395323524319,,,10.872471062343525,1.3167202145000507,1.29672032,0.019999894500050797,,,11.031462168251023,1.335343539335507,1.29672032,0.038623219335507164,,
72,366,10.841575622558594,2.203845262527466,2,10.32737041455724,1.5317585730690617,1.29672032,0.2350382530690618,,,10.406613967297158,1.3926706205107562,1.29672032,0.09595030051075626,,,10.84877225403424,1.31672024674019,1.29672032,0.01999992674019002,,,11.008547244830703,1.3265666832513603,1.29672032,0.029846363251360364,,
73,367,10.88629150390625,2.207765579223633,2,10.390656102576607,1.568159364390219,1.29672032,0.27143904439021904,,,10.45361972837238,1.420984023628451,1.29672032,0.12426370362845107,,,10.834355800268527,1.3167202900707038,1.29672032,0.019999970070703865,,,10.994272944151257,1.3238971341023011,1.29672032,0.027176814102301217,,
74,368,10.929119110107422,2.2117466926574707,2,10.47492888645689,1.5705239447474302,1.29672032,0.27380362474743025,,,10.54574821620693,1.4269634290091764,1.29672032,0.13024310900917646,,,10.834694312607922,1.3167203239300662,1.29672032,0.02000000393006629,,,10.994615155823686,1.323814258175077,1.29672032,0.027093938175076993,,
75,369,10.971001625061035,2.2157135009765625,2,10.572670853725207,1.5457957792089898,1.29672032,0.24907545920898988,,,10.665638791606467,1.4154809227196752,1.29672032,0.11876060271967526,,,10.845939457260641,1.3167204226982148,1.29672032,0.02000010269821484,,,11.005821546354497,1.324639866137182,1.29672032,0.027919546137182172,,
76,370,11.011979103088379,2.2183427810668945,2,10.67913859434037,1.5047850201592137,1.29672032,0.20806470015921374,,,10.79703303504738,1.3964988236054283,1.29672032,0.09977850360542839,,,10.858869016107338,1.31672033240285,1.29672032,0.020000012402850098,,,11.018736288860946,1.324933437755009,1.29672032,0.02821311775500912,,
77,371,11.052083015441895,2.2181127071380615,2,10.791304875827434,1.4559194048907762,1.29672032,0.15919908489077628,,,10.929697457977396,1.375467599830607,1.29672032,0.07874727983060703,,,10.865712266883827,1.3167204229652958,1.29672032,0.020000102965295863,,,11.025641323300794,1.3236267180357768,1.29672032,0.02690639803577688,,
78,372,11.091691970825195,2.2142996788024902,2,10.909822874971113,1.4048087390796962,1.29672032,0.10808841907969624,,,11.062063236638474,1.3553327633149572,1.29672032,0.0586124433149573,,,10.866460234195783,1.3167203656952657,1.29672032,0.02000004569526581,,,11.026488276584155,1.3207235704965556,1.29672032,0.024003250496555717,,
79,373,11.13122272491455,2.2074644565582275,2,11.035822157164766,1.3580009253022134,1.29672032,0.061280605302213464,,,11.19499622149031,1.341012186852346,1.29672032,0.044291866852345985,,,10.865609967643762,1.3167202137037193,1.29672032,0.01999989370371935,,,11.025687221462933,1.3172425255847229,1.29672032,0.020522205584722952,,
80,374,11.1709566116333,2.2006871700286865,2,11.17968978150531,1.3242838565612038,1.29672032,0.027563536561203916,,,11.338406168338489,1.3451191279205434,1.29672032,0.04839880792054352,,,10.871634677507695,1.3171570913164747,1.29672032,0.02043677131647481,,,11.031712187449367,1.3167202722853606,1.29672032,0.019999952285360667,,
81,375,11.211785316467285,2.2000789642333984,2,11.299282889068476,1.3167202421626518,1.29672032,0.019999922162651895,,,11.452261922914412,1.363862740095999,1.29672032,0.06714242009599913,,,10.87001770769188,1.328977543197551,1.29672032,0.03225722319755109,,,11.02998890198437,1.3231280137108457,1.29672032,0.026407693710845725,,
82,376,11.253947257995605,2.1967520713806152,2,11.39303968009247,1.3167203136184344,1.29672032,0.01999999361843452,,,11.539367152755226,1.3816300245205602,1.29672032,0.08490970452056024,,,10.863973296801536,1.3433986769369477,1.29672032,0.046678356936947774,,,11.023445190206985,1.3294805159360366,1.29672032,0.03276019593603663,,
83,377,11.297289848327637,2.1928842067718506,2,11.456888535997109,1.3167204078055013,1.29672032,0.020000087805501332,,,11.600498393226767,1.3874396322007627,1.29672032,0.09071931220076279,,,10.863812218110438,1.3594246636511247,1.29672032,0.06270434365112476,,,11.022087183278447,1.335465628251948,1.29672032,0.038745308251947996,,
