frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
10,203,4.454675197601318,1.6388128995895386,2,4.657763185503702,0.8464573622728021,0.7549770210488225,0.09148034122397963,,,4.811243569506518,0.8919411136632962,0.7798546626310542,0.11208645103224202,,,4.329615340187119,0.7217875045114241,0.7017875236755436,0.019999980835880504,,,4.484079268015783,0.7638100571053108,0.726824587915849,0.03698546918946177,,
11,204,4.494512557983398,1.6358246803283691,2,4.772553659706949,0.8534430466103381,0.7735834136040457,0.0798596330062924,,,4.918301945406307,0.9196430242081448,0.797207759062986,0.12243526514515879,,,4.326826011011515,0.7213354352796537,0.7013354011978968,0.02000003408175688,,,4.482685881946836,0.7578416070421842,0.7265987339121979,0.031242873129986304,,
12,205,4.541338920593262,1.6284128427505493,2,4.86620670137205,0.8558525222955454,0.7887636388736636,0.0670888834218818,,,5.005306391879102,0.935075472509186,0.8113103132719393,0.12376515923724674,,,4.322693304786377,0.7206655466775613,0.7006655306805559,0.020000015997005405,,,4.480221422491741,0.7491241499218692,0.7261992695805433,0.022924880341325893,,
13,206,4.595982551574707,1.6246483325958252,2,4.932032010902425,0.8542911368383914,0.7994332659284545,0.05485787090993688,,,5.069360967364114,0.9365453612682303,0.8216929219744878,0.11485243929374245,,,4.320512914497553,0.7289859101118301,0.7003121111314249,0.02867379898040523,,,4.479672447086642,0.7461102545915831,0.7261102861351717,0.019999968456411388,,
14,207,4.6544036865234375,1.6229848861694336,2,4.966136849499779,0.8462861468216476,0.8049613205808931,0.04132482624075451,,,5.107711706331055,0.9209959834010776,0.8279091947876689,0.09308678861340869,,,4.322239187590208,0.7444631727941129,0.7005919228060643,0.04387124998804859,,,4.482303862324317,0.7465367933200335,0.726536812336303,0.01999998098373057,,
15,208,4.709903717041016,1.6217007637023926,4,4.973394115230062,0.835615609288605,0.8061376510734053,0.029477958215199718,,,5.1208749820177815,0.8978602377384873,0.8300428306702614,0.06781740706822592,,,4.3256193349375565,0.7643024896868097,0.7011398110248018,0.06316267866200787,,,4.484752377840944,0.7469337060852574,0.7269336923143337,0.020000013770923752,,
16,209,4.757940769195557,1.6241707801818848,4,4.973183244799191,0.8297467682696644,0.8061034710768307,0.023643297192833757,,,5.123617996163767,0.8844677464927836,0.8304874459429048,0.05398030054987879,,,4.333159696044705,0.7895609028228645,0.702362028458274,0.0871988743645905,,,4.487583906299934,0.747392630231914,0.7273926548755124,0.019999975356401634,,
17,210,4.795070171356201,1.6331342458724976,4,4.974273826717556,0.8296616810932806,0.8062802435436016,0.02338143754967903,,,5.124843242297198,0.8840110230350455,0.8306860461376824,0.05332497689736315,,,4.350830176020236,0.8201133897792875,0.7052262372643271,0.1148871525149604,,,4.493959228820741,0.7484260545567909,0.728426031157923,0.02000002339886786,,
18,211,4.821981906890869,1.6417865753173828,4,4.972474530436775,0.825988633599327,0.8059885955374779,0.020000038061849024,,,5.12219852121659,0.882625427752376,0.8302573631919379,0.05236806456043808,,,4.379575353140543,0.85182192353377,0.7098855441735646,0.1419363793602053,,,4.5031926729711,0.7501176571093281,0.7299226804895924,0.020194976619735683,,
19,212,4.849417686462402,1.6574965715408325,4,4.971510216128142,0.825832238824769,0.8058322897926192,0.019999949032149744,,,5.120564189993224,0.8842095694737006,0.8299924543785692,0.054217115095131385,,,4.426606923312966,0.892943895272203,0.7175088932640755,0.17543500200812745,,,4.52675712023723,0.7680642035313984,0.7337422426895374,0.03432196084186101,,
20,213,4.8788018226623535,1.6751785278320312,5,4.971830244984032,0.825884248918761,0.8058841632826715,0.02000008563608946,,,5.120496918098392,0.8852409684961857,0.8299815502744451,0.05525941822174063,,,4.4901244742004325,0.9308283029894532,0.727804455628127,0.20302384736132617,,,4.576847663375177,0.7962768715271709,0.7418614208303889,0.054415450696782,,
21,214,4.905562400817871,1.69235098361969,4,4.970690144540405,0.8256993269215148,0.80569936435616,0.019999962565354856,,,5.119181124963444,0.885494214535125,0.8297682733125696,0.055725941222555364,,,4.563291057012084,0.954841325699406,0.739664029962731,0.2151772957366751,,,4.655499875150511,0.8239882281150954,0.7546101609831413,0.06937806713195416,,
22,215,4.930614471435547,1.7073770761489868,2,4.970056745578377,0.8255967138868215,0.805596696693069,0.02000001719375255,,,5.118745155689835,0.8848989613373188,0.8296976070355715,0.05520135430174733,,,4.648660586579012,0.9635234023992519,0.7535015804250154,0.21002182197423658,,,4.756715931591784,0.8454173405917542,0.7710162756203495,0.07440106497140475,,
23,216,4.956818103790283,1.719146728515625,2,4.966419496147139,0.8250070644723095,0.8050071347872695,0.019999929685040052,,,5.116087620723869,0.8817913259534631,0.8292668470866367,0.05252447886682643,,,4.7430527627519306,0.9617749491007278,0.7688016120365709,0.19297333706415687,,,4.8690321696641785,0.8630116531375374,0.7892216191421534,0.07379003399538397,,
24,217,4.989295959472656,1.7273390293121338,2,4.959961229560031,0.8239603341827747,0.8039603140978346,0.020000020084940062,,,5.111290219182498,0.8761574297614675,0.8284892360788999,0.04766819368256758,,,4.846777511998458,0.9532816173458756,0.7856143607909305,0.16766725655494508,,,4.98906711479471,0.879942209705639,0.8086780881997591,0.07126412150587991,,
25,218,5.0306172370910645,1.7315726280212402,2,4.9531258104683795,0.8228523766927203,0.802852360743852,0.020000015948868244,,,5.106407715836927,0.869000587906877,0.8276978309163161,0.04130275699056085,,,4.961465726957916,0.9408854992763926,0.8042041781412376,0.13668132113515508,,,5.115090988185575,0.8958935107808561,0.8291053028786393,0.06678820790221685,,
26,219,5.078471660614014,1.7319856882095337,2,4.949607836836089,0.8222820712403799,0.802282132257075,0.019999938983304877,,,5.104660447369595,0.8620776476411077,0.8274146161005554,0.03466303154055228,,,5.087152420474305,0.9268407008765434,0.8245767393207768,0.10226396155576656,,,5.246439868968108,0.9109501772268358,0.8503956482186353,0.060554529008200464,,
27,220,5.1280717849731445,1.7291475534439087,2,4.9488224649158035,0.8221548213050205,0.8021548312911011,0.01999999001391939,,,5.105230891763549,0.8562341986885289,0.8275070794551893,0.028727119233339593,,,5.21784812435144,0.9144818440590632,0.8457612111900499,0.06872063286901331,,,5.377444426402988,0.9268923382105253,0.8716301821734374,0.05526215603708795,,
28,221,5.178788185119629,1.7223244905471802,2,4.947350474737027,0.8219162267687409,0.8019162363441436,0.019999990424597325,,,5.1049332832214205,0.8500704171726198,0.8274588400746913,0.022611577097928492,,,5.341571583060884,0.9050093911808359,0.8658155515612019,0.03919383961963396,,,5.49773766640369,0.9401825963526778,0.8911285182568808,0.04905407809579698,,
29,222,5.232803821563721,1.7184916734695435,2,4.945501140662782,0.8294533626479297,0.8016164777100759,0.027836884937853745,,,5.104227117566617,0.8502154492012199,0.8273443776554575,0.0228710715457624,,,5.447031469584372,0.9029095343543698,0.8829095487861897,0.019999985568180167,,,5.599235765593754,0.9524963488751181,0.9075803492145221,0.04491599966059601,,
30,223,5.265844345092773,1.7253851890563965,2,4.926501334551207,0.8511232694645379,0.7985367983774585,0.05258647108707937,,,5.086159637410902,0.8627088778816766,0.8244158190743186,0.038293058807358005,,,5.5065053883905195,0.9125497617787964,0.8925496786644348,0.020000083114361633,,,5.656387065480602,0.9687679326988201,0.9168440056992333,0.05192392699958681,,
31,224,5.291848182678223,1.7277196645736694,2,4.915805493367276,0.8670811319925688,0.7968031090521214,0.07027802294044738,,,5.075881169629969,0.8679631008180034,0.8227497818205683,0.04521331899743508,,,5.538419698251004,0.917722626383276,0.8977226704262931,0.019999955956982896,,,5.688490272131602,0.973434588531688,0.9220476157494223,0.05138697278226567,,
32,225,5.334601402282715,1.7312209606170654,2,4.940581406331065,0.8803118791377712,0.8008190377754585,0.07949284136231272,,,5.100172456379827,0.8678340292478136,0.8266871574615043,0.04114687178630927,,,5.57265039912622,0.9232711124375336,0.903271126100385,0.019999986337148612,,,5.7242682663909905,0.9746230570620582,0.9278468722700463,0.046776184792011954,,
33,226,5.378388404846191,1.736229419708252,4,4.979286273677062,0.8940565191649966,0.8070927112717659,0.08696380789323077,,,5.136296538445119,0.8628671505096138,0.8325425113684309,0.030324639141182885,,,5.604203759118754,0.928385539292746,0.9083856114837091,0.01999992780903692,,,5.756246190184987,0.9784664643186867,0.9330301752169321,0.04543628910175457,,
34,227,5.421984672546387,1.744846224784851,8,5.026915700862249,0.9152488566330482,0.8148129670293899,0.10043588960365835,,,5.176985374943325,0.859534470766677,0.8391377665039784,0.020396704262698573,,,5.637820853780592,0.9338345835012537,0.9138346077021302,0.019999975799123493,,,5.788830542321715,0.9869483656083264,0.9383117741581484,0.04863659145017807,,
35,228,5.475889205932617,1.7603944540023804,5,5.09294550423218,0.9506237428520267,0.8255157404988142,0.1251080023532125,,,5.229877975360384,0.867711149926557,0.8477111302212835,0.02000001970527343,,,5.679248009750358,0.9412730804023646,0.9205495370703559,0.020723543332008654,,,5.828695214569044,0.9986362465930222,0.9447734404773048,0.053862806115717365,,
36,229,5.516600608825684,1.7759531736373901,4,5.155787392717881,0.9898400246431129,0.835701784717137,0.15413823992597597,,,5.276155491097891,0.884310311147214,0.8552122545982768,0.029098056548937268,,,5.702198687374523,0.9442696550368558,0.9242696133244839,0.020000041712371908,,,5.850334498298066,1.0049390984937971,0.9482809528425135,0.05665814565128369,,
37,230,5.536604404449463,1.7908295392990112,4,5.206636019150783,1.0237415986375893,0.843943840609591,0.17979775802799824,,,5.318406532510022,0.9091451248751411,0.8620607275908108,0.04708439728433034,,,5.697971884459062,0.943584509930193,0.9235844906708447,0.020000019259348356,,,5.845413389101774,1.0059223198655214,0.947483290056042,0.05843902980947935,,
38,231,5.563798427581787,1.8069483041763306,4,5.270351248379121,1.0490587654353607,0.8542714446638215,0.19478732077153915,,,5.387232458252625,0.9396796893634534,0.8732167246474662,0.06646296471598712,,,5.6927777670024104,0.9427425193723815,0.9227425759645314,0.019999943407850163,,,5.840297644039918,1.0048946369440086,0.946654078734336,0.058240558209672555,,
39,232,5.597401142120361,1.8222289085388184,2,5.348601908692712,1.063764945945596,0.8669550973240779,0.19680984862151807,,,5.476995649855947,0.9681613536958683,0.8877664439649764,0.08039490973089192,,,5.688454480515054,0.9420417382329191,0.9220418142848642,0.019999923948054943,,,5.836682309034602,1.0024860158848259,0.946068068938711,0.056417946946114905,,
40,233,5.634955883026123,1.835231065750122,2,5.4394911093324625,1.0682143335535141,0.8816873314913432,0.186527002062171,,,5.580249446602839,0.9919772674515196,0.904502856009832,0.08747441144168755,,,5.684829931995178,0.9414543041479986,0.9214543110702955,0.01999999307770306,,,5.8343012462832915,0.9987546188837642,0.9456821223821085,0.053072496501655686,,
41,234,5.674123764038086,1.8452306985855103,2,5.541372063116371,1.0645049564882363,0.898201219365415,0.16630373712282132,,,5.692533029745235,1.0118232513836398,0.9227029064927262,0.08912034489091358,,,5.682381744920487,0.9410574724298331,0.9210574843294316,0.01999998810040149,,,5.833426623455122,0.9940710985263623,0.9455403547329057,0.04853074379345668,,
42,235,5.7129902839660645,1.8519537448883057,2,5.6523939196666415,1.056623944192409,0.9161967565345227,0.1404271876578863,,,5.810147730236593,1.0294442602350282,0.9417670779999585,0.0876771822350697,,,5.681268549191558,0.9408771005307287,0.9208770463892015,0.020000054141527168,,,5.833955502018486,0.9889571831071657,0.9456260806803964,0.0433311024267693,,
43,236,5.751302719116211,1.8556151390075684,2,5.769439811302539,1.0490032404429672,0.9351687297916209,0.11383451065134631,,,5.929506793557829,1.0471161284862474,0.9611139933480602,0.08600213513818711,,,5.680569340969806,0.9407637199661678,0.9207637117005695,0.020000008265598335,,,5.834765630777217,0.9837579536838167,0.9457573944833043,0.038000559200512374,,
44,237,5.789639949798584,1.8568618297576904,2,5.889710910494903,1.045230156185052,0.9546634770705551,0.090566679114497,,,6.048241497178204,1.0674349544367927,0.980359706207275,0.08707524822951773,,,5.680470311202826,0.9407476338280134,0.9207476599616784,0.019999973866335008,,,5.835950890772614,0.9788368621803393,0.9459495133233686,0.032887348856970644,,
45,238,5.828131675720215,1.856144666671753,2,6.008363497785434,1.0475408975752312,0.9738958796905809,0.07364501788465028,,,6.162271396486169,1.0915563339263357,0.998842817147299,0.09271351677903672,,,5.68058973725969,0.9407669675106354,0.9207670177360125,0.019999949774622827,,,5.83714202782203,0.9741792447958805,0.946142584775354,0.028036660020526516,,
46,239,5.868577003479004,1.8524140119552612,2,6.116773801494647,1.0530755745201865,0.9914681101552193,0.061607464364967224,,,6.264451240774112,1.1148523806013309,1.0154051521951253,0.09944722840620557,,,5.678886242279821,0.9404909122462186,0.9204908981665859,0.0200000140796327,,,5.836497945284767,0.9684828940157404,0.9460381854111257,0.02244470860461467,,
47,240,5.913400650024414,1.8498092889785767,2,6.206723426390767,1.060843593394415,1.0060480484526164,0.0547955449417985,,,6.349359208744025,1.1335074315362348,1.0291678881196873,0.1043395434165475,,,5.676558951384357,0.945220858184477,0.9201136674922484,0.025107190692228554,,,5.835302978340108,0.9658444827018212,0.9458444931712672,0.01999998953055404,,
48,241,5.961904048919678,1.8485406637191772,2,6.271144676328683,1.0657261788344219,1.0164900914319033,0.049236087402518613,,,6.412807616075959,1.1402688597073027,1.0394522430020567,0.100816616705246,,,5.676766811073257,0.9554441252408887,0.9201473594775367,0.035296765763352056,,,5.8364940142007615,0.9660375466150668,0.9460375482215619,0.01999999839350486,,
49,242,6.011712074279785,1.8479946851730347,3,6.306546014716814,1.0644943515151435,1.022228295787289,0.04226605572785447,,,6.451318278064433,1.132802415253621,1.045694437744195,0.0871079775094259,,,5.6818977754217705,0.969950593993684,0.9209790376940258,0.048971556299658214,,,5.841947219262381,0.9669214809335763,0.946921458448128,0.0200000224854483,,
50,243,6.058495044708252,1.8488733768463135,4,6.315253836194953,1.058651690651256,1.0236397469189933,0.035011943732262685,,,6.463839044249338,1.1182120449174615,1.0477239292359368,0.07048811568152469,,,5.68784877057182,0.9900047583479009,0.9219436347359371,0.06806112361196381,,,5.846356324593709,0.9676361352957997,0.9476361305076473,0.020000004788152448,,
51,244,6.100948333740234,1.8521682024002075,4,6.313669843592541,1.052566155229057,1.0233829974947086,0.02918315773434843,,,6.464112142759352,1.1072663791528654,1.047768195784349,0.05949818336851642,,,5.69638944329493,1.0173968428280333,0.9233279927192528,0.09406885010878052,,,5.848658522692194,0.9680093205338939,0.9480092938895186,0.02000002664437528,,
52,245,6.138850688934326,1.8584004640579224,4,6.313974823071197,1.0482101418876537,1.0234324316306032,0.024777710257050556,,,6.464628221268141,1.1023262530770235,1.0478518469704818,0.05447440610654164,,,5.717727887868929,1.0511455011367763,0.9267867420537901,0.12435875908298621,,,5.855159622083671,0.9690631147721598,0.9490630573499271,0.020000057422232653,,
53,246,6.169986724853516,1.8665027618408203,4,6.315104951343171,1.0436156019011538,1.0236156141674126,0.01999998773374112,,,6.465086706046314,1.0995662330534437,1.0479261627865153,0.051640070266928406,,,5.7546075555129566,1.0884361290337834,0.9327645688573973,0.15567156017638606,,,5.868584062751095,0.9760334810497486,0.9512390254746875,0.024794455575061103,,
54,247,6.2024102210998535,1.8824348449707031,4,6.319161541832207,1.0442730940253655,1.024273147082044,0.01999994694332141,,,6.468382387599027,1.1022225465626077,1.0484603599412217,0.05376218662138599,,,5.809793204952082,1.132101090356477,0.9417096129824111,0.19039147737406592,,,5.900501571679367,1.00020343501651,0.9564125357735714,0.04379089924293866,,
55,248,6.234676361083984,1.8995054960250854,4,6.322755802000241,1.0448557269660836,1.0248557408564511,0.019999986109632495,,,6.471435164946028,1.1041806533299376,1.0489551847435081,0.055225468586429516,,,5.8760710880920675,1.1664361933411027,0.9524525977116867,0.21398359562941605,,,5.9593780771215865,1.029743308361913,0.965955830895761,0.06378747746615199,,
56,249,6.260792255401611,1.9152946472167969,3,6.322790782349402,1.044861440457948,1.0248614108226457,0.02000002963530223,,,6.471084937686417,1.1051428085759527,1.0488984163929886,0.056244392182964065,,,5.948650549832486,1.1831293090569714,0.9642170055683696,0.2189123034886018,,,6.043877017369696,1.0544556163543197,0.9796522675005347,0.07480334885378503,,
57,250,6.285378932952881,1.9292863607406616,2,6.32112036713967,1.0445906730849301,1.0245906531544837,0.020000019930446422,,,6.469413729971867,1.1048739907541332,1.048627530267689,0.056246460486444105,,,6.032440353827462,1.1865980517821781,0.9777984982495074,0.20879955353267077,,,6.146716227439329,1.0744997726289873,0.9963214791742899,0.0781782934546974,,
58,251,6.3127593994140625,1.9407384395599365,2,6.316167352054938,1.0437878954230222,1.023787818741279,0.020000076681743195,,,6.465171885694446,1.1022913039812332,1.047939969559088,0.054351334422145126,,,6.12638084761187,1.182469173141261,0.9930253166446418,0.18944385649661932,,,6.258912830629642,1.0926901491818666,1.0145074310732718,0.07818271810859478,,
59,252,6.3476457595825195,1.948920488357544,2,6.309108204278522,1.0426435687132778,1.0226436011958338,0.01999996751744404,,,6.4595656917602176,1.0973020020680324,1.0470312613600412,0.0502707407079912,,,6.230848006372222,1.1734615822857817,1.0099584025867936,0.1635031796989881,,,6.377857136920565,1.110110849306755,1.0337871184377398,0.07632373086901523,,
60,253,6.3909149169921875,1.9530748128890991,2,6.303115646717472,1.0416722587980107,1.0216722673010608,0.019999991496949976,,,6.455454068485418,1.0908454746067398,1.046364808178964,0.044480666427775706,,,6.346772475731384,1.1612850779447204,1.028748604462199,0.1325364734825214,,,6.502784375548353,1.1254341775069827,1.0540365795440076,0.07139759796297507,,
61,254,6.439277648925781,1.9532040357589722,2,6.300402584961627,1.0412324414977212,1.0212325070125334,0.019999934485187776,,,6.454554425843158,1.08438577132991,1.0462189850670944,0.038166786262815666,,,6.472664129419401,1.1479433823119463,1.0491543876441558,0.09878899466779045,,,6.63254466600145,1.1399926578408854,1.0750694302139616,0.06492322762692382,,
62,255,6.490221977233887,1.949079155921936,2,6.2984595980524,1.0409175605055352,1.0209175681866973,0.019999992318837867,,,6.454268986679092,1.0776385948027052,1.0461727182215734,0.03146587658113176,,,6.6008577866120115,1.1359719970100504,1.0699333026662523,0.06603869434379805,,,6.7599492961572425,1.1537171816402674,1.0957204518120993,0.05799672982816806,,
63,256,6.544465065002441,1.939879298210144,2,6.295892816248413,1.040501418614917,1.020501518421418,0.019999900193499176,,,6.453324372447313,1.0694894347240518,1.0460196056629598,0.023469829061091962,,,6.720766269885058,1.1253384575738534,1.0893692735163196,0.0359691840575338,,,6.8764502871944115,1.1625874400684022,1.1146041021093536,0.04798333795904863,,
64,257,6.581603527069092,1.9350414276123047,2,6.274558799576638,1.0495234673507585,1.0170434868057292,0.03247998054502932,,,6.433450436688205,1.0689771981063443,1.0427982386208086,0.026178959485535724,,,6.8030501483372525,1.1227066422720802,1.1027066706659912,0.019999971606089018,,,6.955177708213509,1.1725283787246972,1.127365032931436,0.0451633457932612,,
65,258,6.610961437225342,1.9405157566070557,2,6.2519125513116425,1.0717086649672392,1.013372755518606,0.058335909448633094,,,6.411769453155023,1.0801212109612062,1.039283967132676,0.04083724382853027,,,6.855505065823617,1.1312091852736892,1.1112090903395526,0.02000009493413657,,,7.005489607185416,1.1871523459164215,1.1355200906482683,0.05163225526815318,,
66,259,6.652695178985596,1.9459611177444458,2,6.254280366136588,1.0934969619870616,1.013756554718294,0.07974040726876752,,,6.41429768443607,1.0890858574274942,1.0396937682421499,0.04939208918534432,,,6.899593599976209,1.1383553235428712,1.1183554026038875,0.019999920938983617,,,7.049759266091398,1.1938104639055451,1.1426957614311253,0.05111470247441985,,
67,260,6.697009563446045,1.9502304792404175,2,6.263549481846768,1.1246246875672135,1.0152589860545218,0.10936570151269165,,,6.418236977118569,1.0834327133954453,1.0403322883506279,0.04310042504481748,,,6.9154977026637585,1.1409332627597963,1.1209332992446766,0.01999996351511979,,,7.068565527990029,1.1877866592092052,1.1457440691745249,0.04204259003468036,,
68,261,6.737009525299072,1.956714153289795,2,6.303549443699795,1.1311083614821453,1.0217425814712775,0.10936578001086783,,,6.458236938971597,1.0899163873103772,1.0468158837673835,0.04310050354299366,,,6.955497664516786,1.1474169366747284,1.1274168946614322,0.020000042013296193,,,7.108565489843056,1.1942703331241373,1.1522276645912806,0.042042668532856764,,
69,262,6.7806196212768555,1.9642759561538696,2,6.350577839307173,1.1538793373223035,1.0293654159964132,0.12451392132589034,,,6.496076001033082,1.0871314178819824,1.052949218850492,0.034182199031490335,,,6.987866221779891,1.1526635014507298,1.1326635154029514,0.019999986047778417,,,7.140375179331863,1.2013052301236236,1.1573836984329087,0.04392153169071489,,
70,263,6.807730197906494,1.98922598361969,2,6.469796723165468,1.1749168793440596,1.0486896096497595,0.1262272696943001,,,6.6059691207423406,1.0907617972369272,1.0707617990198908,0.019999998217036463,,,7.038819639650818,1.1830334475632978,1.1409225569437866,0.04211089061951112,,,7.1833049096307215,1.2519464837892822,1.16434218013424,0.08760430365504224,,
71,264,6.824726581573486,1.9848588705062866,2,6.5108964697341225,1.1974686149705702,1.0553514692150627,0.1421171457555075,,,6.634155532191268,1.095330458096944,1.0753305355791039,0.01999992251784022,,,7.033612512277065,1.160692296769623,1.1400785334594898,0.020613763310133093,,,7.17717055104235,1.2315166520285161,1.1633478617052764,0.06816879032323975,,
72,265,6.850564956665039,2.0042524337768555,2,6.570110849795136,1.2384334260409746,1.0649495304477274,0.17348389559324717,,,6.690861059864141,1.1333411508241031,1.084521936827821,0.048819213996282196,,,7.028333549702416,1.159223015175131,1.1392228662046064,0.0200001489705246,,,7.171947555226548,1.2299338149864316,1.1625012661045733,0.06743254888185835,,
73,266,6.884819030761719,2.024290084838867,2,6.64532457192258,1.2707920693886092,1.077140925675914,0.19365114371269532,,,6.772474090188319,1.173539822049288,1.0977505961775882,0.0757892258716999,,,7.02164003220976,1.15813776559012,1.138137913686481,0.019999851903638843,,,7.166343694397328,1.2265910339940056,1.1615929360786106,0.06499809791539501,,
74,267,6.927433013916016,2.0419695377349854,2,6.735282765031547,1.2903203057388186,1.0917222527952741,0.1985980529435445,,,6.87227764149937,1.2075108646274566,1.1139277578017384,0.09358310682571824,,,7.014835549981033,1.1570349555546355,1.1370349748898476,0.01999998066478792,,,7.161437248724163,1.2213229151911582,1.1607976501031896,0.06052526508796863,,
75,268,6.974625587463379,2.0555238723754883,2,6.840826482528289,1.2957195869178533,1.1088298381860697,0.18688974873178354,,,6.988267272859357,1.2333800875183443,1.132728521788464,0.10065156572988032,,,7.012123782899469,1.1565953841273446,1.1365954244551262,0.01999995967221846,,,7.160782845078175,1.2159711627406735,1.160691577790035,0.05527958495063845,,
76,269,7.020371437072754,2.06487774848938,2,6.95865728851464,1.2912869183933997,1.1279290382416296,0.1633578801517701,,,7.114320677175831,1.2539518226695807,1.1531605231362574,0.10079129953332333,,,7.012535266136181,1.1566620592996695,1.1366621217894242,0.019999937510245314,,,7.163003559651268,1.2112907378750588,1.1610515335040164,0.050239204371042456,,
77,270,7.062349796295166,2.0706725120544434,2,7.084432909070329,1.2835430873916207,1.148316013608526,0.13522707378309473,,,7.244234962195734,1.2741460765241772,1.174218334791705,0.09992774173247221,,,7.013421056758883,1.1568057536074867,1.1368056996268896,0.02000005398059712,,,7.165400976453636,1.2070760619889984,1.161440130889409,0.04563593109958952,,
