frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
10,226,5.378388404846191,1.736229419708252,4,4.979286273677062,0.8940565191649966,0.8070927112717659,0.08696380789323077,,,5.136296538445119,0.8628671505096138,0.8325425113684309,0.030324639141182885,,,5.604203759118754,0.928385539292746,0.9083856114837091,0.01999992780903692,,,5.756246190184987,0.9784664643186867,0.9330301752169321,0.04543628910175457,,
11,227,5.421984672546387,1.744846224784851,8,5.026915700862249,0.9152488566330482,0.8148129670293899,0.10043588960365835,,,5.176985374943325,0.859534470766677,0.8391377665039784,0.020396704262698573,,,5.637820853780592,0.9338345835012537,0.9138346077021302,0.019999975799123493,,,5.788830542321715,0.9869483656083264,0.9383117741581484,0.04863659145017807,,
12,228,5.475889205932617,1.7603944540023804,5,5.09294550423218,0.9506237428520267,0.8255157404988142,0.1251080023532125,,,5.229877975360384,0.867711149926557,0.8477111302212835,0.02000001970527343,,,5.679248009750358,0.9412730804023646,0.9205495370703559,0.020723543332008654,,,5.828695214569044,0.9986362465930222,0.9447734404773048,0.053862806115717365,,
13,229,5.516600608825684,1.7759531736373901,4,5.155787392717881,0.9898400246431129,0.835701784717137,0.15413823992597597,,,5.276155491097891,0.884310311147214,0.8552122545982768,0.029098056548937268,,,5.702198687374523,0.9442696550368558,0.9242696133244839,0.020000041712371908,,,5.850334498298066,1.0049390984937971,0.9482809528425135,0.05665814565128369,,
14,230,5.536604404449463,1.7908295392990112,4,5.206636019150783,1.0237415986375893,0.843943840609591,0.17979775802799824,,,5.318406532510022,0.9091451248751411,0.8620607275908108,0.04708439728433034,,,5.697971884459062,0.943584509930193,0.9235844906708447,0.020000019259348356,,,5.845413389101774,1.0059223198655214,0.947483290056042,0.05843902980947935,,
15,231,5.563798427581787,1.8069483041763306,4,5.270351248379121,1.0490587654353607,0.8542714446638215,0.19478732077153915,,,5.387232458252625,0.9396796893634534,0.8732167246474662,0.06646296471598712,,,5.6927777670024104,0.9427425193723815,0.9227425759645314,0.019999943407850163,,,5.840297644039918,1.0048946369440086,0.946654078734336,0.058240558209672555,,
16,232,5.597401142120361,1.8222289085388184,2,5.348601908692712,1.063764945945596,0.8669550973240779,0.19680984862151807,,,5.476995649855947,0.9681613536958683,0.8877664439649764,0.08039490973089192,,,5.688454480515054,0.9420417382329191,0.9220418142848642,0.019999923948054943,,,5.836682309034602,1.0024860158848259,0.946068068938711,0.056417946946114905,,
17,233,5.634955883026123,1.835231065750122,2,5.4394911093324625,1.0682143335535141,0.8816873314913432,0.186527002062171,,,5.580249446602839,0.9919772674515196,0.904502856009832,0.08747441144168755,,,5.684829931995178,0.9414543041479986,0.9214543110702955,0.01999999307770306,,,5.8343012462832915,0.9987546188837642,0.9456821223821085,0.053072496501655686,,
18,234,5.674123764038086,1.8452306985855103,2,5.541372063116371,1.0645049564882363,0.898201219365415,0.16630373712282132,,,5.692533029745235,1.0118232513836398,0.9227029064927262,0.08912034489091358,,,5.682381744920487,0.9410574724298331,0.9210574843294316,0.01999998810040149,,,5.833426623455122,0.9940710985263623,0.9455403547329057,0.04853074379345668,,
19,235,5.7129902839660645,1.8519537448883057,2,5.6523939196666415,1.056623944192409,0.9161967565345227,0.1404271876578863,,,5.810147730236593,1.0294442602350282,0.9417670779999585,0.0876771822350697,,,5.681268549191558,0.9408771005307287,0.9208770463892015,0.020000054141527168,,,5.833955502018486,0.9889571831071657,0.9456260806803964,0.0433311024267693,,
20,236,5.751302719116211,1.8556151390075684,2,5.769439811302539,1.0490032404429672,0.9351687297916209,0.11383451065134631,,,5.929506793557829,1.0471161284862474,0.9611139933480602,0.08600213513818711,,,5.680569340969806,0.9407637199661678,0.9207637117005695,0.020000008265598335,,,5.834765630777217,0.9837579536838167,0.9457573944833043,0.038000559200512374,,
21,237,5.789639949798584,1.8568618297576904,2,5.889710910494903,1.045230156185052,0.9546634770705551,0.090566679114497,,,6.048241497178204,1.0674349544367927,0.980359706207275,0.08707524822951773,,,5.680470311202826,0.9407476338280134,0.9207476599616784,0.019999973866335008,,,5.835950890772614,0.9788368621803393,0.9459495133233686,0.032887348856970644,,
22,238,5.828131675720215,1.856144666671753,2,6.008363497785434,1.0475408975752312,0.9738958796905809,0.07364501788465028,,,6.162271396486169,1.0915563339263357,0.998842817147299,0.09271351677903672,,,5.68058973725969,0.9407669675106354,0.9207670177360125,0.019999949774622827,,,5.83714202782203,0.9741792447958805,0.946142584775354,0.028036660020526516,,
23,239,5.868577003479004,1.8524140119552612,2,6.116773801494647,1.0530755745201865,0.9914681101552193,0.061607464364967224,,,6.264451240774112,1.1148523806013309,1.0154051521951253,0.09944722840620557,,,5.678886242279821,0.9404909122462186,0.9204908981665859,0.0200000140796327,,,5.836497945284767,0.9684828940157404,0.9460381854111257,0.02244470860461467,,
24,240,5.913400650024414,1.8498092889785767,2,6.206723426390767,1.060843593394415,1.0060480484526164,0.0547955449417985,,,6.349359208744025,1.1335074315362348,1.0291678881196873,0.1043395434165475,,,5.676558951384357,0.945220858184477,0.9201136674922484,0.025107190692228554,,,5.835302978340108,0.9658444827018212,0.9458444931712672,0.01999998953055404,,
25,241,5.961904048919678,1.8485406637191772,2,6.271144676328683,1.0657261788344219,1.0164900914319033,0.049236087402518613,,,6.412807616075959,1.1402688597073027,1.0394522430020567,0.100816616705246,,,5.676766811073257,0.9554441252408887,0.9201473594775367,0.035296765763352056,,,5.8364940142007615,0.9660375466150668,0.9460375482215619,0.01999999839350486,,
26,242,6.011712074279785,1.8479946851730347,3,6.306546014716814,1.0644943515151435,1.022228295787289,0.04226605572785447,,,6.451318278064433,1.132802415253621,1.045694437744195,0.0871079775094259,,,5.6818977754217705,0.969950593993684,0.9209790376940258,0.048971556299658214,,,5.841947219262381,0.9669214809335763,0.946921458448128,0.0200000224854483,,
27,243,6.058495044708252,1.8488733768463135,4,6.315253836194953,1.058651690651256,1.0236397469189933,0.035011943732262685,,,6.463839044249338,1.1182120449174615,1.0477239292359368,0.07048811568152469,,,5.68784877057182,0.9900047583479009,0.9219436347359371,0.06806112361196381,,,5.846356324593709,0.9676361352957997,0.9476361305076473,0.020000004788152448,,
28,244,6.100948333740234,1.8521682024002075,4,6.313669843592541,1.052566155229057,1.0233829974947086,0.02918315773434843,,,6.464112142759352,1.1072663791528654,1.047768195784349,0.05949818336851642,,,5.69638944329493,1.0173968428280333,0.9233279927192528,0.09406885010878052,,,5.848658522692194,0.9680093205338939,0.9480092938895186,0.02000002664437528,,
29,245,6.138850688934326,1.8584004640579224,4,6.313974823071197,1.0482101418876537,1.0234324316306032,0.024777710257050556,,,6.464628221268141,1.1023262530770235,1.0478518469704818,0.05447440610654164,,,5.717727887868929,1.0511455011367763,0.9267867420537901,0.12435875908298621,,,5.855159622083671,0.9690631147721598,0.9490630573499271,0.020000057422232653,,
30,246,6.169986724853516,1.8663212060928345,4,6.315026516445696,1.0436028890866045,1.0236029006517433,0.01999998843486117,,,6.465078583362009,1.099364677841901,1.0479248461802912,0.051439831661609814,,,5.754544537765691,1.0882986783604516,0.9327543543082223,0.1555443240522293,,,5.8685324425259004,0.9759075886579605,0.9512306583503208,0.024676930307639622,,
31,247,6.2024102210998535,1.881777048110962,4,6.318894103992215,1.044229729044488,1.0242297980718622,0.019999930972625757,,,6.468391451503023,1.1014620883475041,1.048461829109783,0.053000259237721226,,,5.809566324779781,1.1316314898752657,0.9416728379662076,0.18995865190905814,,,5.900325697657786,0.999768926902724,0.9563840283463785,0.04338489855634553,,
32,248,6.234676361083984,1.8982011079788208,4,6.32225366034044,1.0447742964509297,1.0247743486947283,0.019999947756201397,,,6.471534758523228,1.1025683583156054,1.0489713278704205,0.053597030445184934,,,5.8756075194411235,1.1655608855398414,0.9523774578505124,0.21318342768932896,,,5.959027626209582,1.0289370039794805,0.9658990262934161,0.06303797768606445,,
33,249,6.260792255401611,1.9132986068725586,3,6.322049199733701,1.0447412012948756,1.0247412076668037,0.01999999362807192,,,6.471365759441946,1.1024435830378385,1.0489439348025753,0.05349964823526321,,,5.947875613202931,1.1818583498032855,0.9640913960590876,0.21776695374419797,,,6.043281627913071,1.0533177271507563,0.9795557607996948,0.07376196635106158,,
34,250,6.285378932952881,1.9266479015350342,2,6.320162067494727,1.0444352967562527,1.0244353223267029,0.019999974429549816,,,6.469950810269832,1.100900617136349,1.0487145856346696,0.05218603150167933,,,6.031249914838998,1.1849704538635488,0.9776055399462498,0.20736491391729905,,,6.145756854573033,1.073108216116396,0.9961659743880171,0.07694224172837894,,
35,251,6.3127593994140625,1.9375640153884888,2,6.315044383009943,1.0436058102777177,1.023605796643857,0.020000013633860725,,,6.465993078157799,1.0968926877936747,1.0480730766783206,0.048819611115354045,,,6.124651544433705,1.180512825036652,0.992745013823321,0.18776781121333086,,,6.257434529124951,1.0911054503689512,1.0142678131232443,0.07683763724570691,,
36,252,6.3476457595825195,1.9453479051589966,2,6.307891769458989,1.042446346765507,1.0224464292272781,0.01999991753822883,,,6.460630315212048,1.0903622788343246,1.0472038262179333,0.043158452616391285,,,6.228463400444508,1.1711705834038473,1.0095718817165864,0.16159870168726087,,,6.375698514565809,1.1083468537628507,1.0334372272539125,0.07490962650893818,,
37,253,6.3909149169921875,1.949248194694519,2,6.301864542243342,1.0414695006027026,1.021469475726805,0.020000024875897582,,,6.4566486397422755,1.0822969802250324,1.046558436281771,0.03573854394326137,,,6.343639235472531,1.1585864448829477,1.0282407374233118,0.13034570745963592,,,6.499806551926981,1.1234187150710258,1.0535539039941064,0.06986481107691933,,
38,254,6.439277648925781,1.949244737625122,2,6.299141269682067,1.0410280334077788,1.021028060368417,0.01999997303936185,,,6.455738259771512,1.074230181669721,1.0464108727558947,0.027819308913826335,,,6.468744314375013,1.1446711678469348,1.0485190246668183,0.09615214318011645,,,6.628663729551739,1.1375451137194628,1.0744403690695905,0.06310474464987226,,
39,255,6.490221977233887,1.945480227470398,2,6.297204193640106,1.0411072584257572,1.0207140796352925,0.02039317879046476,,,6.455281606120905,1.0663368370385173,1.0463368537474016,0.01999998329111574,,,6.596210577249422,1.1323364638856483,1.0691800363147819,0.06315642757086648,,,6.755194706619304,1.151019252596784,1.0949497802037111,0.056069472393072806,,
40,256,6.544465065002441,1.9456102848052979,2,6.294685724171679,1.0500420344830623,1.0203058608184163,0.029736173664645982,,,6.453954187262084,1.0661217314359854,1.0461216923714785,0.02000003906450698,,,6.715541406203658,1.1301693617862867,1.0885223751532072,0.04164698663307953,,,6.870977611436258,1.168439272187929,1.1137170358768074,0.05472223631112172,,
41,257,6.581603527069092,1.9390374422073364,2,6.273492756515039,1.0574737895745598,1.0168706918432329,0.040603097731326976,,,6.433482117149388,1.0628033751714363,1.042803373708029,0.020000001463407413,,,6.797412789546998,1.1250442581188378,1.1017929109541844,0.02325134716465338,,,6.9491811948973385,1.1759495724774227,1.1263930578481574,0.04955651462926536,,
42,258,6.610961437225342,1.94166100025177,2,6.251162872214379,1.0772558442553486,1.0132512400037434,0.06400460425160515,,,6.411103646390518,1.070626458603975,1.0391760464875848,0.031450412116390325,,,6.849569914015143,1.1302470734394208,1.110247061345511,0.02000001209390967,,,6.999126549575071,1.187324324817593,1.134488702385685,0.05283562243190798,,
43,259,6.652695178985596,1.9471324682235718,2,6.254109675085986,1.099900557522175,1.0137288873990744,0.08617167012310056,,,6.412936721895706,1.079926344517482,1.0394731697695438,0.04045317474793819,,,6.893440068720332,1.137357949675213,1.1173579764764812,0.019999973198731924,,,7.043165365357211,1.1939912915683424,1.1416269557973648,0.052364335770977544,,
44,260,6.697009563446045,1.9507697820663452,2,6.2656231068711215,1.1333650845910468,1.0155951000176644,0.11776998457338239,,,6.415492889410214,1.0771152121426075,1.039887499064217,0.037227713078390456,,,6.909224958215104,1.1399165835002023,1.1199165498460844,0.020000033654117955,,,7.061915037661111,1.1879867358084844,1.1446660909310908,0.04332064487739351,,
45,261,8.0,2.1447439193725586,2,7.5686135434250765,1.3273392178750145,1.2267968719983122,0.1005423458767023,,,7.718483325964169,1.2710893454265753,1.2510892710448651,0.020000074381710142,,,8.21221539476906,1.3338907167841707,1.29672032,0.03717039678417078,,,8.364905474215066,1.3819608690924527,1.29672032,0.08524054909245282,,
46,262,8.04258918762207,2.162875175476074,2,7.630348338265249,1.3646317430495045,1.2368034673633477,0.12782827568615684,,,7.765403214459888,1.2786946724119002,1.2586945176479318,0.020000154763968325,,,8.244756733361621,1.3448056869452973,1.29672032,0.048085366945297414,,,8.395725323327628,1.398036173756572,1.29672032,0.10131585375657215,,
47,263,8.076837539672852,2.172062873840332,2,7.693025025697403,1.3918995657277367,1.246962734136293,0.14493683159144366,,,7.813498486554235,1.2864901507384858,1.2664902822255153,0.01999986851297053,,,8.266618658938457,1.343966603457044,1.29672032,0.04724628345704418,,,8.416177618838256,1.4010377641129421,1.29672032,0.10431744411294219,,
48,264,8.114886283874512,2.1753358840942383,2,7.7736906367813345,1.4099587516622414,1.260037826263512,0.14992092539872948,,,7.888776265340274,1.2986919660262826,1.2786920604000556,0.019999905626227,,,8.282828900029745,1.331954939046082,1.29672032,0.03523461904608216,,,8.43139175024384,1.3915710391270977,1.29672032,0.09485071912709775,,
49,265,8.151891708374023,2.177504301071167,2,7.858547765521693,1.4171880400704568,1.2737923216553217,0.1433957184151351,,,7.982646909535598,1.3160722547993626,1.2939075568725014,0.022164697926861265,,,8.287405317829133,1.31672020720513,1.29672032,0.01999988720513013,,,8.435899702573211,1.3765066400410146,1.29672032,0.07978632004101471,,
50,266,8.183119773864746,2.192235231399536,2,7.93539886466935,1.4302433605727845,1.2862491193902095,0.14399424118257498,,,8.070022341452063,1.3436320496034218,1.29672032,0.046911729603421826,,,8.283950101288475,1.3167201881399808,1.29672032,0.019999868139980892,,,8.432976117431727,1.3751688525455328,1.29672032,0.07844853254553286,,
51,267,8.219062805175781,2.207275867462158,2,8.030843875426031,1.4374712067420656,1.29672032,0.1407508867420657,,,8.17662637297331,1.371346602943304,1.29672032,0.07462628294330398,,,8.275403053156762,1.3167203387826991,1.29672032,0.02000001878269919,,,8.425501922311241,1.3723560229267548,1.29672032,0.07563570292675492,,
52,268,8.254589080810547,2.2188608646392822,2,8.134135097753205,1.4374572908706,1.29672032,0.1407369708706001,,,8.28825161043523,1.3941779604569935,1.29672032,0.09745764045699357,,,8.266286924369336,1.3167203523526754,1.29672032,0.020000032352675445,,,8.41756732807571,1.3690580953383504,1.29672032,0.07233777533835051,,
53,269,8.285011291503906,2.226088762283325,2,8.229138134570634,1.4342078344834135,1.29672032,0.13748751448341356,,,8.387598271639037,1.4115057434147606,1.29672032,0.11478542341476072,,,8.260030571064707,1.3167203329735349,1.29672032,0.02000001297353493,,,8.41218609881526,1.3664565900940824,1.29672032,0.06973627009408245,,
54,270,8.320720672607422,2.2315175533294678,2,8.346062638703229,1.4289811125818752,1.29672032,0.13226079258187529,,,8.506127299435317,1.4310558136549945,1.29672032,0.13433549365499453,,,8.255687211538447,1.3167203483043057,1.29672032,0.020000028304305806,,,8.408724591460338,1.3636730932210333,1.29672032,0.06695277322103332,,
55,271,8.35659408569336,2.2341833114624023,2,8.466134087301807,1.426228806323324,1.29672032,0.129508486323324,,,8.624190698824442,1.451588371132521,1.29672032,0.1548680511325211,,,8.253697795133217,1.316720360651189,1.29672032,0.0200000406511891,,,8.407470290134423,1.3612065348970157,1.29672032,0.06448621489701578,,
56,272,8.387557029724121,2.234651565551758,2,8.56812225250137,1.4277627663994823,1.29672032,0.13104244639948237,,,8.722361893446275,1.4706012197455167,1.29672032,0.1738808997455168,,,8.253640121693639,1.316720305113869,1.29672032,0.019999985113869023,,,8.407990636825573,1.3591575340976176,1.29672032,0.06243721409761771,,
57,273,8.424517631530762,2.2330267429351807,2,8.679121322765635,1.432415991792185,1.29672032,0.1356956717921851,,,8.827431427508426,1.492658108958464,1.29672032,0.19593778895846414,,,8.253353321360219,1.316720382803435,1.29672032,0.020000062803435137,,,8.408526600704146,1.3560428104182882,1.29672032,0.0593224904182883,,
58,274,8.462756156921387,2.228640079498291,2,8.774510714491562,1.4368271913017807,1.29672032,0.1401068713017808,,,8.916401522347089,1.5109352098850746,1.29672032,0.21421488988507464,,,8.25161791984983,1.3167202771567763,1.29672032,0.019999957156776382,,,8.407915637969623,1.3513038463905103,1.29672032,0.05458352639051034,,
59,275,8.496688842773438,2.222425937652588,2,8.839934953606774,1.436911539796152,1.29672032,0.14019121979615212,,,8.977547321389775,1.5186907300330243,1.29672032,0.22197041003302442,,,8.250283058122001,1.316720401978972,1.29672032,0.020000081978972073,,,8.407728348597622,1.3456337288781322,1.29672032,0.048913408878132225,,
60,276,8.537446975708008,2.2127280235290527,2,8.894387296826396,1.429569018573782,1.29672032,0.132848698573782,,,9.030759074044138,1.5134006241114346,1.29672032,0.21668030411143469,,,8.252022780917827,1.3167202049117308,1.29672032,0.01999988491173088,,,8.41078665190567,1.337190506608991,1.29672032,0.040470186608991154,,
61,277,8.579385757446289,2.1996638774871826,2,8.92272984886892,1.4108559948923924,1.29672032,0.11413567489239251,,,9.063301473184085,1.4874367900970604,1.29672032,0.1907164700970605,,,8.255672822732793,1.3167202595656318,1.29672032,0.01999993956563184,,,8.41552894098429,1.3251476823399813,1.29672032,0.028427362339981332,,
62,278,8.616202354431152,2.19088077545166,2,8.92956070255011,1.3932218031190933,1.29672032,0.09650148311909335,,,9.077176368809559,1.455146070702568,1.29672032,0.15842575070256815,,,8.257414732870194,1.3237911262322113,1.29672032,0.027070806232211364,,,8.417336604493052,1.3167204137809454,1.29672032,0.02000009378094547,,
63,279,8.659525871276855,2.1915581226348877,2,8.927774493685094,1.3823836518288746,1.29672032,0.08566333182887464,,,9.081870435595519,1.425736167428257,1.29672032,0.129015847428257,,,8.257899393572902,1.3508290125546103,1.29672032,0.05410869255461037,,,8.41430142238925,1.3167202844358197,1.29672032,0.01999996443581975,,
64,280,8.702055931091309,2.193664789199829,2,8.927340632922611,1.3726651049042518,1.29672032,0.07594478490425183,,,9.083987677531113,1.4056302891196404,1.29672032,0.10890996911964046,,,8.270700158717439,1.3853636487680854,1.29672032,0.08864332876808545,,,8.415313788061711,1.31672038243798,1.29672032,0.020000062437980137,,
65,281,8.736787796020508,2.193692922592163,2,8.93179994827125,1.3622372376169816,1.29672032,0.06551691761698164,,,9.088886859823898,1.393038247008009,1.29672032,0.09631792700800901,,,8.299818866037517,1.4150401890045772,1.29672032,0.11831986900457725,,,8.42614456154268,1.3167202100875979,1.29672032,0.01999989008759795,,
66,282,8.774874687194824,2.1856675148010254,2,8.936676895758087,1.3409251365082384,1.29672032,0.04420481650823849,,,9.093689022430434,1.3721051306953416,1.29672032,0.07538481069534164,,,8.351456549662823,1.4430631871469306,1.29672032,0.14634286714693068,,,8.449754370030659,1.3167202496754022,1.29672032,0.019999929675402317,,
67,283,8.810874938964844,2.175008773803711,2,8.93702243005693,1.3167203594941006,1.29672032,0.020000039494100674,,,9.094028729537008,1.3479296831518983,1.29672032,0.05120936315189839,,,8.415055593248459,1.462061656087671,1.29672032,0.165341336087671,,,8.491756862186874,1.3215557326378007,1.29672032,0.024835412637800758,,
68,284,8.840936660766602,2.1859796047210693,2,8.93391978974522,1.3167202297761136,1.29672032,0.019999909776113656,,,9.091065901971488,1.3472177603908357,1.29672032,0.05049744039083581,,,8.47266949162464,1.4851803922281959,1.29672032,0.18846007222819594,,,8.549122015133973,1.3445389657965128,1.29672032,0.04781864579651285,,
69,285,8.875391006469727,2.1972219944000244,2,8.929055557361533,1.316720298956203,1.29672032,0.01999997895620309,,,9.086476707248577,1.3457647740462333,1.29672032,0.049044454046233366,,,8.545528300217907,1.4918861173058124,1.29672032,0.19516579730581252,,,8.639170811899884,1.3620551529450882,1.29672032,0.06533483294508824,,
70,286,8.909369468688965,2.2066452503204346,2,8.921520981796569,1.3167203204270064,1.29672032,0.020000000427006448,,,9.079360230034478,1.3433993700010234,1.29672032,0.04667905000102346,,,8.626800261151272,1.4809093070940462,1.29672032,0.1841889870940463,,,8.742563876331067,1.370348080194378,1.29672032,0.073627760194378,,
71,287,8.938238143920898,2.212942361831665,2,8.911021329535211,1.3167202719192386,1.29672032,0.019999951919238645,,,9.06934070377158,1.3403840779990221,1.29672032,0.043663757999022224,,,8.702319940006939,1.4612818361298343,1.29672032,0.16456151612983438,,,8.834707488932446,1.3712899667546852,1.29672032,0.07456964675468525,,
72,288,8.9714937210083,2.2173235416412354,2,8.892518457481852,1.3167204008960613,1.29672032,0.020000080896061423,,,9.05145063447572,1.3358401054133644,1.29672032,0.03911978541336447,,,8.79435586798103,1.430255821961303,1.29672032,0.13353550196130315,,,8.940919198419493,1.3658804384757024,1.29672032,0.06916011847570247,,
73,289,9.004104614257812,2.2175235748291016,2,8.870486656931273,1.3167202196927794,1.29672032,0.019999899692779488,,,9.029968679426627,1.330521831659945,1.29672032,0.03380151165994505,,,8.891480774431475,1.3932588794216094,1.29672032,0.0965385594216095,,,9.047235569261062,1.3563069670087753,1.29672032,0.05958664700877536,,
74,290,9.031730651855469,2.2142162322998047,2,8.850389847735508,1.3167202317585283,1.29672032,0.019999911758528333,,,9.010228370996971,1.325475029209987,1.29672032,0.028754709209987128,,,8.976620746966255,1.3618939591304924,1.29672032,0.06517363913049246,,,9.136131397225496,1.3484272428881023,1.29672032,0.05170692288810241,,
75,291,9.063926696777344,2.2057974338531494,2,8.825603885908631,1.3167202121835773,1.29672032,0.01999989218357734,,,8.98565895722597,1.3194357499379583,1.29672032,0.022715429937958387,,,9.067492384982463,1.3316238563001035,1.29672032,0.034903536300103566,,,9.227339290586917,1.3402242496407233,1.29672032,0.04350392964072336,,
76,292,9.095925331115723,2.2010960578918457,2,8.79993824809324,1.3257443440343595,1.29672032,0.029024024034359552,,,8.959958433522166,1.3214385044503842,1.29672032,0.024718184450384317,,,9.141126781752819,1.3167202516286902,1.29672032,0.019999931628690293,,,9.299430195330121,1.3404905950494488,1.29672032,0.04377027504944886,,
77,293,9.122817039489746,2.2039575576782227,2,8.784278105297982,1.3425481474608398,1.29672032,0.04582782746083991,,,8.944005426011737,1.3319564991966097,1.29672032,0.03523617919660982,,,9.194219121972774,1.3167203253131365,1.29672032,0.020000005313136615,,,9.350578923304724,1.3510221106695344,1.29672032,0.054301790669534444,,
78,294,9.153759956359863,2.2039620876312256,2,8.77721439720419,1.3590515024704262,1.29672032,0.06233118247042624,,,8.936329044153435,1.341514994452489,1.29672032,0.04479467445248897,,,9.243990317619756,1.3167203178169826,1.29672032,0.019999997816982695,,,9.39857061625768,1.3583127594532547,1.29672032,0.061592439453254766,,
79,295,9.184863090515137,2.203488349914551,2,8.776364369457077,1.3759311641171323,1.29672032,0.07921084411713242,,,8.934391926159691,1.350391170077386,1.29672032,0.053670850077386145,,,9.275243233747453,1.3167204124744125,1.29672032,0.02000009247441259,,,9.430500515141285,1.3557098534956928,1.29672032,0.058989533495692914,,
80,296,9.212068557739258,2.202639579772949,2,8.780883113116102,1.3899469834126332,1.29672032,0.0932266634126333,,,8.937366614777979,1.3562140075515232,1.29672032,0.05949368755152329,,,9.291100022745205,1.316720328759481,1.29672032,0.020000008759481158,,,9.448602408804941,1.3453209992335435,1.29672032,0.04860067923354361,,
