frame,phase,pelvis_tx,pelvis_ty,ncon,r_heel_btm_x,r_heel_btm_z,r_heel_btm_terrain_z,r_heel_btm_clearance,r_heel_btm_surface,r_heel_btm_edge_margin,r_toe_btm_x,r_toe_btm_z,r_toe_btm_terrain_z,r_toe_btm_clearance,r_toe_btm_surface,r_toe_btm_edge_margin,l_heel_btm_x,l_heel_btm_z,l_heel_btm_terrain_z,l_heel_btm_clearance,l_heel_btm_surface,l_heel_btm_edge_margin,l_toe_btm_x,l_toe_btm_z,l_toe_btm_terrain_z,l_toe_btm_clearance,l_toe_btm_surface,l_toe_btm_edge_margin
79,130,1.6068660020828247,1.185354471206665,2,1.4727125121938194,0.4235975315836518,0.23871203000999666,0.18488550157365516,,,1.6206632345562306,0.3624781107951767,0.2626933685157488,0.09978474227942791,,,1.6449027404045866,0.28662235365505556,0.26662235098828907,0.020000002666766492,,,1.7936436559702045,0.3457927845433172,0.29073177194195665,0.05506101260136054,,
80,131,1.6526117324829102,1.1947566270828247,2,1.590790197220308,0.4195924596082899,0.2578512466990476,0.16174121290924232,,,1.7467042701618078,0.3833184771384286,0.2831233650186982,0.10019511211973037,,,1.6452283064431261,0.2866751558234515,0.26667512200049853,0.020000033822952956,,,1.7957587054937336,0.34113246790067037,0.2910746004038275,0.05005786749684288,,
81,132,1.694590449333191,1.200585126876831,2,1.7167301684919447,0.4122963307401532,0.27826486168006603,0.13403146906008717,,,1.8765803069844786,0.4037562358406203,0.30417497702232643,0.09958125881829388,,,1.6460225266902724,0.28680389313757054,0.2668038571921273,0.02000003594544325,,,1.7980474429818596,0.3369379606196654,0.29144558195482734,0.04549237866483807,,
82,133,1.7334226369857788,1.2035548686981201,2,1.8469165114913906,0.408171881084602,0.29936677122429994,0.10880510986030206,,,2.0057410055460108,0.4281663821214903,0.32511063981859306,0.10305574230289721,,,1.646662045237896,0.2869075588165489,0.26690751677909236,0.020000042037456534,,,1.7999403948103398,0.33306757900698336,0.29175241059242374,0.04131516841455962,,
83,134,1.770795464515686,1.2037887573242188,2,1.9740085279250241,0.4109840453925597,0.3199671212517083,0.09101692414085144,,,2.127365516549363,0.4568821276260059,0.3448247616721069,0.11205736595389898,,,1.645919101522443,0.28678714532461863,0.26678709300253683,0.020000052322081796,,,1.8004019852944988,0.32873995868054534,0.29182722981246473,0.03691272886808061,,
84,135,1.8106329441070557,1.2008044719696045,2,2.0887580698720773,0.4181967824827176,0.3385668790958878,0.07962990338682979,,,2.23439968791558,0.484631102759463,0.36217393479022386,0.12245716796923911,,,1.643055571207104,0.2863229212393319,0.2663229432591823,0.019999977980149575,,,1.7989252526716082,0.32278718244137955,0.29158786616255106,0.031199316278828493,,
85,136,1.8574594259262085,1.1933908462524414,2,2.182366988721123,0.42073817195972685,0.3537399524964863,0.06699821946324053,,,2.321406858144924,0.5000660639626832,0.37627693049298505,0.12378913346969811,,,1.6388647586106109,0.2856436541989545,0.26564365427778425,0.01999999992117024,,,1.7963964649026938,0.314082386223501,0.2911779748519362,0.022904411371564792,,
86,137,1.9121028184890747,1.189626693725586,2,2.248162609838828,0.4192462267261514,0.36440476735528005,0.05484145937087137,,,2.3854752286407175,0.5015277218328379,0.386661775229383,0.1148659466034549,,,1.6366464650986055,0.2939633316924253,0.26528409099369155,0.028679240698733732,,,1.7958065660687814,0.31108239261905096,0.2910823581263514,0.020000034492699548,,
87,138,1.9705239534378052,1.1879547834396362,3,2.2822571164141476,0.4112560531126287,0.3699311472898538,0.04132490582277487,,,2.4238319732454245,0.4859658896920587,0.3928790214966298,0.09308686819542888,,,1.6383594545045757,0.30943307908509415,0.2655617495150248,0.04387132957006934,,,1.7984241292386847,0.31150669961101485,0.2915066390452635,0.02000006056575132,,
88,139,2.0260238647460938,1.1866705417633057,4,2.2895142629351404,0.40058539637029905,0.3711074584597274,0.029477937910571628,,,2.436995129722861,0.46283002482018143,0.3950126380565837,0.06781738676359772,,,1.6417394826426337,0.3292722767685037,0.2661096184111238,0.06316265835737989,,,1.8008725255460214,0.3119034931669515,0.2919034997006556,0.019999993466295884,,
89,140,2.0740609169006348,1.1891405582427979,5,2.28930339250427,0.39471655535135874,0.3710732784631528,0.023643276888205944,,,2.439738143868846,0.44943753357447785,0.395457253329227,0.05398028024525087,,,1.6492798437497824,0.35453068990455894,0.26733183584459597,0.08719885405996297,,,1.803704054005012,0.3123624173136084,0.29236246226183454,0.019999955051773877,,
